Trial Number,1631,
Galactic Longitude (L),337.47047424329645,degrees
Galactic Latitude (B),74.08677190175074,degrees
Right Ascension (RA),202.06804699059322,degrees
Declination (DEC),13.739093803288437,degrees
observed Frequency,1420.5553572992128,MHz
Observation Time,2025-12-19 07:58:46,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-31.58,km/s
Tangent Point Distance (R),3.26,kpc
Rotation Velocity (V_rot),-115.87,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.9,29.42
1419.4215,29.09,28.9
1419.4372,28.59,28.71
1419.453,28.49,28.88
1419.4687,29.19,29.48
1419.4845,30.24,30.8
1419.5002,32.15,32.91
1419.516,35.11,35.61
1419.5317,38.18,39.2
1419.5475,41.96,42.91
1419.5632,45.68,47.0
1419.579,50.08,51.33
1419.5947,54.05,55.19
1419.6105,57.93,59.41
1419.6262,61.91,63.07
1419.642,65.65,67.12
1419.6577,69.28,70.63
1419.6735,72.14,73.83
1419.6892,75.3,77.24
1419.705,78.39,79.68
1419.7207,80.4,82.15
1419.7365,82.86,83.99
1419.7522,84.01,86.04
1419.768,85.22,87.11
1419.7837,86.21,88.09
1419.7995,86.83,89.29
1419.8152,87.54,89.72
1419.8309,87.54,89.7
1419.8467,87.45,89.6
1419.8624,87.43,89.05
1419.8782,86.92,89.32
1419.8939,86.49,88.18
1419.9097,85.89,87.8
1419.9254,85.33,86.72
1419.9412,84.64,86.7
1419.9569,83.68,85.84
1419.9727,83.17,84.64
1419.9884,83.02,84.49
1420.0042,82.05,83.64
1420.0199,81.85,83.57
1420.0357,81.25,82.91
1420.0514,81.22,82.66
1420.0672,80.75,82.95
1420.0829,80.97,82.46
1420.0987,80.92,82.39
1420.1144,81.71,83.09
1420.1302,81.89,83.64
1420.1459,82.43,83.96
1420.1617,83.12,84.39
1420.1774,83.47,85.38
1420.1932,84.02,85.66
1420.2089,84.88,86.38
1420.2246,85.62,86.96
1420.2404,86.12,87.88
1420.2561,87.23,89.02
1420.2719,88.13,89.63
1420.2876,88.9,90.45
1420.3034,89.4,90.97
1420.3191,90.1,91.95
1420.3349,90.57,92.34
1420.3506,91.14,92.69
1420.3664,91.08,93.35
1420.3821,91.24,93.7
1420.3979,91.6,93.29
1420.4136,91.76,93.15
1420.4294,91.41,93.42
1420.4451,91.65,92.78
1420.4609,90.7,93.16
1420.4766,90.23,91.86
1420.4924,90.23,92.4
1420.5081,89.22,91.47
1420.5239,88.4,90.95
1420.5396,87.47,91.87
1420.5554,87.01,93.42
1420.5711,86.07,91.52
1420.5869,84.89,88.59
1420.6026,83.92,86.33
1420.6183,82.72,85.3
1420.6341,82.37,83.95
1420.6498,81.14,82.63
1420.6656,80.51,82.04
1420.6813,80.37,81.55
1420.6971,79.31,80.74
1420.7128,78.96,79.81
1420.7286,78.67,79.4
1420.7443,78.53,79.37
1420.7601,78.43,79.01
1420.7758,78.48,79.02
1420.7916,79.1,79.16
1420.8073,79.1,79.07
1420.8231,79.66,79.11
1420.8388,80.13,80.05
1420.8546,80.69,80.77
1420.8703,81.0,81.33
1420.8861,82.14,81.81
1420.9018,82.76,82.55
1420.9176,83.57,83.05
1420.9333,84.41,83.67
1420.9491,84.93,84.25
1420.9648,85.04,84.83
1420.9806,85.85,85.61
1420.9963,86.22,85.63
1421.0121,86.63,85.33
1421.0278,85.94,84.93
1421.0435,85.87,84.86
1421.0593,85.81,84.32
1421.075,84.26,83.45
1421.0908,83.22,81.91
1421.1065,81.97,80.93
1421.1223,80.46,78.92
1421.138,78.39,77.01
1421.1538,76.13,73.93
1421.1695,73.39,71.82
1421.1853,70.53,69.2
1421.201,67.5,66.05
1421.2168,64.34,62.84
1421.2325,60.89,59.85
1421.2483,57.62,56.4
1421.264,54.03,52.92
1421.2798,50.81,49.62
1421.2955,47.46,46.48
1421.3113,44.32,43.34
1421.327,41.16,40.36
1421.3428,38.48,37.71
1421.3585,36.46,35.44
1421.3743,34.14,33.56
1421.39,32.36,31.9
1421.4058,30.97,30.49
