Trial Number,4687,
Galactic Longitude (L),234.9998025831374,degrees
Galactic Latitude (B),59.209662027499895,degrees
Right Ascension (RA),163.75705965397256,degrees
Declination (DEC),12.74112982174295,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-11-22 07:12:13,
Calculated Parameters
Vr,24.9,km/s
Ur,-155.3,km/s
Ut,-29.1,km/s
Total Velocity,158.0,km/s
Distance from Sun,1.8,kpc
Galactic center Distance,9.6,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.74,28.57
1419.4215,28.01,27.84
1419.4372,27.48,27.39
1419.453,27.37,27.51
1419.4687,27.96,28.13
1419.4845,29.22,29.54
1419.5002,31.14,31.47
1419.516,34.0,34.27
1419.5317,37.11,37.89
1419.5475,40.68,41.37
1419.5632,44.71,45.29
1419.579,48.73,49.18
1419.5947,52.73,53.51
1419.6105,56.49,57.55
1419.6262,60.62,61.22
1419.642,63.82,64.84
1419.6577,67.81,68.53
1419.6735,70.37,71.58
1419.6892,73.67,74.46
1419.705,76.25,77.12
1419.7207,78.01,79.83
1419.7365,80.14,81.55
1419.7522,81.78,83.77
1419.768,83.55,84.65
1419.7837,84.29,85.6
1419.7995,85.0,86.21
1419.8152,85.45,86.64
1419.8309,85.58,86.72
1419.8467,85.91,86.93
1419.8624,84.63,86.62
1419.8782,84.47,86.21
1419.8939,84.39,85.43
1419.9097,83.87,84.82
1419.9254,83.33,84.07
1419.9412,82.37,83.69
1419.9569,81.64,83.13
1419.9727,81.32,82.38
1419.9884,80.75,81.82
1420.0042,80.28,80.86
1420.0199,80.02,80.85
1420.0357,79.45,80.3
1420.0514,79.06,80.52
1420.0672,79.04,80.25
1420.0829,79.09,79.96
1420.0987,78.78,80.46
1420.1144,79.47,80.5
1420.1302,79.71,80.99
1420.1459,80.05,81.56
1420.1617,80.29,82.01
1420.1774,81.18,82.57
1420.1932,81.9,83.2
1420.2089,82.85,83.91
1420.2246,83.63,84.86
1420.2404,84.02,85.53
1420.2561,84.96,86.38
1420.2719,85.43,86.96
1420.2876,86.14,88.11
1420.3034,87.41,88.45
1420.3191,88.1,89.29
1420.3349,87.95,89.38
1420.3506,88.62,90.11
1420.3664,88.33,90.69
1420.3821,89.09,91.07
1420.3979,89.03,90.95
1420.4136,89.29,90.8
1420.4294,89.29,91.44
1420.4451,88.69,90.69
1420.4609,88.83,90.61
1420.4766,87.51,90.04
1420.4924,87.35,90.73
1420.5081,86.7,90.83
1420.5239,85.55,91.47
1420.5396,84.61,90.39
1420.5554,83.9,89.28
1420.5711,82.86,87.03
1420.5869,81.78,84.93
1420.6026,81.36,84.03
1420.6183,80.17,82.78
1420.6341,79.53,81.44
1420.6498,78.47,80.49
1420.6656,77.77,79.94
1420.6813,77.39,79.55
1420.6971,76.4,78.11
1420.7128,76.31,77.84
1420.7286,75.94,77.41
1420.7443,76.02,76.79
1420.7601,75.51,76.77
1420.7758,75.82,76.61
1420.7916,75.57,77.06
1420.8073,76.35,77.22
1420.8231,76.21,77.33
1420.8388,77.03,77.76
1420.8546,77.26,78.3
1420.8703,77.8,78.56
1420.8861,78.32,79.21
1420.9018,79.24,80.3
1420.9176,80.08,80.33
1420.9333,80.95,81.26
1420.9491,81.26,81.99
1420.9648,82.08,82.88
1420.9806,82.48,82.74
1420.9963,82.67,83.66
1421.0121,82.15,83.21
1421.0278,82.58,83.45
1421.0435,82.41,82.18
1421.0593,81.45,82.11
1421.075,81.01,81.08
1421.0908,79.91,80.38
1421.1065,78.2,78.71
1421.1223,76.62,76.66
1421.138,74.78,75.32
1421.1538,72.86,73.18
1421.1695,70.26,70.25
1421.1853,67.46,67.29
1421.201,64.64,64.53
1421.2168,61.57,61.61
1421.2325,58.57,58.34
1421.2483,55.05,55.22
1421.264,51.91,51.51
1421.2798,48.92,48.41
1421.2955,45.57,45.48
1421.3113,42.63,42.25
1421.327,39.98,39.67
1421.3428,37.16,36.97
1421.3585,34.91,34.85
1421.3743,32.88,32.77
1421.39,31.27,31.08
1421.4058,29.81,29.75
