Trial Number,1304,
Galactic Longitude (L),217.7242961406117,degrees
Galactic Latitude (B),37.7017595596986,degrees
Right Ascension (RA),138.93456955943975,degrees
Declination (DEC),12.710684693027396,degrees
observed Frequency,1420.5081132047244,MHz
Observation Time,2025-11-23 05:29:19,
Calculated Parameters
Vr,21.6,km/s
Ur,-113.0,km/s
Ut,-111.5,km/s
Total Velocity,158.8,km/s
Distance from Sun,1.5,kpc
Galactic center Distance,9.7,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.87,30.72
1419.4215,30.08,30.0
1419.4372,29.5,29.6
1419.453,29.52,29.51
1419.4687,30.03,30.19
1419.4845,31.15,31.52
1419.5002,33.41,33.97
1419.516,36.26,36.67
1419.5317,39.6,40.27
1419.5475,43.48,44.17
1419.5632,47.72,48.3
1419.579,51.83,52.61
1419.5947,55.95,56.71
1419.6105,59.94,60.95
1419.6262,64.19,65.03
1419.642,68.37,69.12
1419.6577,71.51,72.78
1419.6735,74.74,76.45
1419.6892,78.33,79.36
1419.705,80.67,82.15
1419.7207,83.14,84.23
1419.7365,85.38,86.56
1419.7522,87.19,88.15
1419.768,88.64,89.83
1419.7837,89.81,90.53
1419.7995,90.3,91.39
1419.8152,91.27,92.09
1419.8309,90.73,92.56
1419.8467,91.3,92.34
1419.8624,90.56,92.24
1419.8782,90.41,91.45
1419.8939,89.63,91.16
1419.9097,89.11,90.34
1419.9254,88.81,89.92
1419.9412,87.72,88.9
1419.9569,86.89,88.18
1419.9727,86.29,87.65
1419.9884,86.22,87.14
1420.0042,85.38,86.33
1420.0199,85.17,85.84
1420.0357,84.63,85.86
1420.0514,84.45,85.34
1420.0672,84.41,85.3
1420.0829,84.81,85.49
1420.0987,84.53,85.49
1420.1144,84.51,85.6
1420.1302,84.81,86.35
1420.1459,85.57,86.34
1420.1617,86.42,87.49
1420.1774,86.81,87.97
1420.1932,87.29,88.38
1420.2089,88.27,89.8
1420.2246,88.66,90.22
1420.2404,89.89,91.11
1420.2561,90.21,91.96
1420.2719,91.47,92.56
1420.2876,92.09,93.6
1420.3034,92.63,94.22
1420.3191,92.8,94.5
1420.3349,93.83,96.01
1420.3506,94.62,95.85
1420.3664,94.26,96.74
1420.3821,94.44,96.76
1420.3979,94.77,97.23
1420.4136,94.93,97.66
1420.4294,94.65,97.85
1420.4451,94.42,98.32
1420.4609,93.51,98.26
1420.4766,93.69,98.15
1420.4924,92.86,97.81
1420.5081,91.43,96.51
1420.5239,91.0,94.84
1420.5396,90.47,93.06
1420.5554,89.18,92.03
1420.5711,88.56,90.56
1420.5869,87.66,89.33
1420.6026,86.68,88.88
1420.6183,85.71,87.16
1420.6341,84.64,86.06
1420.6498,83.87,85.11
1420.6656,83.16,84.63
1420.6813,82.54,83.47
1420.6971,81.55,83.06
1420.7128,81.15,82.28
1420.7286,80.97,82.0
1420.7443,80.02,82.55
1420.7601,80.3,82.01
1420.7758,80.68,81.67
1420.7916,80.88,81.76
1420.8073,80.92,82.24
1420.8231,81.44,82.13
1420.8388,81.98,82.62
1420.8546,82.48,83.3
1420.8703,83.43,83.98
1420.8861,83.69,84.47
1420.9018,84.81,85.53
1420.9176,85.08,86.13
1420.9333,86.14,86.29
1420.9491,86.89,87.5
1420.9648,87.39,87.63
1420.9806,87.3,88.08
1420.9963,87.79,88.2
1421.0121,87.94,88.4
1421.0278,88.07,88.45
1421.0435,87.5,88.19
1421.0593,87.57,87.36
1421.075,86.5,86.66
1421.0908,84.9,85.73
1421.1065,84.08,83.49
1421.1223,82.12,81.78
1421.138,80.11,79.82
1421.1538,77.65,77.25
1421.1695,75.22,74.62
1421.1853,71.97,71.56
1421.201,68.93,68.84
1421.2168,65.96,65.2
1421.2325,62.56,61.8
1421.2483,59.02,58.52
1421.264,55.47,55.26
1421.2798,51.93,51.82
1421.2955,48.75,48.18
1421.3113,45.69,45.28
1421.327,42.75,42.26
1421.3428,40.1,39.65
1421.3585,37.55,37.09
1421.3743,35.39,34.99
1421.39,33.53,33.26
1421.4058,32.23,31.78
