Trial Number,1218,
Galactic Longitude (L),207.5672319244955,degrees
Galactic Latitude (B),20.31815074368527,degrees
Right Ascension (RA),118.93472721298876,degrees
Declination (DEC),13.672064024841069,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-12-19 02:27:21,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),14.96,km/s
Tangent Point Distance (R),3.93,kpc
Rotation Velocity (V_rot),-86.86,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.05,29.7
1419.4215,29.2,29.12
1419.4372,28.74,28.74
1419.453,28.64,28.8
1419.4687,29.26,29.53
1419.4845,30.44,30.83
1419.5002,32.47,32.98
1419.516,35.17,35.76
1419.5317,38.4,39.27
1419.5475,42.15,42.92
1419.5632,46.05,47.08
1419.579,50.02,51.18
1419.5947,54.18,55.21
1419.6105,58.14,59.06
1419.6262,62.19,63.18
1419.642,65.87,67.08
1419.6577,69.24,70.64
1419.6735,72.88,73.83
1419.6892,75.75,76.94
1419.705,78.51,79.73
1419.7207,81.08,82.13
1419.7365,83.05,84.4
1419.7522,84.27,85.65
1419.768,85.59,87.35
1419.7837,86.61,88.11
1419.7995,87.74,88.99
1419.8152,87.98,89.4
1419.8309,87.9,90.09
1419.8467,87.58,89.63
1419.8624,87.71,89.14
1419.8782,87.08,88.91
1419.8939,86.93,88.54
1419.9097,86.14,87.84
1419.9254,85.52,87.23
1419.9412,85.09,86.61
1419.9569,84.3,85.61
1419.9727,83.55,85.13
1419.9884,82.95,84.23
1420.0042,82.43,84.19
1420.0199,81.87,83.65
1420.0357,81.67,83.48
1420.0514,81.24,83.4
1420.0672,81.09,83.32
1420.0829,81.07,83.51
1420.0987,81.18,83.8
1420.1144,81.88,84.57
1420.1302,82.11,85.41
1420.1459,82.77,85.27
1420.1617,83.02,86.92
1420.1774,83.95,88.01
1420.1932,84.5,88.58
1420.2089,85.21,90.07
1420.2246,85.99,91.02
1420.2404,86.71,91.63
1420.2561,87.74,93.42
1420.2719,88.3,95.04
1420.2876,89.29,96.39
1420.3034,89.62,98.32
1420.3191,90.07,99.49
1420.3349,90.78,100.67
1420.3506,91.77,101.25
1420.3664,91.26,100.89
1420.3821,91.87,100.97
1420.3979,91.96,101.2
1420.4136,91.81,101.2
1420.4294,91.66,99.54
1420.4451,91.62,97.6
1420.4609,91.4,95.61
1420.4766,90.48,94.41
1420.4924,90.27,92.89
1420.5081,89.15,91.72
1420.5239,88.37,90.66
1420.5396,87.89,89.38
1420.5554,86.76,88.33
1420.5711,86.09,87.0
1420.5869,85.12,85.85
1420.6026,84.06,85.29
1420.6183,83.12,84.31
1420.6341,81.92,83.34
1420.6498,81.5,82.58
1420.6656,81.01,81.42
1420.6813,80.56,80.49
1420.6971,79.76,80.16
1420.7128,79.13,79.63
1420.7286,79.02,79.72
1420.7443,78.93,79.03
1420.7601,78.71,78.73
1420.7758,78.83,78.84
1420.7916,79.22,78.81
1420.8073,79.27,79.2
1420.8231,79.47,79.62
1420.8388,79.91,79.88
1420.8546,80.7,80.59
1420.8703,81.4,81.57
1420.8861,82.27,81.95
1420.9018,83.26,82.56
1420.9176,83.96,83.02
1420.9333,84.64,84.27
1420.9491,84.99,84.34
1420.9648,85.62,84.95
1420.9806,86.62,84.99
1420.9963,86.42,85.59
1421.0121,86.61,85.03
1421.0278,86.63,84.98
1421.0435,85.91,84.43
1421.0593,86.13,84.4
1421.075,84.92,83.43
1421.0908,84.06,82.06
1421.1065,82.23,81.05
1421.1223,80.37,78.84
1421.138,78.4,77.18
1421.1538,76.3,74.48
1421.1695,73.39,71.94
1421.1853,71.21,69.07
1421.201,67.61,66.16
1421.2168,64.38,62.84
1421.2325,61.28,59.6
1421.2483,57.88,56.46
1421.264,54.57,53.01
1421.2798,51.02,49.6
1421.2955,47.82,46.48
1421.3113,44.48,43.08
1421.327,41.7,40.52
1421.3428,38.81,38.02
1421.3585,36.48,35.53
1421.3743,34.33,33.53
1421.39,32.46,32.01
1421.4058,31.15,30.76
