Trial Number,2315,
Galactic Longitude (L),162.60676421535737,degrees
Galactic Latitude (B),-41.108489356900876,degrees
Right Ascension (RA),42.37779066175051,degrees
Declination (DEC),12.493293991004341,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-20 23:12:01,
Calculated Parameters
Vr,-11.6,km/s
Ur,54.1,km/s
Ut,-249.8,km/s
Total Velocity,255.6,km/s
Distance from Sun,1.4,kpc
Galactic center Distance,9.8,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.06,29.97
1419.4215,29.06,29.21
1419.4372,28.71,28.74
1419.453,28.74,28.94
1419.4687,29.21,29.34
1419.4845,30.53,30.71
1419.5002,32.59,32.64
1419.516,35.58,35.87
1419.5317,39.13,39.33
1419.5475,42.47,43.22
1419.5632,46.57,47.02
1419.579,50.73,51.29
1419.5947,54.98,55.3
1419.6105,59.05,59.7
1419.6262,62.84,63.44
1419.642,66.93,67.46
1419.6577,70.46,70.69
1419.6735,73.64,74.51
1419.6892,76.49,77.59
1419.705,79.22,80.27
1419.7207,81.89,82.41
1419.7365,83.92,84.16
1419.7522,85.7,86.53
1419.768,86.76,87.59
1419.7837,88.01,88.7
1419.7995,88.4,89.53
1419.8152,89.36,90.04
1419.8309,89.18,89.93
1419.8467,88.98,89.9
1419.8624,89.03,89.93
1419.8782,88.13,89.32
1419.8939,87.64,89.38
1419.9097,87.68,88.09
1419.9254,86.47,88.0
1419.9412,85.61,86.88
1419.9569,85.43,86.32
1419.9727,84.61,85.79
1419.9884,84.09,85.04
1420.0042,83.83,84.75
1420.0199,83.02,84.48
1420.0357,82.46,84.05
1420.0514,82.49,83.71
1420.0672,82.08,83.83
1420.0829,82.89,83.42
1420.0987,82.41,83.91
1420.1144,82.7,84.15
1420.1302,83.19,84.29
1420.1459,83.54,85.13
1420.1617,84.09,85.25
1420.1774,84.73,86.16
1420.1932,85.51,86.89
1420.2089,86.32,87.63
1420.2246,86.79,88.82
1420.2404,87.69,89.5
1420.2561,88.69,90.12
1420.2719,89.37,91.45
1420.2876,90.3,94.32
1420.3034,90.46,99.5
1420.3191,91.7,104.76
1420.3349,92.1,109.35
1420.3506,92.14,112.72
1420.3664,92.76,113.28
1420.3821,92.67,108.24
1420.3979,93.04,101.58
1420.4136,92.89,97.79
1420.4294,92.58,96.38
1420.4451,92.34,95.58
1420.4609,91.55,94.87
1420.4766,91.25,93.93
1420.4924,90.75,93.08
1420.5081,90.15,92.36
1420.5239,88.99,91.11
1420.5396,88.45,89.96
1420.5554,87.54,89.01
1420.5711,86.51,88.27
1420.5869,85.63,87.16
1420.6026,84.57,85.86
1420.6183,83.87,84.91
1420.6341,82.71,84.49
1420.6498,82.29,83.2
1420.6656,81.25,82.52
1420.6813,80.49,81.67
1420.6971,80.05,81.06
1420.7128,79.77,80.23
1420.7286,78.99,79.99
1420.7443,79.08,79.73
1420.7601,78.87,79.65
1420.7758,78.29,79.21
1420.7916,78.94,79.69
1420.8073,79.28,79.69
1420.8231,79.56,80.51
1420.8388,80.18,80.62
1420.8546,80.72,81.2
1420.8703,81.02,81.4
1420.8861,82.19,82.13
1420.9018,83.12,82.68
1420.9176,83.53,83.56
1420.9333,84.17,84.39
1420.9491,84.69,85.27
1420.9648,85.35,85.37
1420.9806,85.73,85.5
1420.9963,85.94,85.84
1421.0121,86.14,85.97
1421.0278,86.48,86.12
1421.0435,85.7,85.47
1421.0593,85.34,85.09
1421.075,84.4,84.42
1421.0908,83.36,83.09
1421.1065,81.91,81.51
1421.1223,80.21,79.8
1421.138,77.99,78.0
1421.1538,75.77,75.58
1421.1695,73.41,72.88
1421.1853,70.51,69.86
1421.201,67.42,66.79
1421.2168,64.33,63.8
1421.2325,60.69,60.64
1421.2483,57.68,57.02
1421.264,54.3,53.81
1421.2798,50.95,50.41
1421.2955,47.73,47.14
1421.3113,44.7,44.03
1421.327,41.72,41.26
1421.3428,38.87,38.86
1421.3585,36.61,36.39
1421.3743,34.42,34.32
1421.39,32.68,32.45
1421.4058,31.26,31.07
