Trial Number,223,
Galactic Longitude (L),43.31075714835893,degrees
Galactic Latitude (B),9.695312347015483,degrees
Right Ascension (RA),278.7944039523368,degrees
Declination (DEC),13.582078247544576,degrees
observed Frequency,1420.429373047244,MHz
Observation Time,2025-12-18 13:08:40,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-4.99,km/s
Tangent Point Distance (R),5.83,kpc
Rotation Velocity (V_rot),145.92,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.45,19.47
1419.4215,18.67,18.74
1419.4372,18.16,18.32
1419.453,18.07,18.29
1419.4687,18.7,18.81
1419.4845,19.89,19.94
1419.5002,21.49,21.67
1419.516,23.61,23.97
1419.5317,26.09,26.39
1419.5475,28.9,29.09
1419.5632,31.59,31.98
1419.579,34.42,34.94
1419.5947,37.43,37.86
1419.6105,40.1,40.79
1419.6262,42.91,43.53
1419.642,45.6,46.19
1419.6577,48.01,48.54
1419.6735,50.21,50.95
1419.6892,52.51,53.25
1419.705,54.2,55.08
1419.7207,55.95,56.75
1419.7365,57.32,57.95
1419.7522,58.4,59.33
1419.768,59.63,60.14
1419.7837,59.94,60.92
1419.7995,60.47,61.19
1419.8152,60.35,61.53
1419.8309,60.98,61.53
1419.8467,60.53,61.72
1419.8624,60.41,61.2
1419.8782,60.11,61.25
1419.8939,59.51,60.51
1419.9097,59.27,60.29
1419.9254,58.79,59.83
1419.9412,58.25,59.43
1419.9569,57.33,58.46
1419.9727,57.23,58.12
1419.9884,56.88,57.95
1420.0042,56.58,57.71
1420.0199,55.82,57.26
1420.0357,55.59,56.84
1420.0514,55.35,56.93
1420.0672,55.15,57.31
1420.0829,55.41,57.47
1420.0987,55.44,57.64
1420.1144,55.59,58.32
1420.1302,55.81,58.7
1420.1459,56.12,59.61
1420.1617,56.43,60.28
1420.1774,56.88,61.31
1420.1932,57.09,62.45
1420.2089,57.75,63.69
1420.2246,58.17,64.78
1420.2404,58.66,65.77
1420.2561,59.27,66.44
1420.2719,59.84,67.51
1420.2876,60.34,69.07
1420.3034,60.35,70.97
1420.3191,60.75,72.13
1420.3349,61.53,73.68
1420.3506,61.83,75.21
1420.3664,61.86,76.58
1420.3821,61.84,78.07
1420.3979,62.2,79.56
1420.4136,62.15,80.86
1420.4294,61.67,81.34
1420.4451,61.59,79.95
1420.4609,61.45,76.5
1420.4766,60.99,72.07
1420.4924,60.88,67.99
1420.5081,59.84,65.25
1420.5239,59.79,63.85
1420.5396,58.81,62.72
1420.5554,58.34,62.07
1420.5711,57.57,61.37
1420.5869,56.91,61.07
1420.6026,56.04,59.93
1420.6183,55.57,59.6
1420.6341,54.9,58.91
1420.6498,54.55,59.0
1420.6656,53.98,57.83
1420.6813,53.27,57.28
1420.6971,53.02,56.41
1420.7128,52.8,55.85
1420.7286,52.48,55.38
1420.7443,52.2,54.36
1420.7601,52.43,54.45
1420.7758,52.3,54.24
1420.7916,52.28,54.08
1420.8073,52.44,53.96
1420.8231,52.99,54.11
1420.8388,53.13,54.68
1420.8546,53.6,54.81
1420.8703,53.8,55.39
1420.8861,54.52,55.8
1420.9018,54.99,55.97
1420.9176,55.36,56.36
1420.9333,56.01,57.34
1420.9491,56.52,57.42
1420.9648,56.62,57.94
1420.9806,56.93,57.88
1420.9963,57.45,58.33
1421.0121,57.27,58.14
1421.0278,57.43,58.57
1421.0435,57.14,58.35
1421.0593,56.92,58.12
1421.075,56.56,57.37
1421.0908,55.85,56.68
1421.1065,54.79,55.53
1421.1223,53.56,54.54
1421.138,52.46,53.21
1421.1538,50.83,51.75
1421.1695,49.03,49.96
1421.1853,47.43,48.06
1421.201,45.59,45.98
1421.2168,43.32,43.85
1421.2325,41.26,41.63
1421.2483,38.71,39.25
1421.264,36.42,37.11
1421.2798,34.28,34.65
1421.2955,32.18,32.47
1421.3113,30.16,30.38
1421.327,28.01,28.29
1421.3428,26.21,26.47
1421.3585,24.59,24.58
1421.3743,23.08,23.07
1421.39,21.77,21.83
1421.4058,20.54,20.57
