Trial Number,1903,
Galactic Longitude (L),33.94754938115653,degrees
Galactic Latitude (B),29.134995330459766,degrees
Right Ascension (RA),256.8439749752921,degrees
Declination (DEC),13.637812985193232,degrees
observed Frequency,1420.4923651732283,MHz
Observation Time,2025-12-19 11:37:10,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-18.28,km/s
Tangent Point Distance (R),4.75,kpc
Rotation Velocity (V_rot),104.57,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,24.73,24.76
1419.4215,24.03,24.2
1419.4372,23.69,23.91
1419.453,23.77,23.83
1419.4687,24.24,24.65
1419.4845,25.52,25.68
1419.5002,27.29,27.76
1419.516,30.0,30.18
1419.5317,33.01,33.21
1419.5475,36.14,36.46
1419.5632,39.39,40.16
1419.579,43.1,43.85
1419.5947,46.69,47.3
1419.6105,50.24,50.89
1419.6262,53.69,54.23
1419.642,57.17,57.83
1419.6577,59.92,60.67
1419.6735,62.64,63.73
1419.6892,65.22,66.22
1419.705,67.5,68.94
1419.7207,69.6,71.01
1419.7365,71.19,72.87
1419.7522,72.72,74.16
1419.768,73.7,75.33
1419.7837,74.74,76.14
1419.7995,75.53,76.96
1419.8152,75.58,76.8
1419.8309,75.7,76.93
1419.8467,75.82,77.27
1419.8624,75.39,76.99
1419.8782,75.31,76.56
1419.8939,74.44,76.06
1419.9097,74.33,75.49
1419.9254,73.66,74.94
1419.9412,72.94,74.49
1419.9569,72.26,73.39
1419.9727,71.52,72.85
1419.9884,70.95,72.52
1420.0042,70.63,71.74
1420.0199,70.33,71.51
1420.0357,70.12,71.46
1420.0514,69.73,71.32
1420.0672,69.54,70.85
1420.0829,69.62,70.9
1420.0987,69.66,71.28
1420.1144,70.07,71.02
1420.1302,70.45,71.87
1420.1459,70.59,72.08
1420.1617,71.05,72.33
1420.1774,71.45,73.19
1420.1932,71.95,73.27
1420.2089,72.95,74.48
1420.2246,73.34,75.11
1420.2404,73.98,75.27
1420.2561,74.71,76.43
1420.2719,75.24,77.5
1420.2876,76.0,77.67
1420.3034,76.66,79.23
1420.3191,77.11,79.62
1420.3349,77.34,79.99
1420.3506,77.59,81.15
1420.3664,78.17,81.61
1420.3821,78.29,82.29
1420.3979,78.48,82.95
1420.4136,78.41,83.83
1420.4294,78.2,84.7
1420.4451,77.94,86.13
1420.4609,77.67,87.12
1420.4766,77.35,88.82
1420.4924,76.4,90.01
1420.5081,76.16,88.02
1420.5239,75.45,84.12
1420.5396,74.76,80.12
1420.5554,73.56,77.36
1420.5711,72.77,75.97
1420.5869,72.09,74.71
1420.6026,71.21,73.48
1420.6183,70.45,72.43
1420.6341,69.4,71.57
1420.6498,68.92,70.75
1420.6656,68.15,70.26
1420.6813,67.57,69.61
1420.6971,66.99,68.92
1420.7128,66.77,68.34
1420.7286,66.52,67.89
1420.7443,65.8,67.95
1420.7601,65.84,67.82
1420.7758,66.41,67.82
1420.7916,66.01,67.39
1420.8073,66.16,68.0
1420.8231,66.65,68.06
1420.8388,67.11,68.66
1420.8546,67.65,69.06
1420.8703,67.94,69.62
1420.8861,68.76,70.18
1420.9018,69.43,70.69
1420.9176,70.03,71.42
1420.9333,70.31,71.59
1420.9491,71.0,72.39
1420.9648,71.49,72.69
1420.9806,71.58,73.14
1420.9963,71.98,73.46
1421.0121,72.12,73.37
1421.0278,72.0,73.06
1421.0435,71.78,73.04
1421.0593,71.51,72.53
1421.075,70.81,72.1
1421.0908,69.66,71.06
1421.1065,68.48,69.69
1421.1223,67.28,68.13
1421.138,65.56,66.3
1421.1538,63.41,64.03
1421.1695,61.39,61.9
1421.1853,58.86,59.67
1421.201,56.19,57.0
1421.2168,53.54,54.18
1421.2325,50.85,51.19
1421.2483,48.04,48.65
1421.264,45.2,45.62
1421.2798,42.35,42.73
1421.2955,39.51,39.95
1421.3113,37.02,37.16
1421.327,34.56,34.73
1421.3428,32.21,32.39
1421.3585,30.12,30.47
1421.3743,28.49,28.72
1421.39,26.77,27.15
1421.4058,25.8,25.96
