Trial Number,428,
Galactic Longitude (L),64.63484651268277,degrees
Galactic Latitude (B),-24.8009004434771,degrees
Right Ascension (RA),320.27655146140773,degrees
Declination (DEC),13.491227932187591,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-12-18 15:54:11,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),8.31,km/s
Tangent Point Distance (R),7.68,kpc
Rotation Velocity (V_rot),207.1,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.53,19.94
1419.4215,19.01,19.12
1419.4372,18.44,18.58
1419.453,18.39,18.53
1419.4687,18.92,19.19
1419.4845,20.0,20.34
1419.5002,21.78,22.09
1419.516,23.9,24.38
1419.5317,26.5,26.8
1419.5475,29.26,29.76
1419.5632,32.05,32.62
1419.579,34.97,35.49
1419.5947,37.81,38.59
1419.6105,40.75,41.5
1419.6262,43.67,44.27
1419.642,46.31,47.02
1419.6577,48.6,49.67
1419.6735,51.21,51.96
1419.6892,53.44,54.51
1419.705,54.79,56.14
1419.7207,56.69,58.06
1419.7365,57.98,59.04
1419.7522,59.26,60.4
1419.768,60.36,61.68
1419.7837,60.97,62.02
1419.7995,61.37,62.38
1419.8152,61.66,62.84
1419.8309,61.53,62.98
1419.8467,61.61,62.43
1419.8624,61.26,62.41
1419.8782,60.85,62.26
1419.8939,60.76,61.87
1419.9097,60.28,61.03
1419.9254,59.48,60.93
1419.9412,58.72,60.21
1419.9569,58.31,59.76
1419.9727,58.02,59.28
1419.9884,57.51,58.99
1420.0042,57.12,58.52
1420.0199,56.72,58.01
1420.0357,56.41,57.68
1420.0514,56.31,57.64
1420.0672,56.15,57.56
1420.0829,56.12,57.49
1420.0987,55.96,57.59
1420.1144,56.43,57.71
1420.1302,56.58,58.09
1420.1459,56.87,58.23
1420.1617,57.09,58.47
1420.1774,57.61,59.39
1420.1932,58.18,59.8
1420.2089,58.52,60.5
1420.2246,59.08,60.91
1420.2404,59.69,61.67
1420.2561,60.09,62.52
1420.2719,60.53,63.22
1420.2876,61.24,64.66
1420.3034,61.41,66.84
1420.3191,61.98,69.29
1420.3349,62.45,72.2
1420.3506,62.57,73.87
1420.3664,62.52,75.16
1420.3821,62.66,73.55
1420.3979,62.78,70.79
1420.4136,62.78,68.51
1420.4294,62.69,67.1
1420.4451,62.34,66.1
1420.4609,62.58,64.95
1420.4766,61.69,64.6
1420.4924,61.31,63.9
1420.5081,60.92,62.81
1420.5239,60.29,62.39
1420.5396,59.64,61.79
1420.5554,58.74,61.33
1420.5711,58.23,60.18
1420.5869,57.66,59.66
1420.6026,56.85,58.9
1420.6183,56.36,58.14
1420.6341,55.56,57.71
1420.6498,55.17,56.94
1420.6656,54.41,56.49
1420.6813,54.02,55.75
1420.6971,53.88,55.36
1420.7128,53.47,54.94
1420.7286,53.3,54.75
1420.7443,53.11,54.97
1420.7601,52.8,54.79
1420.7758,53.01,54.33
1420.7916,53.06,54.56
1420.8073,53.15,54.6
1420.8231,53.4,54.96
1420.8388,53.82,55.39
1420.8546,54.08,55.94
1420.8703,54.56,55.77
1420.8861,55.16,56.69
1420.9018,55.48,57.15
1420.9176,56.25,57.64
1420.9333,56.68,58.07
1420.9491,57.4,58.56
1420.9648,57.49,58.88
1420.9806,58.04,59.28
1420.9963,58.16,59.31
1421.0121,58.28,59.86
1421.0278,58.32,59.56
1421.0435,57.99,59.34
1421.0593,57.53,59.21
1421.075,57.48,58.63
1421.0908,56.76,57.48
1421.1065,55.42,56.97
1421.1223,54.51,55.82
1421.138,53.18,54.22
1421.1538,51.52,52.85
1421.1695,50.02,50.88
1421.1853,48.07,48.79
1421.201,46.14,46.72
1421.2168,43.92,44.57
1421.2325,41.77,42.48
1421.2483,39.59,40.2
1421.264,37.26,37.61
1421.2798,34.91,35.51
1421.2955,32.56,33.2
1421.3113,30.56,30.91
1421.327,28.45,28.84
1421.3428,26.62,26.84
1421.3585,24.8,25.09
1421.3743,23.18,23.55
1421.39,21.96,22.04
1421.4058,20.69,20.95
