Trial Number,157,
Galactic Longitude (L),37.667077395536225,degrees
Galactic Latitude (B),21.491450194566422,degrees
Right Ascension (RA),265.4349095433807,degrees
Declination (DEC),13.616127559035178,degrees
observed Frequency,1420.4766171417323,MHz
Observation Time,2025-12-18 12:15:22,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-14.96,km/s
Tangent Point Distance (R),5.19,kpc
Rotation Velocity (V_rot),119.48,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.13,19.38
1419.4215,18.38,18.63
1419.4372,17.91,18.2
1419.453,17.9,18.3
1419.4687,18.48,18.69
1419.4845,19.52,19.85
1419.5002,21.2,21.66
1419.516,23.52,23.73
1419.5317,25.81,26.3
1419.5475,28.34,28.89
1419.5632,31.28,31.85
1419.579,34.19,34.76
1419.5947,36.92,37.75
1419.6105,39.74,40.46
1419.6262,42.39,43.04
1419.642,45.04,45.99
1419.6577,47.49,48.51
1419.6735,50.0,50.67
1419.6892,51.79,52.84
1419.705,53.75,54.87
1419.7207,55.25,56.51
1419.7365,56.51,57.69
1419.7522,57.78,58.97
1419.768,58.56,59.9
1419.7837,59.2,60.45
1419.7995,59.73,61.12
1419.8152,60.21,60.86
1419.8309,60.06,61.23
1419.8467,59.93,61.24
1419.8624,59.54,61.05
1419.8782,59.38,60.66
1419.8939,58.67,60.07
1419.9097,58.39,59.93
1419.9254,58.07,59.31
1419.9412,57.48,58.95
1419.9569,56.88,57.92
1419.9727,56.17,58.01
1419.9884,55.9,57.34
1420.0042,55.52,57.01
1420.0199,55.27,56.73
1420.0357,55.07,56.64
1420.0514,54.96,56.51
1420.0672,54.68,56.13
1420.0829,55.01,56.35
1420.0987,54.84,56.4
1420.1144,55.2,56.66
1420.1302,54.89,56.9
1420.1459,55.52,57.23
1420.1617,55.68,57.36
1420.1774,56.39,58.26
1420.1932,56.47,58.55
1420.2089,57.09,59.31
1420.2246,57.6,59.95
1420.2404,57.97,60.36
1420.2561,58.47,61.4
1420.2719,59.24,62.04
1420.2876,59.53,62.8
1420.3034,60.17,63.6
1420.3191,60.38,64.48
1420.3349,60.65,65.25
1420.3506,60.95,66.13
1420.3664,61.37,66.91
1420.3821,61.22,67.89
1420.3979,61.4,68.74
1420.4136,61.19,69.72
1420.4294,61.41,70.86
1420.4451,60.93,71.98
1420.4609,60.71,73.04
1420.4766,60.48,72.83
1420.4924,59.8,71.65
1420.5081,59.3,67.03
1420.5239,58.83,64.14
1420.5396,58.35,62.13
1420.5554,57.58,60.38
1420.5711,57.01,59.51
1420.5869,56.4,59.02
1420.6026,55.5,57.99
1420.6183,55.14,57.4
1420.6341,54.38,56.47
1420.6498,54.05,55.92
1420.6656,53.2,55.54
1420.6813,52.88,55.03
1420.6971,52.59,54.31
1420.7128,52.07,54.01
1420.7286,51.83,53.65
1420.7443,51.73,53.3
1420.7601,51.58,53.39
1420.7758,51.75,53.32
1420.7916,51.96,53.44
1420.8073,52.07,53.53
1420.8231,52.3,53.69
1420.8388,52.86,54.26
1420.8546,52.98,54.39
1420.8703,53.35,54.73
1420.8861,53.98,55.27
1420.9018,54.45,55.78
1420.9176,55.06,56.05
1420.9333,55.27,56.53
1420.9491,55.91,56.98
1420.9648,56.23,57.49
1420.9806,56.4,57.76
1420.9963,56.72,58.1
1421.0121,57.0,58.18
1421.0278,56.75,57.78
1421.0435,56.86,57.91
1421.0593,56.28,57.63
1421.075,55.83,56.94
1421.0908,55.27,56.33
1421.1065,54.05,55.43
1421.1223,53.34,54.14
1421.138,51.62,52.61
1421.1538,50.35,51.75
1421.1695,48.72,49.51
1421.1853,46.91,47.71
1421.201,44.89,45.74
1421.2168,42.75,43.66
1421.2325,40.67,41.41
1421.2483,38.48,39.06
1421.264,36.13,36.89
1421.2798,33.9,34.47
1421.2955,31.82,32.11
1421.3113,29.69,30.15
1421.327,27.68,28.1
1421.3428,25.85,26.28
1421.3585,24.18,24.32
1421.3743,22.55,22.93
1421.39,21.27,21.58
1421.4058,20.15,20.46
