Trial Number,194,
Galactic Longitude (L),73.38717687716922,degrees
Galactic Latitude (B),-34.63563266096563,degrees
Right Ascension (RA),332.978187281189,degrees
Declination (DEC),12.47264599132062,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-19 18:38:57,
Calculated Parameters
Vr,-11.6,km/s
Ur,199.2,km/s
Ut,130.3,km/s
Total Velocity,238.0,km/s
Distance from Sun,-1.4,kpc
Galactic center Distance,9.0,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.46,29.33
1419.4215,28.46,28.51
1419.4372,28.16,28.13
1419.453,27.89,28.13
1419.4687,28.54,28.84
1419.4845,29.92,30.27
1419.5002,31.96,32.33
1419.516,34.91,35.12
1419.5317,38.19,38.62
1419.5475,41.83,42.3
1419.5632,45.95,46.45
1419.579,49.9,50.54
1419.5947,54.06,54.6
1419.6105,58.03,58.48
1419.6262,61.79,62.56
1419.642,65.67,66.17
1419.6577,68.89,69.9
1419.6735,72.37,73.29
1419.6892,75.42,76.2
1419.705,78.39,78.78
1419.7207,80.15,81.07
1419.7365,82.28,83.07
1419.7522,84.15,85.15
1419.768,85.37,86.17
1419.7837,86.36,87.29
1419.7995,87.32,88.1
1419.8152,87.42,88.39
1419.8309,87.7,88.8
1419.8467,87.53,88.32
1419.8624,87.7,88.14
1419.8782,87.06,88.01
1419.8939,86.55,87.45
1419.9097,85.67,86.59
1419.9254,85.02,85.9
1419.9412,84.87,85.2
1419.9569,83.44,84.49
1419.9727,82.87,84.03
1419.9884,82.29,82.98
1420.0042,82.07,82.87
1420.0199,81.13,82.44
1420.0357,81.22,81.99
1420.0514,80.99,82.14
1420.0672,80.85,82.07
1420.0829,80.73,82.06
1420.0987,81.14,81.97
1420.1144,81.19,82.34
1420.1302,81.66,82.83
1420.1459,82.18,83.09
1420.1617,82.27,83.32
1420.1774,83.08,84.28
1420.1932,83.54,85.28
1420.2089,84.48,85.7
1420.2246,85.38,86.76
1420.2404,86.26,87.67
1420.2561,87.2,89.12
1420.2719,87.81,90.74
1420.2876,88.92,92.32
1420.3034,89.19,95.5
1420.3191,89.7,99.52
1420.3349,90.24,101.8
1420.3506,90.54,103.56
1420.3664,91.08,102.5
1420.3821,90.82,99.51
1420.3979,91.37,96.72
1420.4136,91.51,95.3
1420.4294,90.98,94.66
1420.4451,90.92,93.62
1420.4609,89.9,92.86
1420.4766,90.04,92.16
1420.4924,88.77,90.79
1420.5081,88.76,90.43
1420.5239,87.43,89.13
1420.5396,86.73,88.63
1420.5554,85.77,87.69
1420.5711,84.82,86.61
1420.5869,84.24,85.75
1420.6026,82.96,84.73
1420.6183,81.93,83.55
1420.6341,81.33,82.57
1420.6498,80.4,81.76
1420.6656,79.56,81.25
1420.6813,79.09,80.24
1420.6971,77.95,79.51
1420.7128,77.94,79.51
1420.7286,77.87,78.97
1420.7443,77.31,78.64
1420.7601,77.22,78.51
1420.7758,77.14,78.13
1420.7916,77.55,78.5
1420.8073,77.92,78.51
1420.8231,78.13,78.63
1420.8388,78.67,79.7
1420.8546,78.79,80.08
1420.8703,79.8,80.63
1420.8861,80.27,81.31
1420.9018,80.76,81.63
1420.9176,81.51,82.28
1420.9333,82.12,83.25
1420.9491,83.23,83.5
1420.9648,83.45,84.31
1420.9806,83.96,84.82
1420.9963,84.25,85.05
1421.0121,84.63,84.69
1421.0278,84.08,84.79
1421.0435,83.93,84.23
1421.0593,83.19,83.82
1421.075,82.59,82.89
1421.0908,81.44,81.38
1421.1065,80.23,80.14
1421.1223,78.51,79.1
1421.138,76.58,76.36
1421.1538,74.19,74.1
1421.1695,71.77,71.82
1421.1853,69.21,68.92
1421.201,66.27,65.75
1421.2168,62.91,62.79
1421.2325,59.84,59.5
1421.2483,56.4,56.21
1421.264,53.44,53.09
1421.2798,49.97,49.68
1421.2955,46.75,46.5
1421.3113,43.64,43.47
1421.327,40.97,40.55
1421.3428,38.05,37.81
1421.3585,35.77,35.57
1421.3743,33.62,33.54
1421.39,32.06,31.98
1421.4058,30.59,30.53
