Trial Number,267,
Galactic Longitude (L),88.0597474984151,degrees
Galactic Latitude (B),-43.501102326132575,degrees
Right Ascension (RA),347.72611196537736,degrees
Declination (DEC),12.459759786964547,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-19 19:37:49,
Calculated Parameters
Vr,-11.6,km/s
Ur,208.2,km/s
Ut,684.2,km/s
Total Velocity,715.2,km/s
Distance from Sun,-11.6,kpc
Galactic center Distance,14.6,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.66,29.5
1419.4215,28.73,28.83
1419.4372,28.23,28.38
1419.453,28.29,28.4
1419.4687,28.76,29.07
1419.4845,30.2,30.4
1419.5002,32.3,32.64
1419.516,34.86,35.5
1419.5317,38.49,38.77
1419.5475,42.24,42.77
1419.5632,46.0,46.75
1419.579,50.42,50.75
1419.5947,54.18,55.0
1419.6105,58.5,59.08
1419.6262,62.49,62.8
1419.642,66.24,66.79
1419.6577,69.54,70.07
1419.6735,72.83,73.72
1419.6892,75.89,76.63
1419.705,78.81,79.29
1419.7207,81.0,81.69
1419.7365,82.91,83.37
1419.7522,84.66,85.28
1419.768,85.4,87.11
1419.7837,86.48,87.46
1419.7995,87.57,88.9
1419.8152,87.64,89.23
1419.8309,88.25,89.08
1419.8467,87.81,88.95
1419.8624,88.02,88.78
1419.8782,87.24,88.36
1419.8939,87.15,88.04
1419.9097,86.34,87.34
1419.9254,85.73,86.57
1419.9412,84.98,85.77
1419.9569,84.04,85.37
1419.9727,83.79,84.51
1419.9884,82.64,83.76
1420.0042,82.32,83.41
1420.0199,82.05,83.26
1420.0357,81.72,82.76
1420.0514,81.35,82.97
1420.0672,81.35,82.41
1420.0829,81.2,82.47
1420.0987,81.72,82.59
1420.1144,81.86,82.89
1420.1302,81.8,83.22
1420.1459,82.36,83.67
1420.1617,82.78,84.09
1420.1774,83.55,84.83
1420.1932,84.29,85.66
1420.2089,84.95,85.92
1420.2246,85.69,87.53
1420.2404,86.57,88.09
1420.2561,87.35,89.27
1420.2719,88.26,90.36
1420.2876,89.17,92.01
1420.3034,89.32,95.0
1420.3191,90.63,98.11
1420.3349,90.41,101.7
1420.3506,91.37,103.66
1420.3664,91.71,102.43
1420.3821,91.67,99.41
1420.3979,92.07,97.18
1420.4136,91.77,95.53
1420.4294,91.35,94.48
1420.4451,91.37,93.48
1420.4609,90.91,93.52
1420.4766,90.34,92.38
1420.4924,89.83,91.66
1420.5081,89.18,91.09
1420.5239,88.3,89.94
1420.5396,87.48,89.18
1420.5554,86.32,88.17
1420.5711,85.25,86.92
1420.5869,83.94,86.53
1420.6026,83.45,84.95
1420.6183,82.42,84.17
1420.6341,81.88,83.23
1420.6498,81.17,81.97
1420.6656,79.97,81.35
1420.6813,79.64,80.9
1420.6971,78.87,79.91
1420.7128,78.5,79.35
1420.7286,78.09,79.28
1420.7443,77.65,78.88
1420.7601,77.73,78.59
1420.7758,77.98,78.96
1420.7916,78.09,78.85
1420.8073,78.46,79.04
1420.8231,78.58,79.35
1420.8388,79.36,79.99
1420.8546,79.45,80.85
1420.8703,80.16,81.31
1420.8861,81.1,81.45
1420.9018,81.63,82.79
1420.9176,82.34,83.07
1420.9333,82.85,83.76
1420.9491,83.76,84.45
1420.9648,84.03,84.98
1420.9806,84.9,84.87
1420.9963,85.32,85.47
1421.0121,85.15,85.26
1421.0278,84.63,85.5
1421.0435,84.47,85.11
1421.0593,84.08,84.39
1421.075,82.89,83.42
1421.0908,81.86,82.3
1421.1065,80.62,80.62
1421.1223,79.06,78.78
1421.138,77.16,77.28
1421.1538,74.51,74.6
1421.1695,72.34,72.4
1421.1853,69.54,69.53
1421.201,66.42,66.39
1421.2168,63.33,63.26
1421.2325,60.3,59.78
1421.2483,56.96,56.65
1421.264,53.36,53.09
1421.2798,50.12,49.77
1421.2955,46.79,46.58
1421.3113,43.84,43.74
1421.327,41.2,40.8
1421.3428,38.51,38.15
1421.3585,36.03,35.68
1421.3743,33.93,33.82
1421.39,32.11,32.0
1421.4058,30.84,30.64
