Trial Number,1201,
Galactic Longitude (L),206.12368531566494,degrees
Galactic Latitude (B),17.286013926308428,degrees
Right Ascension (RA),115.51202897795109,degrees
Declination (DEC),13.664241233838668,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-12-19 02:13:41,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),14.96,km/s
Tangent Point Distance (R),3.74,kpc
Rotation Velocity (V_rot),-81.91,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.16,29.63
1419.4215,29.17,29.03
1419.4372,28.75,28.59
1419.453,28.68,28.74
1419.4687,29.33,29.46
1419.4845,30.33,30.73
1419.5002,32.61,32.75
1419.516,35.07,35.76
1419.5317,38.41,39.08
1419.5475,42.15,42.93
1419.5632,46.26,47.03
1419.579,50.19,50.86
1419.5947,54.28,55.13
1419.6105,58.51,59.32
1419.6262,62.41,63.12
1419.642,65.75,66.94
1419.6577,69.75,70.67
1419.6735,72.74,73.57
1419.6892,75.73,77.26
1419.705,78.58,79.23
1419.7207,80.83,81.72
1419.7365,83.0,84.28
1419.7522,84.55,85.67
1419.768,86.1,87.1
1419.7837,86.94,88.23
1419.7995,87.54,89.17
1419.8152,87.7,89.41
1419.8309,87.96,89.57
1419.8467,88.17,89.21
1419.8624,88.02,88.87
1419.8782,87.57,88.6
1419.8939,86.8,88.22
1419.9097,86.46,87.42
1419.9254,85.75,87.28
1419.9412,84.95,86.53
1419.9569,84.22,85.44
1419.9727,83.65,84.91
1419.9884,82.84,84.34
1420.0042,82.31,83.66
1420.0199,82.21,83.79
1420.0357,81.68,83.42
1420.0514,81.71,83.03
1420.0672,81.65,83.62
1420.0829,81.44,83.41
1420.0987,81.46,83.53
1420.1144,81.68,84.47
1420.1302,82.13,85.5
1420.1459,82.61,86.43
1420.1617,83.28,87.66
1420.1774,83.64,89.28
1420.1932,84.17,89.81
1420.2089,84.94,91.47
1420.2246,85.68,92.62
1420.2404,87.27,93.48
1420.2561,87.7,95.24
1420.2719,88.64,97.04
1420.2876,88.76,99.44
1420.3034,89.87,101.3
1420.3191,90.11,102.39
1420.3349,90.89,103.77
1420.3506,91.47,103.98
1420.3664,91.68,103.72
1420.3821,91.71,102.92
1420.3979,91.98,102.96
1420.4136,91.74,102.44
1420.4294,91.89,99.82
1420.4451,91.21,97.78
1420.4609,91.26,95.63
1420.4766,90.88,93.84
1420.4924,89.87,92.56
1420.5081,89.12,91.32
1420.5239,88.69,90.16
1420.5396,87.82,89.2
1420.5554,87.08,88.3
1420.5711,86.03,86.98
1420.5869,85.0,86.27
1420.6026,84.11,85.11
1420.6183,82.72,84.0
1420.6341,82.44,83.1
1420.6498,81.61,82.51
1420.6656,80.5,81.52
1420.6813,80.05,80.82
1420.6971,79.74,80.31
1420.7128,79.23,79.63
1420.7286,79.23,79.21
1420.7443,79.1,79.29
1420.7601,79.0,78.86
1420.7758,78.97,78.76
1420.7916,78.94,78.85
1420.8073,79.57,79.28
1420.8231,80.17,79.29
1420.8388,80.45,79.57
1420.8546,80.43,80.41
1420.8703,81.33,80.73
1420.8861,82.58,81.86
1420.9018,83.03,82.5
1420.9176,83.7,83.08
1420.9333,84.52,83.79
1420.9491,85.34,84.25
1420.9648,85.92,84.5
1420.9806,86.31,84.98
1420.9963,86.43,85.41
1421.0121,86.89,85.26
1421.0278,86.93,85.41
1421.0435,86.36,84.36
1421.0593,85.82,84.17
1421.075,85.38,83.24
1421.0908,83.6,81.77
1421.1065,81.94,80.69
1421.1223,80.93,78.94
1421.138,78.68,77.16
1421.1538,76.12,74.49
1421.1695,73.87,71.68
1421.1853,71.01,68.97
1421.201,68.04,65.92
1421.2168,64.65,63.08
1421.2325,61.23,59.41
1421.2483,57.49,56.48
1421.264,54.48,52.9
1421.2798,50.9,49.56
1421.2955,47.79,46.34
1421.3113,44.49,43.26
1421.327,41.58,40.45
1421.3428,38.84,37.88
1421.3585,36.45,35.73
1421.3743,34.28,33.65
1421.39,32.54,31.97
1421.4058,31.2,30.69
