Trial Number,16,
Galactic Longitude (L),23.847766553905803,degrees
Galactic Latitude (B),46.84992564035573,degrees
Right Ascension (RA),236.89174193497698,degrees
Declination (DEC),13.684148922907537,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-12-18 10:21:32,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-28.25,km/s
Tangent Point Distance (R),3.44,kpc
Rotation Velocity (V_rot),60.7,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,22.24,22.35
1419.4215,21.45,21.68
1419.4372,21.07,21.19
1419.453,20.96,21.15
1419.4687,21.49,21.68
1419.4845,22.68,22.93
1419.5002,24.4,24.85
1419.516,26.75,27.28
1419.5317,29.51,30.24
1419.5475,32.61,33.1
1419.5632,35.67,36.37
1419.579,38.91,39.68
1419.5947,41.88,42.81
1419.6105,45.15,46.23
1419.6262,48.4,49.36
1419.642,51.42,52.31
1419.6577,54.15,55.28
1419.6735,56.52,58.2
1419.6892,59.05,60.28
1419.705,60.92,62.26
1419.7207,62.74,64.34
1419.7365,64.26,65.57
1419.7522,65.8,67.49
1419.768,66.57,68.26
1419.7837,67.4,69.07
1419.7995,68.17,69.71
1419.8152,68.12,70.17
1419.8309,68.6,69.86
1419.8467,68.71,69.94
1419.8624,68.03,69.81
1419.8782,67.65,69.29
1419.8939,67.28,68.64
1419.9097,66.67,68.57
1419.9254,66.36,67.7
1419.9412,65.57,66.63
1419.9569,65.04,66.96
1419.9727,64.79,65.96
1419.9884,64.07,65.28
1420.0042,63.39,65.0
1420.0199,63.26,64.76
1420.0357,63.16,64.3
1420.0514,62.77,64.19
1420.0672,62.81,63.86
1420.0829,62.73,63.93
1420.0987,62.74,63.84
1420.1144,62.97,64.3
1420.1302,63.2,64.47
1420.1459,63.48,65.01
1420.1617,63.74,65.14
1420.1774,64.64,65.38
1420.1932,64.74,66.1
1420.2089,65.16,67.04
1420.2246,66.08,67.75
1420.2404,66.78,68.38
1420.2561,67.02,68.88
1420.2719,67.79,69.41
1420.2876,67.97,69.79
1420.3034,68.96,70.64
1420.3191,69.64,71.34
1420.3349,69.99,71.41
1420.3506,70.23,71.71
1420.3664,69.99,72.32
1420.3821,70.31,72.31
1420.3979,70.35,72.85
1420.4136,70.54,72.88
1420.4294,70.29,72.72
1420.4451,69.83,73.0
1420.4609,69.66,72.75
1420.4766,69.04,73.57
1420.4924,68.99,74.4
1420.5081,68.07,74.96
1420.5239,67.6,76.36
1420.5396,67.11,76.31
1420.5554,66.17,73.68
1420.5711,65.74,70.37
1420.5869,64.93,67.92
1420.6026,64.15,66.59
1420.6183,63.52,65.31
1420.6341,62.64,64.5
1420.6498,61.89,63.44
1420.6656,61.5,62.83
1420.6813,60.74,62.53
1420.6971,60.3,61.95
1420.7128,60.22,61.39
1420.7286,59.57,61.15
1420.7443,59.8,60.71
1420.7601,59.5,60.99
1420.7758,59.64,60.77
1420.7916,59.47,60.95
1420.8073,59.91,61.21
1420.8231,60.06,61.54
1420.8388,60.63,61.65
1420.8546,61.16,62.22
1420.8703,61.72,62.46
1420.8861,62.45,62.82
1420.9018,62.7,63.29
1420.9176,63.18,64.26
1420.9333,63.88,64.47
1420.9491,64.33,65.0
1420.9648,64.96,65.5
1420.9806,65.28,65.64
1420.9963,65.28,66.02
1421.0121,65.56,66.37
1421.0278,65.13,66.34
1421.0435,65.46,65.81
1421.0593,64.74,65.66
1421.075,64.31,64.97
1421.0908,63.63,64.27
1421.1065,62.52,63.01
1421.1223,61.15,61.49
1421.138,59.77,60.2
1421.1538,57.97,58.27
1421.1695,56.04,56.19
1421.1853,53.87,54.03
1421.201,51.87,51.81
1421.2168,49.22,49.32
1421.2325,46.75,46.65
1421.2483,44.29,44.28
1421.264,41.64,41.68
1421.2798,39.07,38.97
1421.2955,36.57,36.55
1421.3113,34.01,34.11
1421.327,31.88,31.76
1421.3428,29.77,29.8
1421.3585,27.8,27.71
1421.3743,26.15,26.22
1421.39,24.55,24.64
1421.4058,23.4,23.38
