Trial Number,711,
Galactic Longitude (L),129.16136832098985,degrees
Galactic Latitude (B),-49.207175685565545,degrees
Right Ascension (RA),17.0397856550669,degrees
Declination (DEC),13.462215800621093,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-12-18 19:40:47,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),18.28,km/s
Tangent Point Distance (R),6.59,kpc
Rotation Velocity (V_rot),188.86,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.64,28.69
1419.4215,27.94,27.88
1419.4372,27.48,27.6
1419.453,27.39,27.68
1419.4687,27.95,28.19
1419.4845,29.23,29.48
1419.5002,31.28,31.59
1419.516,33.79,34.45
1419.5317,37.2,37.85
1419.5475,40.74,41.51
1419.5632,44.48,45.58
1419.579,48.54,49.45
1419.5947,52.75,53.58
1419.6105,56.56,57.55
1419.6262,60.41,61.4
1419.642,63.64,65.07
1419.6577,67.11,68.58
1419.6735,70.17,71.58
1419.6892,73.57,74.74
1419.705,76.32,77.59
1419.7207,78.23,79.8
1419.7365,80.11,81.86
1419.7522,81.82,83.69
1419.768,83.15,84.93
1419.7837,83.98,85.72
1419.7995,85.3,86.34
1419.8152,85.39,87.0
1419.8309,85.47,86.91
1419.8467,85.31,86.93
1419.8624,85.17,86.54
1419.8782,84.46,86.37
1419.8939,83.82,85.83
1419.9097,83.28,84.97
1419.9254,82.82,84.57
1419.9412,82.04,83.58
1419.9569,81.53,82.8
1419.9727,81.2,82.25
1419.9884,80.6,81.56
1420.0042,79.59,80.91
1420.0199,79.22,80.82
1420.0357,79.02,80.71
1420.0514,79.02,80.52
1420.0672,78.65,80.5
1420.0829,78.53,80.61
1420.0987,78.83,80.01
1420.1144,79.33,80.42
1420.1302,79.8,80.82
1420.1459,79.98,81.05
1420.1617,80.31,81.67
1420.1774,81.08,82.32
1420.1932,81.67,83.28
1420.2089,82.11,83.63
1420.2246,83.18,84.79
1420.2404,84.24,85.38
1420.2561,84.68,87.33
1420.2719,85.21,89.13
1420.2876,86.02,92.27
1420.3034,86.53,97.69
1420.3191,87.45,102.49
1420.3349,87.76,101.56
1420.3506,87.88,95.62
1420.3664,88.37,92.66
1420.3821,88.62,92.33
1420.3979,88.54,91.58
1420.4136,88.7,91.24
1420.4294,88.81,90.89
1420.4451,88.29,90.67
1420.4609,88.24,90.53
1420.4766,87.11,89.18
1420.4924,86.83,88.48
1420.5081,86.42,87.79
1420.5239,85.33,86.99
1420.5396,84.51,85.88
1420.5554,83.32,85.41
1420.5711,82.27,84.32
1420.5869,81.74,83.12
1420.6026,81.11,82.58
1420.6183,80.12,81.58
1420.6341,79.02,80.51
1420.6498,78.49,79.54
1420.6656,77.97,78.79
1420.6813,77.1,77.99
1420.6971,76.76,77.62
1420.7128,76.11,76.85
1420.7286,75.8,76.83
1420.7443,75.71,76.44
1420.7601,75.26,76.27
1420.7758,75.56,76.2
1420.7916,75.65,76.33
1420.8073,75.95,76.44
1420.8231,76.19,76.65
1420.8388,76.39,77.26
1420.8546,76.93,77.97
1420.8703,78.21,78.43
1420.8861,78.7,79.26
1420.9018,79.33,79.74
1420.9176,80.0,80.3
1420.9333,80.99,80.95
1420.9491,81.29,82.01
1420.9648,81.8,81.88
1420.9806,82.54,82.21
1420.9963,82.87,82.79
1421.0121,83.05,82.72
1421.0278,82.66,82.51
1421.0435,82.47,82.15
1421.0593,82.04,81.79
1421.075,81.25,81.01
1421.0908,80.17,79.99
1421.1065,78.8,78.08
1421.1223,77.19,76.53
1421.138,75.25,74.6
1421.1538,72.65,72.38
1421.1695,70.64,69.87
1421.1853,67.98,66.98
1421.201,64.84,63.85
1421.2168,61.94,61.29
1421.2325,58.72,57.69
1421.2483,55.28,54.53
1421.264,52.35,51.66
1421.2798,48.72,48.2
1421.2955,45.9,45.03
1421.3113,42.67,42.23
1421.327,40.13,39.41
1421.3428,37.27,36.92
1421.3585,35.06,34.66
1421.3743,33.0,32.69
1421.39,31.25,30.99
1421.4058,29.98,29.78
