Trial Number,182,
Galactic Longitude (L),39.80346847251786,degrees
Galactic Latitude (B),17.007244453810817,degrees
Right Ascension (RA),270.4936599440223,degrees
Declination (DEC),13.603220317099431,degrees
observed Frequency,1420.4608691102362,MHz
Observation Time,2025-12-18 12:35:33,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-11.63,km/s
Tangent Point Distance (R),5.44,kpc
Rotation Velocity (V_rot),129.2,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.43,19.54
1419.4215,18.64,18.82
1419.4372,18.09,18.35
1419.453,18.14,18.24
1419.4687,18.71,18.89
1419.4845,19.76,20.07
1419.5002,21.49,21.85
1419.516,23.54,24.06
1419.5317,26.08,26.42
1419.5475,28.81,29.28
1419.5632,31.62,32.17
1419.579,34.34,35.04
1419.5947,37.26,37.86
1419.6105,40.1,40.98
1419.6262,42.86,43.71
1419.642,45.41,46.17
1419.6577,47.81,48.93
1419.6735,50.17,51.21
1419.6892,52.3,53.25
1419.705,54.26,54.84
1419.7207,55.78,56.99
1419.7365,57.36,58.35
1419.7522,58.09,59.49
1419.768,59.08,60.26
1419.7837,59.82,61.16
1419.7995,60.41,61.23
1419.8152,60.45,61.67
1419.8309,60.6,61.77
1419.8467,60.58,61.89
1419.8624,60.34,61.24
1419.8782,60.19,61.23
1419.8939,59.71,60.8
1419.9097,59.12,60.46
1419.9254,58.48,60.16
1419.9412,57.91,59.26
1419.9569,57.54,58.73
1419.9727,57.09,58.23
1419.9884,56.77,57.86
1420.0042,56.16,57.69
1420.0199,55.74,57.19
1420.0357,55.7,57.13
1420.0514,55.22,57.22
1420.0672,55.4,56.92
1420.0829,55.21,56.75
1420.0987,55.54,56.79
1420.1144,55.45,57.17
1420.1302,55.8,57.47
1420.1459,55.91,57.99
1420.1617,56.83,58.57
1420.1774,56.81,59.19
1420.1932,57.19,59.89
1420.2089,57.76,60.65
1420.2246,58.1,61.46
1420.2404,58.65,62.16
1420.2561,59.26,62.81
1420.2719,59.41,64.05
1420.2876,59.94,64.53
1420.3034,60.86,65.93
1420.3191,61.15,66.43
1420.3349,61.43,67.57
1420.3506,61.7,68.73
1420.3664,61.9,69.94
1420.3821,62.45,71.17
1420.3979,62.17,72.43
1420.4136,61.99,73.37
1420.4294,61.71,74.89
1420.4451,62.03,75.95
1420.4609,61.31,76.01
1420.4766,61.08,74.18
1420.4924,60.49,69.87
1420.5081,60.01,66.61
1420.5239,59.28,63.88
1420.5396,58.8,62.4
1420.5554,58.44,61.08
1420.5711,57.22,60.21
1420.5869,57.08,59.51
1420.6026,56.3,58.97
1420.6183,55.48,58.06
1420.6341,55.08,57.36
1420.6498,54.26,57.06
1420.6656,53.98,56.38
1420.6813,53.5,55.87
1420.6971,53.23,55.44
1420.7128,52.76,54.6
1420.7286,52.52,54.29
1420.7443,52.33,54.12
1420.7601,52.43,53.8
1420.7758,52.42,53.97
1420.7916,52.19,53.92
1420.8073,52.2,54.09
1420.8231,52.99,54.26
1420.8388,53.0,54.67
1420.8546,53.5,54.96
1420.8703,54.03,55.2
1420.8861,54.33,55.77
1420.9018,55.05,56.54
1420.9176,55.07,56.73
1420.9333,55.86,57.25
1420.9491,56.46,57.81
1420.9648,56.56,58.24
1420.9806,57.03,58.19
1420.9963,57.26,58.62
1421.0121,57.48,58.46
1421.0278,57.42,58.73
1421.0435,57.24,58.26
1421.0593,56.7,58.09
1421.075,56.25,57.66
1421.0908,55.61,56.93
1421.1065,54.89,55.96
1421.1223,53.48,54.64
1421.138,52.41,53.44
1421.1538,51.03,51.64
1421.1695,49.2,49.95
1421.1853,47.22,48.09
1421.201,45.49,46.19
1421.2168,43.18,43.79
1421.2325,40.95,41.79
1421.2483,38.92,39.61
1421.264,36.58,37.1
1421.2798,34.14,34.63
1421.2955,32.05,32.42
1421.3113,29.94,30.25
1421.327,27.99,28.15
1421.3428,26.18,26.47
1421.3585,24.36,24.69
1421.3743,23.09,23.12
1421.39,21.63,21.59
1421.4058,20.39,20.55
