Trial Number,1911,
Galactic Longitude (L),34.6599716765543,degrees
Galactic Latitude (B),27.698937710002525,degrees
Right Ascension (RA),258.45620342817944,degrees
Declination (DEC),13.63379935530468,degrees
observed Frequency,1420.4923651732283,MHz
Observation Time,2025-12-19 11:43:36,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-18.28,km/s
Tangent Point Distance (R),4.83,kpc
Rotation Velocity (V_rot),106.83,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,24.72,24.75
1419.4215,24.04,24.16
1419.4372,23.69,23.89
1419.453,23.72,23.9
1419.4687,24.3,24.43
1419.4845,25.38,25.67
1419.5002,27.32,27.64
1419.516,29.89,30.19
1419.5317,32.92,33.31
1419.5475,36.06,36.6
1419.5632,39.52,40.01
1419.579,43.17,43.6
1419.5947,46.48,47.36
1419.6105,50.18,50.78
1419.6262,53.68,54.65
1419.642,56.5,57.65
1419.6577,59.82,60.71
1419.6735,62.39,63.69
1419.6892,65.69,66.48
1419.705,67.58,68.63
1419.7207,68.96,70.75
1419.7365,71.24,72.44
1419.7522,72.72,73.64
1419.768,73.84,75.11
1419.7837,74.62,75.81
1419.7995,75.18,76.31
1419.8152,75.82,76.68
1419.8309,75.6,76.71
1419.8467,75.83,76.96
1419.8624,75.19,76.73
1419.8782,75.36,76.43
1419.8939,74.44,75.58
1419.9097,73.84,75.14
1419.9254,73.64,74.53
1419.9412,72.92,74.04
1419.9569,72.23,73.41
1419.9727,71.57,72.75
1419.9884,71.15,71.97
1420.0042,70.49,71.69
1420.0199,70.11,71.55
1420.0357,69.64,71.27
1420.0514,69.53,70.85
1420.0672,69.59,70.72
1420.0829,69.67,70.75
1420.0987,69.62,70.84
1420.1144,69.47,71.36
1420.1302,69.79,71.27
1420.1459,70.31,71.97
1420.1617,70.5,72.26
1420.1774,71.26,73.18
1420.1932,71.65,73.76
1420.2089,72.71,74.52
1420.2246,73.31,75.36
1420.2404,73.86,75.65
1420.2561,74.53,76.6
1420.2719,75.39,77.16
1420.2876,75.57,77.91
1420.3034,76.2,78.87
1420.3191,76.95,79.71
1420.3349,76.87,80.57
1420.3506,77.5,81.18
1420.3664,77.83,81.33
1420.3821,77.94,82.93
1420.3979,78.19,83.55
1420.4136,78.4,83.97
1420.4294,77.99,85.1
1420.4451,77.65,86.42
1420.4609,77.01,88.1
1420.4766,77.18,89.8
1420.4924,76.21,90.09
1420.5081,75.43,87.67
1420.5239,75.12,83.8
1420.5396,73.93,79.8
1420.5554,72.98,77.42
1420.5711,72.3,75.48
1420.5869,71.67,74.48
1420.6026,71.02,73.21
1420.6183,70.33,72.43
1420.6341,69.74,71.21
1420.6498,68.86,70.67
1420.6656,67.95,69.74
1420.6813,67.56,69.47
1420.6971,66.91,68.67
1420.7128,66.5,67.89
1420.7286,65.91,67.94
1420.7443,65.9,67.65
1420.7601,66.11,67.31
1420.7758,65.88,66.98
1420.7916,66.24,67.54
1420.8073,66.25,67.69
1420.8231,66.44,68.03
1420.8388,66.82,68.44
1420.8546,67.42,68.91
1420.8703,67.92,69.03
1420.8861,67.89,69.73
1420.9018,69.13,70.52
1420.9176,69.62,70.62
1420.9333,70.14,71.45
1420.9491,71.04,72.25
1420.9648,71.35,72.68
1420.9806,71.37,72.78
1420.9963,72.05,73.23
1421.0121,71.96,73.09
1421.0278,71.97,73.4
1421.0435,71.77,72.86
1421.0593,71.36,72.24
1421.075,70.57,71.47
1421.0908,69.82,71.02
1421.1065,68.37,69.37
1421.1223,66.9,68.03
1421.138,65.21,66.25
1421.1538,63.27,64.22
1421.1695,61.46,61.89
1421.1853,58.8,59.43
1421.201,56.24,56.73
1421.2168,53.62,53.9
1421.2325,50.9,51.22
1421.2483,47.92,48.29
1421.264,44.85,45.2
1421.2798,42.2,42.64
1421.2955,39.43,39.78
1421.3113,36.84,37.18
1421.327,34.29,34.73
1421.3428,32.28,32.36
1421.3585,30.1,30.31
1421.3743,28.36,28.37
1421.39,26.97,27.07
1421.4058,25.58,25.98
