Trial Number,1554,
Galactic Longitude (L),277.9245190385426,degrees
Galactic Latitude (B),75.38123259326086,degrees
Right Ascension (RA),186.5534038321792,degrees
Declination (DEC),13.74839751719641,degrees
observed Frequency,1420.5553572992128,MHz
Observation Time,2025-12-19 06:56:55,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-31.58,km/s
Tangent Point Distance (R),8.42,kpc
Rotation Velocity (V_rot),-249.48,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.29,29.91
1419.4215,29.5,29.14
1419.4372,28.94,28.91
1419.453,28.89,29.15
1419.4687,29.38,29.9
1419.4845,30.66,31.12
1419.5002,32.63,33.06
1419.516,35.34,36.05
1419.5317,38.63,39.59
1419.5475,42.45,43.42
1419.5632,46.32,47.43
1419.579,50.38,51.42
1419.5947,54.46,55.92
1419.6105,58.82,59.86
1419.6262,62.59,63.94
1419.642,66.05,67.78
1419.6577,69.69,71.35
1419.6735,72.67,74.54
1419.6892,75.97,77.7
1419.705,79.03,80.85
1419.7207,81.16,82.9
1419.7365,83.2,84.95
1419.7522,85.2,86.75
1419.768,86.03,88.11
1419.7837,87.45,88.94
1419.7995,88.52,89.86
1419.8152,88.39,90.23
1419.8309,88.54,90.19
1419.8467,88.66,90.5
1419.8624,88.28,90.54
1419.8782,87.92,89.87
1419.8939,87.25,89.28
1419.9097,86.69,88.6
1419.9254,86.22,87.99
1419.9412,85.12,87.43
1419.9569,84.64,86.52
1419.9727,84.07,85.86
1419.9884,83.21,85.28
1420.0042,82.89,84.6
1420.0199,82.19,84.63
1420.0357,81.88,83.59
1420.0514,81.71,83.95
1420.0672,81.76,83.61
1420.0829,82.15,83.1
1420.0987,82.12,83.6
1420.1144,82.55,83.95
1420.1302,82.23,83.98
1420.1459,83.44,84.86
1420.1617,83.7,85.72
1420.1774,84.2,85.99
1420.1932,84.57,86.96
1420.2089,85.38,87.44
1420.2246,86.45,88.64
1420.2404,87.39,88.85
1420.2561,88.13,89.95
1420.2719,88.72,90.72
1420.2876,89.54,91.43
1420.3034,90.28,92.11
1420.3191,90.79,92.99
1420.3349,91.4,93.23
1420.3506,91.64,93.69
1420.3664,92.23,94.55
1420.3821,92.35,94.3
1420.3979,92.74,94.71
1420.4136,92.83,94.39
1420.4294,92.37,94.0
1420.4451,91.83,94.09
1420.4609,91.79,93.35
1420.4766,91.35,93.25
1420.4924,90.76,93.05
1420.5081,90.09,92.49
1420.5239,89.2,93.1
1420.5396,88.64,93.39
1420.5554,87.36,92.84
1420.5711,86.86,91.4
1420.5869,85.64,89.3
1420.6026,84.78,87.71
1420.6183,84.5,86.31
1420.6341,83.16,84.9
1420.6498,82.45,84.17
1420.6656,82.04,82.98
1420.6813,81.26,82.52
1420.6971,80.63,81.49
1420.7128,79.69,80.56
1420.7286,80.13,80.08
1420.7443,79.38,80.21
1420.7601,79.04,80.14
1420.7758,79.69,79.55
1420.7916,79.73,79.78
1420.8073,80.13,80.11
1420.8231,80.36,80.44
1420.8388,80.82,80.63
1420.8546,81.61,81.33
1420.8703,82.22,82.01
1420.8861,83.15,82.7
1420.9018,84.06,83.42
1420.9176,84.57,83.7
1420.9333,85.47,84.45
1420.9491,85.98,85.26
1420.9648,86.45,85.75
1420.9806,86.77,86.01
1420.9963,87.3,86.37
1421.0121,87.35,86.25
1421.0278,87.46,85.84
1421.0435,87.46,86.22
1421.0593,86.68,84.92
1421.075,85.79,84.38
1421.0908,84.67,83.11
1421.1065,83.3,81.48
1421.1223,81.38,79.6
1421.138,79.11,77.83
1421.1538,77.36,75.22
1421.1695,74.56,72.9
1421.1853,71.38,70.0
1421.201,68.3,66.96
1421.2168,65.04,63.53
1421.2325,61.91,60.43
1421.2483,58.38,56.95
1421.264,54.79,53.56
1421.2798,51.5,50.14
1421.2955,48.13,46.81
1421.3113,44.8,43.97
1421.327,42.19,40.82
1421.3428,39.17,38.47
1421.3585,36.84,35.98
1421.3743,34.75,33.9
1421.39,32.96,32.2
1421.4058,31.38,30.98
