Trial Number,999,
Galactic Longitude (L),187.04298908370825,degrees
Galactic Latitude (B),-17.39394024077244,degrees
Right Ascension (RA),74.88186857365153,degrees
Declination (DEC),13.562882237994017,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-12-18 23:31:38,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),18.28,km/s
Tangent Point Distance (R),1.04,kpc
Rotation Velocity (V_rot),-8.69,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.89,29.58
1419.4215,29.11,28.94
1419.4372,28.53,28.48
1419.453,28.64,28.56
1419.4687,29.18,29.27
1419.4845,30.26,30.52
1419.5002,32.47,32.72
1419.516,35.17,35.53
1419.5317,38.45,38.95
1419.5475,42.02,42.73
1419.5632,45.86,46.64
1419.579,50.02,50.89
1419.5947,54.16,54.72
1419.6105,58.3,59.02
1419.6262,61.94,62.67
1419.642,65.75,66.95
1419.6577,69.18,70.11
1419.6735,72.62,73.92
1419.6892,75.63,76.78
1419.705,78.19,79.83
1419.7207,80.73,81.76
1419.7365,82.47,83.72
1419.7522,84.59,85.19
1419.768,85.67,86.96
1419.7837,86.5,87.91
1419.7995,87.66,88.47
1419.8152,87.93,88.71
1419.8309,88.28,89.45
1419.8467,87.78,88.73
1419.8624,87.91,88.94
1419.8782,87.59,88.11
1419.8939,86.91,87.88
1419.9097,86.51,87.0
1419.9254,85.41,86.32
1419.9412,84.63,86.03
1419.9569,84.35,85.27
1419.9727,83.62,84.47
1419.9884,83.19,84.11
1420.0042,82.23,83.41
1420.0199,81.9,83.03
1420.0357,81.65,82.82
1420.0514,81.27,82.17
1420.0672,81.37,82.35
1420.0829,81.28,82.34
1420.0987,81.58,82.66
1420.1144,81.64,82.92
1420.1302,82.24,83.37
1420.1459,82.36,83.58
1420.1617,83.03,84.82
1420.1774,83.77,85.6
1420.1932,84.52,86.6
1420.2089,85.1,87.72
1420.2246,85.7,90.15
1420.2404,86.68,92.32
1420.2561,87.47,97.97
1420.2719,88.55,105.55
1420.2876,89.03,116.12
1420.3034,89.89,123.21
1420.3191,90.31,124.53
1420.3349,90.35,121.54
1420.3506,91.47,116.44
1420.3664,91.61,110.86
1420.3821,92.34,106.94
1420.3979,91.91,103.16
1420.4136,91.85,100.32
1420.4294,91.49,98.72
1420.4451,91.0,96.93
1420.4609,90.98,95.39
1420.4766,90.31,94.23
1420.4924,89.86,92.72
1420.5081,89.0,91.48
1420.5239,87.89,90.61
1420.5396,87.36,89.15
1420.5554,86.47,87.82
1420.5711,85.84,86.75
1420.5869,84.74,86.03
1420.6026,83.9,84.94
1420.6183,82.36,83.67
1420.6341,82.01,83.22
1420.6498,81.33,82.22
1420.6656,80.81,81.0
1420.6813,79.85,80.32
1420.6971,79.34,80.04
1420.7128,78.95,79.24
1420.7286,78.38,78.94
1420.7443,78.73,78.65
1420.7601,78.36,78.4
1420.7758,78.99,78.41
1420.7916,78.68,78.14
1420.8073,78.84,78.8
1420.8231,79.29,79.21
1420.8388,79.9,79.64
1420.8546,80.29,79.9
1420.8703,81.0,80.41
1420.8861,81.47,81.35
1420.9018,82.23,82.06
1420.9176,83.21,82.64
1420.9333,84.01,83.18
1420.9491,84.67,83.6
1420.9648,85.42,84.43
1420.9806,85.82,84.58
1420.9963,86.04,84.93
1421.0121,86.51,85.0
1421.0278,85.69,84.7
1421.0435,85.92,84.36
1421.0593,85.29,83.58
1421.075,84.38,82.96
1421.0908,83.48,82.01
1421.1065,81.92,80.37
1421.1223,80.24,78.85
1421.138,77.87,76.32
1421.1538,75.82,73.9
1421.1695,73.38,71.73
1421.1853,70.25,68.7
1421.201,67.06,65.53
1421.2168,64.52,62.55
1421.2325,60.63,59.15
1421.2483,57.51,55.92
1421.264,54.09,52.5
1421.2798,50.74,49.37
1421.2955,47.43,46.21
1421.3113,44.23,43.12
1421.327,41.49,40.36
1421.3428,38.66,37.81
1421.3585,36.39,35.47
1421.3743,34.24,33.45
1421.39,32.53,31.93
1421.4058,31.02,30.59
