Trial Number,1586,
Galactic Longitude (L),303.53564373410336,degrees
Galactic Latitude (B),76.61686968294075,degrees
Right Ascension (RA),193.00333311166705,degrees
Declination (DEC),13.745796617515074,degrees
observed Frequency,1420.5553572992128,MHz
Observation Time,2025-12-19 07:22:38,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-31.58,km/s
Tangent Point Distance (R),7.09,kpc
Rotation Velocity (V_rot),-214.96,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.4,30.08
1419.4215,29.51,29.34
1419.4372,29.05,29.2
1419.453,29.1,29.24
1419.4687,29.5,29.97
1419.4845,30.84,31.29
1419.5002,32.85,33.46
1419.516,35.5,36.46
1419.5317,38.85,39.64
1419.5475,42.58,43.55
1419.5632,46.46,47.64
1419.579,50.55,51.9
1419.5947,54.63,55.87
1419.6105,58.64,59.93
1419.6262,62.67,64.14
1419.642,66.36,67.72
1419.6577,69.99,72.06
1419.6735,73.12,74.83
1419.6892,76.43,78.3
1419.705,78.85,80.96
1419.7207,81.21,83.43
1419.7365,83.49,84.83
1419.7522,84.87,86.98
1419.768,86.92,88.06
1419.7837,87.55,89.29
1419.7995,88.52,90.04
1419.8152,88.67,90.75
1419.8309,88.54,90.8
1419.8467,88.55,90.33
1419.8624,88.6,90.29
1419.8782,88.05,90.19
1419.8939,87.49,89.34
1419.9097,86.69,88.85
1419.9254,86.35,88.04
1419.9412,85.8,86.97
1419.9569,84.76,86.78
1419.9727,84.3,86.23
1419.9884,83.57,85.35
1420.0042,83.1,85.01
1420.0199,82.95,84.26
1420.0357,82.33,83.74
1420.0514,81.98,83.81
1420.0672,82.34,83.6
1420.0829,81.84,84.03
1420.0987,81.99,84.1
1420.1144,82.11,84.27
1420.1302,82.68,84.81
1420.1459,83.43,85.01
1420.1617,83.82,85.81
1420.1774,84.52,86.36
1420.1932,85.31,87.21
1420.2089,85.74,87.79
1420.2246,86.72,88.64
1420.2404,87.72,89.35
1420.2561,88.48,90.54
1420.2719,88.84,91.07
1420.2876,90.11,91.89
1420.3034,90.01,92.15
1420.3191,91.22,93.11
1420.3349,91.8,93.65
1420.3506,91.83,94.08
1420.3664,92.19,94.59
1420.3821,92.94,94.51
1420.3979,92.48,95.16
1420.4136,92.9,94.63
1420.4294,92.83,94.47
1420.4451,92.46,94.51
1420.4609,91.94,94.15
1420.4766,91.51,93.58
1420.4924,91.31,92.92
1420.5081,90.62,92.56
1420.5239,89.41,93.02
1420.5396,88.68,93.54
1420.5554,87.78,94.08
1420.5711,87.31,92.38
1420.5869,86.22,89.7
1420.6026,85.32,87.64
1420.6183,84.4,86.47
1420.6341,83.57,85.36
1420.6498,82.41,84.68
1420.6656,82.03,83.5
1420.6813,81.57,82.44
1420.6971,80.76,81.5
1420.7128,80.64,81.13
1420.7286,79.83,80.8
1420.7443,79.76,80.27
1420.7601,80.07,80.04
1420.7758,79.77,79.91
1420.7916,79.64,80.14
1420.8073,79.93,80.22
1420.8231,80.64,80.78
1420.8388,81.28,81.35
1420.8546,81.55,81.49
1420.8703,82.83,81.9
1420.8861,83.29,83.07
1420.9018,84.0,83.49
1420.9176,84.7,83.98
1420.9333,85.32,84.68
1420.9491,86.68,85.6
1420.9648,86.99,85.92
1420.9806,87.26,86.02
1420.9963,87.44,86.33
1421.0121,87.51,86.98
1421.0278,87.89,86.42
1421.0435,87.42,85.88
1421.0593,86.88,85.91
1421.075,85.79,84.64
1421.0908,84.76,83.61
1421.1065,83.19,81.74
1421.1223,81.42,80.08
1421.138,79.42,78.05
1421.1538,77.06,75.44
1421.1695,74.14,72.95
1421.1853,71.63,70.05
1421.201,68.52,66.98
1421.2168,65.56,63.89
1421.2325,61.89,60.38
1421.2483,58.42,56.72
1421.264,54.95,53.7
1421.2798,51.65,50.09
1421.2955,48.33,47.04
1421.3113,45.2,43.95
1421.327,41.9,41.0
1421.3428,39.41,38.23
1421.3585,37.01,36.11
1421.3743,34.74,33.92
1421.39,32.84,32.43
1421.4058,31.42,31.12
