Trial Number,133,
Galactic Longitude (L),35.5339602586831,degrees
Galactic Latitude (B),23.447571628309507,degrees
Right Ascension (RA),262.77272278642766,degrees
Declination (DEC),12.621422488688422,degrees
observed Frequency,1420.4451210787402,MHz
Observation Time,2025-11-22 13:47:00,
Calculated Parameters
Vr,8.3,km/s
Ur,136.2,km/s
Ut,195.8,km/s
Total Velocity,238.5,km/s
Distance from Sun,0.6,kpc
Galactic center Distance,8.0,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.36,28.62
1419.4215,27.69,27.56
1419.4372,27.04,27.21
1419.453,27.03,27.15
1419.4687,27.79,27.78
1419.4845,28.98,29.19
1419.5002,31.04,31.41
1419.516,33.78,34.09
1419.5317,37.12,37.51
1419.5475,40.77,40.95
1419.5632,44.5,44.85
1419.579,48.6,48.78
1419.5947,52.54,53.03
1419.6105,56.35,57.09
1419.6262,60.0,60.75
1419.642,63.53,64.62
1419.6577,67.4,67.72
1419.6735,70.3,71.16
1419.6892,73.45,74.13
1419.705,75.87,76.68
1419.7207,78.39,79.73
1419.7365,79.88,81.24
1419.7522,81.73,82.78
1419.768,83.26,83.87
1419.7837,84.11,85.1
1419.7995,85.08,85.95
1419.8152,84.96,86.42
1419.8309,85.41,86.69
1419.8467,85.27,86.3
1419.8624,84.82,86.27
1419.8782,84.64,85.5
1419.8939,84.36,85.2
1419.9097,83.68,84.62
1419.9254,83.2,83.49
1419.9412,81.97,83.18
1419.9569,81.81,82.34
1419.9727,81.05,81.98
1419.9884,80.49,81.17
1420.0042,79.93,80.45
1420.0199,79.43,80.44
1420.0357,79.26,79.91
1420.0514,78.75,79.68
1420.0672,78.42,79.56
1420.0829,78.68,79.43
1420.0987,79.3,79.59
1420.1144,79.2,79.88
1420.1302,79.02,80.43
1420.1459,79.74,80.74
1420.1617,80.27,81.44
1420.1774,80.91,82.14
1420.1932,81.46,82.72
1420.2089,82.3,83.84
1420.2246,83.31,84.06
1420.2404,83.27,85.35
1420.2561,84.33,85.72
1420.2719,85.14,87.01
1420.2876,85.93,87.6
1420.3034,86.64,88.35
1420.3191,87.2,88.98
1420.3349,87.55,90.29
1420.3506,87.92,90.54
1420.3664,88.54,91.42
1420.3821,88.53,92.14
1420.3979,88.21,93.11
1420.4136,88.58,94.35
1420.4294,88.19,94.47
1420.4451,88.07,94.86
1420.4609,88.11,94.74
1420.4766,87.53,94.17
1420.4924,86.8,92.42
1420.5081,86.03,90.36
1420.5239,85.1,88.98
1420.5396,84.04,87.03
1420.5554,83.44,85.95
1420.5711,82.3,84.58
1420.5869,81.46,83.7
1420.6026,80.61,82.4
1420.6183,79.57,81.42
1420.6341,78.7,80.53
1420.6498,78.13,79.4
1420.6656,77.48,78.96
1420.6813,76.61,78.3
1420.6971,76.2,77.76
1420.7128,75.7,77.37
1420.7286,75.16,77.08
1420.7443,75.31,76.66
1420.7601,75.18,76.27
1420.7758,74.68,76.33
1420.7916,75.36,76.48
1420.8073,75.21,76.79
1420.8231,75.68,76.89
1420.8388,75.94,77.44
1420.8546,76.62,77.92
1420.8703,77.19,78.37
1420.8861,77.94,79.47
1420.9018,78.66,80.23
1420.9176,79.37,80.45
1420.9333,79.92,81.39
1420.9491,80.91,81.77
1420.9648,81.0,82.16
1420.9806,81.27,82.58
1420.9963,82.17,82.72
1421.0121,82.29,82.98
1421.0278,81.69,82.6
1421.0435,81.29,82.53
1421.0593,80.77,81.99
1421.075,79.86,81.04
1421.0908,79.33,80.02
1421.1065,77.66,78.24
1421.1223,76.04,76.86
1421.138,74.07,75.03
1421.1538,72.03,72.52
1421.1695,69.6,70.28
1421.1853,67.19,67.2
1421.201,64.05,64.43
1421.2168,61.25,61.58
1421.2325,57.95,58.11
1421.2483,54.63,54.83
1421.264,51.55,51.89
1421.2798,48.32,48.68
1421.2955,45.13,45.26
1421.3113,42.29,42.39
1421.327,39.32,39.67
1421.3428,36.93,36.99
1421.3585,34.59,34.79
1421.3743,32.67,32.81
1421.39,30.82,30.97
1421.4058,29.57,29.6
