Trial Number,207,
Galactic Longitude (L),41.93599984381827,degrees
Galactic Latitude (B),12.541287668120715,degrees
Right Ascension (RA),275.55430806091147,degrees
Declination (DEC),13.590303834079576,degrees
observed Frequency,1420.4451210787402,MHz
Observation Time,2025-12-18 12:55:44,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-8.31,km/s
Tangent Point Distance (R),5.68,kpc
Rotation Velocity (V_rot),138.72,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.5,19.57
1419.4215,18.65,18.9
1419.4372,18.31,18.3
1419.453,18.19,18.33
1419.4687,18.78,18.94
1419.4845,19.85,20.14
1419.5002,21.52,21.8
1419.516,23.79,23.99
1419.5317,26.01,26.57
1419.5475,28.71,29.26
1419.5632,31.6,32.06
1419.579,34.39,35.04
1419.5947,37.47,37.85
1419.6105,40.17,40.77
1419.6262,43.03,43.68
1419.642,45.63,46.22
1419.6577,48.12,48.63
1419.6735,50.28,51.29
1419.6892,52.4,53.33
1419.705,54.45,55.16
1419.7207,56.12,57.02
1419.7365,57.61,58.49
1419.7522,58.52,59.31
1419.768,59.56,60.44
1419.7837,59.98,61.0
1419.7995,60.75,61.36
1419.8152,60.84,61.71
1419.8309,60.71,62.0
1419.8467,60.86,61.6
1419.8624,60.61,61.6
1419.8782,60.31,61.38
1419.8939,59.74,60.55
1419.9097,59.29,60.72
1419.9254,58.96,59.92
1419.9412,58.17,59.16
1419.9569,57.79,59.1
1419.9727,57.44,58.6
1419.9884,56.71,57.93
1420.0042,56.28,58.01
1420.0199,56.16,57.36
1420.0357,55.79,57.26
1420.0514,55.69,57.3
1420.0672,55.67,57.32
1420.0829,55.31,57.2
1420.0987,55.48,57.27
1420.1144,55.58,57.9
1420.1302,55.93,58.55
1420.1459,56.12,58.98
1420.1617,56.59,59.55
1420.1774,56.96,60.29
1420.1932,57.48,61.56
1420.2089,57.91,62.69
1420.2246,58.44,63.3
1420.2404,58.86,64.32
1420.2561,59.17,65.11
1420.2719,59.68,66.15
1420.2876,60.56,67.18
1420.3034,60.64,68.29
1420.3191,61.52,69.94
1420.3349,61.76,70.98
1420.3506,61.63,72.76
1420.3664,62.12,73.76
1420.3821,62.13,75.25
1420.3979,62.41,76.71
1420.4136,62.29,77.89
1420.4294,61.9,79.3
1420.4451,61.85,79.29
1420.4609,61.63,77.0
1420.4766,61.1,73.1
1420.4924,60.93,69.06
1420.5081,59.97,65.55
1420.5239,59.79,64.16
1420.5396,59.05,62.76
1420.5554,58.38,61.93
1420.5711,57.67,61.01
1420.5869,57.35,60.5
1420.6026,56.07,59.79
1420.6183,55.79,59.22
1420.6341,55.31,58.71
1420.6498,54.53,58.05
1420.6656,53.81,57.48
1420.6813,53.58,57.0
1420.6971,53.42,55.96
1420.7128,53.14,55.62
1420.7286,52.69,55.12
1420.7443,52.55,54.49
1420.7601,52.41,54.36
1420.7758,52.57,54.28
1420.7916,52.5,54.26
1420.8073,52.78,54.25
1420.8231,52.81,54.22
1420.8388,53.37,54.46
1420.8546,53.64,55.21
1420.8703,54.05,55.52
1420.8861,54.46,55.95
1420.9018,55.06,56.29
1420.9176,55.56,56.98
1420.9333,56.08,57.46
1420.9491,56.27,57.76
1420.9648,56.81,58.27
1420.9806,57.23,58.17
1420.9963,57.44,58.63
1421.0121,57.6,58.96
1421.0278,57.37,58.67
1421.0435,57.28,58.56
1421.0593,57.07,58.27
1421.075,56.46,57.44
1421.0908,55.64,57.21
1421.1065,55.08,56.11
1421.1223,53.84,54.71
1421.138,52.49,53.27
1421.1538,50.96,51.75
1421.1695,49.58,50.07
1421.1853,47.29,48.08
1421.201,45.43,46.2
1421.2168,43.36,44.01
1421.2325,41.21,41.81
1421.2483,38.87,39.61
1421.264,36.74,37.07
1421.2798,34.23,34.81
1421.2955,32.23,32.57
1421.3113,30.09,30.62
1421.327,28.13,28.3
1421.3428,26.31,26.58
1421.3585,24.54,24.81
1421.3743,22.97,23.14
1421.39,21.69,21.78
1421.4058,20.51,20.67
