Trial Number,170,
Galactic Longitude (L),38.77997393727965,degrees
Galactic Latitude (B),19.15808666450175,degrees
Right Ascension (RA),268.06486019622054,degrees
Declination (DEC),13.60942407346309,degrees
observed Frequency,1420.4608691102362,MHz
Observation Time,2025-12-18 12:25:52,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-11.63,km/s
Tangent Point Distance (R),5.32,kpc
Rotation Velocity (V_rot),126.16,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.29,19.5
1419.4215,18.62,18.78
1419.4372,18.22,18.32
1419.453,18.09,18.25
1419.4687,18.67,18.9
1419.4845,19.79,19.99
1419.5002,21.4,21.87
1419.516,23.48,23.98
1419.5317,25.97,26.62
1419.5475,28.6,29.25
1419.5632,31.48,32.1
1419.579,34.44,35.05
1419.5947,37.27,38.18
1419.6105,40.24,40.97
1419.6262,42.71,43.45
1419.642,45.27,46.16
1419.6577,47.85,48.88
1419.6735,50.09,51.15
1419.6892,52.46,53.33
1419.705,54.0,55.24
1419.7207,55.55,57.04
1419.7365,56.9,58.24
1419.7522,58.2,59.49
1419.768,59.13,60.39
1419.7837,59.82,60.9
1419.7995,60.33,61.51
1419.8152,60.68,61.96
1419.8309,60.42,61.64
1419.8467,60.45,61.7
1419.8624,60.47,61.58
1419.8782,59.73,61.05
1419.8939,59.53,60.9
1419.9097,59.09,60.13
1419.9254,58.9,59.78
1419.9412,57.72,59.35
1419.9569,57.52,58.89
1419.9727,56.8,58.42
1419.9884,56.34,57.82
1420.0042,56.19,57.34
1420.0199,55.71,57.05
1420.0357,55.74,56.96
1420.0514,55.17,57.09
1420.0672,55.0,56.8
1420.0829,55.21,56.65
1420.0987,55.14,56.76
1420.1144,55.49,57.33
1420.1302,55.61,57.29
1420.1459,55.94,57.82
1420.1617,56.02,58.17
1420.1774,56.61,58.97
1420.1932,57.05,59.66
1420.2089,57.3,60.14
1420.2246,58.22,60.83
1420.2404,58.73,61.4
1420.2561,59.09,62.12
1420.2719,59.55,63.08
1420.2876,60.32,63.66
1420.3034,60.41,64.75
1420.3191,60.98,65.73
1420.3349,61.42,66.8
1420.3506,61.45,67.59
1420.3664,61.73,68.75
1420.3821,61.94,69.53
1420.3979,62.13,70.71
1420.4136,61.85,71.67
1420.4294,62.07,72.91
1420.4451,61.51,74.4
1420.4609,61.26,74.94
1420.4766,60.83,74.44
1420.4924,60.39,70.63
1420.5081,60.2,67.11
1420.5239,59.52,63.98
1420.5396,58.71,62.23
1420.5554,57.92,61.13
1420.5711,57.31,60.49
1420.5869,57.04,59.41
1420.6026,56.53,58.54
1420.6183,55.51,57.89
1420.6341,54.83,57.16
1420.6498,54.46,56.55
1420.6656,53.85,56.21
1420.6813,53.27,55.66
1420.6971,53.05,54.99
1420.7128,52.69,54.39
1420.7286,52.37,54.08
1420.7443,52.22,54.22
1420.7601,52.31,53.79
1420.7758,52.22,53.84
1420.7916,52.21,53.72
1420.8073,52.33,54.04
1420.8231,52.5,54.27
1420.8388,53.01,54.43
1420.8546,53.22,54.62
1420.8703,53.99,55.34
1420.8861,54.22,55.63
1420.9018,54.59,56.3
1420.9176,55.34,56.6
1420.9333,55.84,57.11
1420.9491,56.52,57.79
1420.9648,56.81,57.75
1420.9806,57.1,58.57
1420.9963,57.48,58.31
1421.0121,57.53,58.5
1421.0278,57.3,58.39
1421.0435,57.17,58.36
1421.0593,56.74,58.1
1421.075,56.44,57.56
1421.0908,55.47,56.86
1421.1065,54.7,55.79
1421.1223,53.52,54.52
1421.138,52.54,53.11
1421.1538,51.01,51.63
1421.1695,49.24,50.09
1421.1853,47.16,48.12
1421.201,45.35,45.98
1421.2168,43.26,43.88
1421.2325,40.99,41.77
1421.2483,38.64,39.29
1421.264,36.47,36.95
1421.2798,34.32,34.68
1421.2955,32.13,32.65
1421.3113,29.95,30.39
1421.327,27.82,28.35
1421.3428,26.02,26.37
1421.3585,24.48,24.58
1421.3743,22.85,23.12
1421.39,21.66,21.85
1421.4058,20.3,20.45
