Trial Number,2083,
Galactic Longitude (L),97.54664997637033,degrees
Galactic Latitude (B),-46.94755308799636,degrees
Right Ascension (RA),355.4188612278558,degrees
Declination (DEC),12.456720221380296,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-20 20:04:36,
Calculated Parameters
Vr,-11.6,km/s
Ur,206.5,km/s
Ut,-213.7,km/s
Total Velocity,297.2,km/s
Distance from Sun,3.0,kpc
Galactic center Distance,9.4,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.51,29.49
1419.4215,28.76,29.01
1419.4372,28.51,28.34
1419.453,28.35,28.34
1419.4687,28.85,28.98
1419.4845,30.11,30.36
1419.5002,32.35,32.52
1419.516,35.18,35.42
1419.5317,38.43,38.88
1419.5475,42.23,42.49
1419.5632,46.02,46.75
1419.579,50.25,50.81
1419.5947,54.34,55.03
1419.6105,58.01,59.11
1419.6262,62.08,63.15
1419.642,66.14,66.59
1419.6577,69.34,70.11
1419.6735,72.81,73.68
1419.6892,76.05,76.61
1419.705,79.12,79.52
1419.7207,80.58,82.04
1419.7365,82.97,83.51
1419.7522,84.56,85.74
1419.768,85.85,86.79
1419.7837,86.81,88.11
1419.7995,87.65,88.66
1419.8152,87.84,88.99
1419.8309,88.07,89.42
1419.8467,88.06,89.35
1419.8624,88.07,88.79
1419.8782,87.23,88.46
1419.8939,86.79,87.71
1419.9097,85.86,87.58
1419.9254,85.27,86.61
1419.9412,85.05,85.95
1419.9569,84.36,85.07
1419.9727,83.66,84.6
1419.9884,83.26,84.31
1420.0042,82.07,83.52
1420.0199,81.78,82.93
1420.0357,81.81,83.04
1420.0514,81.41,82.96
1420.0672,81.21,83.04
1420.0829,81.5,82.45
1420.0987,81.72,82.61
1420.1144,81.93,83.02
1420.1302,82.45,83.58
1420.1459,82.15,84.14
1420.1617,83.14,84.51
1420.1774,84.07,85.58
1420.1932,84.56,85.82
1420.2089,85.02,86.58
1420.2246,85.87,87.45
1420.2404,86.51,88.16
1420.2561,87.66,89.26
1420.2719,88.19,90.31
1420.2876,88.97,91.62
1420.3034,89.77,94.7
1420.3191,90.38,97.7
1420.3349,90.91,100.94
1420.3506,91.17,103.83
1420.3664,91.21,103.26
1420.3821,91.55,98.95
1420.3979,91.97,96.19
1420.4136,92.34,95.19
1420.4294,91.88,94.42
1420.4451,91.81,93.8
1420.4609,90.42,93.45
1420.4766,90.22,92.79
1420.4924,89.76,91.64
1420.5081,88.61,90.9
1420.5239,88.0,89.73
1420.5396,87.38,89.18
1420.5554,86.59,87.9
1420.5711,85.64,87.28
1420.5869,84.34,86.14
1420.6026,83.72,84.72
1420.6183,82.4,83.84
1420.6341,81.6,83.12
1420.6498,81.14,82.02
1420.6656,79.85,81.44
1420.6813,79.65,80.66
1420.6971,79.02,79.93
1420.7128,78.54,79.4
1420.7286,78.17,79.22
1420.7443,77.88,78.69
1420.7601,77.49,78.79
1420.7758,77.8,79.19
1420.7916,77.93,78.89
1420.8073,78.3,79.57
1420.8231,78.84,79.39
1420.8388,78.93,79.8
1420.8546,80.11,80.55
1420.8703,80.18,81.29
1420.8861,80.85,81.96
1420.9018,81.88,82.33
1420.9176,82.48,82.79
1420.9333,83.12,83.06
1420.9491,83.89,84.31
1420.9648,84.52,84.48
1420.9806,84.63,85.12
1420.9963,85.39,85.4
1421.0121,84.73,85.67
1421.0278,84.82,85.14
1421.0435,85.13,84.76
1421.0593,84.24,84.19
1421.075,83.47,83.62
1421.0908,82.08,82.42
1421.1065,81.0,80.56
1421.1223,79.26,79.28
1421.138,77.42,77.05
1421.1538,74.7,74.81
1421.1695,72.41,72.29
1421.1853,69.65,69.34
1421.201,66.57,66.35
1421.2168,63.64,63.37
1421.2325,60.28,59.93
1421.2483,56.77,56.14
1421.264,53.4,53.55
1421.2798,50.32,49.78
1421.2955,47.04,46.91
1421.3113,44.08,43.79
1421.327,41.08,40.9
1421.3428,38.37,38.31
1421.3585,36.12,35.82
1421.3743,34.13,33.77
1421.39,32.29,32.07
1421.4058,30.76,30.74
