Trial Number,93,
Galactic Longitude (L),31.928087505767866,degrees
Galactic Latitude (B),30.622193147151638,degrees
Right Ascension (RA),254.7183307893068,degrees
Declination (DEC),12.641438743505315,degrees
observed Frequency,1420.4923651732283,MHz
Observation Time,2025-11-22 13:14:53,
Calculated Parameters
Vr,18.3,km/s
Ur,134.6,km/s
Ut,237.8,km/s
Total Velocity,273.3,km/s
Distance from Sun,1.4,kpc
Galactic center Distance,7.4,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,27.7,27.75
1419.4215,26.84,26.89
1419.4372,26.44,26.39
1419.453,26.44,26.37
1419.4687,26.99,27.03
1419.4845,28.39,28.4
1419.5002,30.26,30.57
1419.516,33.13,33.4
1419.5317,36.29,36.46
1419.5475,39.9,40.22
1419.5632,43.84,43.88
1419.579,47.47,47.8
1419.5947,51.6,51.79
1419.6105,55.62,55.63
1419.6262,59.4,59.34
1419.642,62.61,63.21
1419.6577,66.09,66.31
1419.6735,69.37,69.69
1419.6892,72.22,72.66
1419.705,74.73,75.23
1419.7207,77.06,77.48
1419.7365,78.77,78.89
1419.7522,80.68,80.68
1419.768,81.55,82.13
1419.7837,82.53,83.16
1419.7995,83.27,83.42
1419.8152,83.23,84.0
1419.8309,83.87,84.96
1419.8467,83.66,84.75
1419.8624,83.67,83.74
1419.8782,83.08,83.78
1419.8939,82.43,83.27
1419.9097,81.94,82.63
1419.9254,81.03,81.89
1419.9412,80.69,81.15
1419.9569,80.38,80.86
1419.9727,79.39,80.25
1419.9884,79.25,79.87
1420.0042,78.33,78.88
1420.0199,78.15,78.41
1420.0357,77.51,78.37
1420.0514,77.71,77.97
1420.0672,77.36,78.03
1420.0829,77.53,77.96
1420.0987,77.5,78.01
1420.1144,77.92,78.44
1420.1302,78.11,78.8
1420.1459,78.23,78.84
1420.1617,78.91,79.82
1420.1774,79.44,80.34
1420.1932,80.19,80.5
1420.2089,80.73,81.49
1420.2246,82.22,82.19
1420.2404,82.32,83.05
1420.2561,82.71,83.81
1420.2719,83.84,84.19
1420.2876,84.5,85.17
1420.3034,85.31,86.35
1420.3191,85.76,87.1
1420.3349,85.91,87.67
1420.3506,86.68,87.96
1420.3664,86.95,88.47
1420.3821,87.27,89.07
1420.3979,87.35,89.39
1420.4136,87.2,90.45
1420.4294,86.87,90.88
1420.4451,86.75,90.95
1420.4609,86.26,91.29
1420.4766,86.07,91.76
1420.4924,84.86,90.67
1420.5081,84.27,88.85
1420.5239,83.78,86.7
1420.5396,82.89,85.46
1420.5554,81.77,83.78
1420.5711,80.77,82.98
1420.5869,79.69,81.81
1420.6026,79.29,80.44
1420.6183,78.55,79.4
1420.6341,77.28,78.72
1420.6498,76.44,78.16
1420.6656,76.15,76.98
1420.6813,75.39,76.5
1420.6971,74.65,75.99
1420.7128,74.09,75.63
1420.7286,73.97,75.03
1420.7443,73.71,74.71
1420.7601,73.49,74.82
1420.7758,73.62,74.71
1420.7916,73.62,75.18
1420.8073,73.68,75.06
1420.8231,74.36,75.35
1420.8388,74.96,75.76
1420.8546,74.94,76.3
1420.8703,75.44,76.95
1420.8861,76.16,77.47
1420.9018,76.55,78.0
1420.9176,77.98,78.8
1420.9333,78.28,79.29
1420.9491,78.98,80.1
1420.9648,79.49,80.61
1420.9806,79.78,80.92
1420.9963,80.02,81.05
1421.0121,79.9,81.29
1421.0278,79.85,80.97
1421.0435,79.52,81.06
1421.0593,78.85,80.53
1421.075,77.94,79.05
1421.0908,77.14,78.36
1421.1065,75.86,76.79
1421.1223,73.87,75.35
1421.138,72.76,73.61
1421.1538,70.12,71.27
1421.1695,67.64,69.05
1421.1853,65.17,66.1
1421.201,62.6,63.31
1421.2168,59.89,60.21
1421.2325,56.37,57.07
1421.2483,53.16,53.94
1421.264,50.05,50.91
1421.2798,47.13,47.56
1421.2955,43.9,44.36
1421.3113,41.22,41.71
1421.327,38.56,38.64
1421.3428,36.03,36.15
1421.3585,33.78,33.98
1421.3743,31.66,32.09
1421.39,30.15,30.27
1421.4058,28.71,28.81
