Trial Number,99,
Galactic Longitude (L),32.533651062670316,degrees
Galactic Latitude (B),31.930288513853643,degrees
Right Ascension (RA),253.70648822020695,degrees
Declination (DEC),13.645480151295052,degrees
observed Frequency,1420.5081132047244,MHz
Observation Time,2025-12-18 11:28:36,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-21.6,km/s
Tangent Point Distance (R),4.57,kpc
Rotation Velocity (V_rot),96.71,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,20.26,20.32
1419.4215,19.36,19.43
1419.4372,18.88,19.13
1419.453,18.95,19.18
1419.4687,19.34,19.73
1419.4845,20.51,20.84
1419.5002,22.26,22.55
1419.516,24.51,24.91
1419.5317,26.93,27.59
1419.5475,29.82,30.39
1419.5632,32.66,33.34
1419.579,35.69,36.43
1419.5947,38.67,39.27
1419.6105,41.54,42.37
1419.6262,44.51,45.41
1419.642,47.13,48.2
1419.6577,49.64,50.53
1419.6735,51.85,53.34
1419.6892,54.3,55.31
1419.705,55.87,57.14
1419.7207,57.62,59.13
1419.7365,59.27,60.7
1419.7522,60.1,61.51
1419.768,61.05,62.56
1419.7837,62.0,63.38
1419.7995,62.44,63.71
1419.8152,62.51,64.12
1419.8309,62.64,64.23
1419.8467,62.84,64.16
1419.8624,62.41,63.82
1419.8782,62.19,63.45
1419.8939,61.75,63.1
1419.9097,61.19,62.5
1419.9254,60.6,62.08
1419.9412,60.07,61.63
1419.9569,59.65,60.92
1419.9727,59.09,60.28
1419.9884,58.71,60.07
1420.0042,58.05,59.49
1420.0199,57.91,59.23
1420.0357,57.77,59.23
1420.0514,57.4,58.97
1420.0672,57.21,58.62
1420.0829,57.15,58.67
1420.0987,57.28,58.85
1420.1144,57.62,58.88
1420.1302,57.71,59.27
1420.1459,57.81,59.66
1420.1617,58.58,60.29
1420.1774,58.71,60.41
1420.1932,59.33,61.06
1420.2089,60.07,61.55
1420.2246,60.04,62.23
1420.2404,60.83,62.64
1420.2561,61.45,63.17
1420.2719,61.92,63.92
1420.2876,62.33,64.36
1420.3034,62.8,64.8
1420.3191,63.16,65.39
1420.3349,63.95,66.05
1420.3506,63.71,66.54
1420.3664,63.99,67.62
1420.3821,64.23,67.37
1420.3979,64.42,68.34
1420.4136,64.22,68.57
1420.4294,63.95,69.15
1420.4451,64.1,69.58
1420.4609,63.76,71.13
1420.4766,63.11,72.46
1420.4924,63.1,73.83
1420.5081,61.87,73.18
1420.5239,61.56,70.19
1420.5396,61.12,66.84
1420.5554,60.15,64.5
1420.5711,59.6,62.73
1420.5869,59.25,61.45
1420.6026,58.29,60.49
1420.6183,57.65,59.77
1420.6341,57.17,58.76
1420.6498,56.67,58.16
1420.6656,55.96,57.66
1420.6813,55.47,57.14
1420.6971,54.95,56.81
1420.7128,54.97,56.32
1420.7286,54.43,56.0
1420.7443,54.39,55.88
1420.7601,54.46,55.75
1420.7758,53.93,55.78
1420.7916,54.27,55.83
1420.8073,54.62,55.92
1420.8231,54.72,56.12
1420.8388,55.02,56.38
1420.8546,55.62,56.87
1420.8703,55.87,57.44
1420.8861,56.57,57.84
1420.9018,57.23,58.22
1420.9176,57.24,58.89
1420.9333,58.29,59.44
1420.9491,58.42,59.99
1420.9648,58.71,60.11
1420.9806,59.18,60.47
1420.9963,59.59,60.87
1421.0121,59.66,60.6
1421.0278,59.44,60.37
1421.0435,59.11,60.4
1421.0593,59.0,60.06
1421.075,58.6,59.62
1421.0908,57.77,58.83
1421.1065,57.13,57.65
1421.1223,55.73,56.67
1421.138,54.51,55.26
1421.1538,52.91,53.66
1421.1695,51.12,51.79
1421.1853,49.13,49.85
1421.201,47.12,47.61
1421.2168,44.89,45.63
1421.2325,42.61,43.06
1421.2483,40.28,40.7
1421.264,37.85,38.22
1421.2798,35.55,36.16
1421.2955,33.28,33.65
1421.3113,31.03,31.37
1421.327,29.08,29.27
1421.3428,27.1,27.3
1421.3585,25.37,25.58
1421.3743,23.77,23.92
1421.39,22.4,22.58
1421.4058,21.22,21.43
