Trial Number,240,
Galactic Longitude (L),44.78725677315617,degrees
Galactic Latitude (B),6.686663622538138,degrees
Right Ascension (RA),282.2353198442859,degrees
Declination (DEC),13.57341544741277,degrees
observed Frequency,1420.413625015748,MHz
Observation Time,2025-12-18 13:22:24,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-1.66,km/s
Tangent Point Distance (R),5.99,kpc
Rotation Velocity (V_rot),153.32,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.47,19.44
1419.4215,18.6,18.69
1419.4372,18.19,18.16
1419.453,18.11,18.15
1419.4687,18.57,18.69
1419.4845,19.73,19.86
1419.5002,21.33,21.58
1419.516,23.57,23.78
1419.5317,25.97,26.29
1419.5475,28.64,29.11
1419.5632,31.37,31.73
1419.579,34.43,34.69
1419.5947,37.29,37.66
1419.6105,39.96,40.41
1419.6262,42.65,43.36
1419.642,45.32,46.01
1419.6577,47.95,48.61
1419.6735,50.07,50.72
1419.6892,52.08,52.8
1419.705,54.04,54.55
1419.7207,55.52,56.39
1419.7365,57.13,57.74
1419.7522,58.0,58.96
1419.768,59.13,59.95
1419.7837,59.69,60.78
1419.7995,60.15,61.27
1419.8152,60.11,61.64
1419.8309,60.58,61.43
1419.8467,60.47,61.18
1419.8624,60.24,61.05
1419.8782,59.86,60.93
1419.8939,59.71,60.46
1419.9097,58.88,59.83
1419.9254,58.43,59.56
1419.9412,57.45,59.05
1419.9569,57.33,58.45
1419.9727,56.98,57.75
1419.9884,56.91,57.71
1420.0042,56.23,57.26
1420.0199,55.92,57.13
1420.0357,55.5,57.28
1420.0514,55.39,57.13
1420.0672,55.11,57.15
1420.0829,55.06,57.23
1420.0987,55.33,58.0
1420.1144,55.47,58.38
1420.1302,55.49,58.9
1420.1459,55.7,59.67
1420.1617,56.26,61.0
1420.1774,56.49,62.32
1420.1932,57.18,63.89
1420.2089,57.45,65.14
1420.2246,58.02,66.08
1420.2404,58.47,66.89
1420.2561,59.06,68.27
1420.2719,59.88,69.19
1420.2876,59.84,71.08
1420.3034,60.54,72.71
1420.3191,61.13,74.21
1420.3349,61.32,76.49
1420.3506,61.65,78.08
1420.3664,61.69,79.06
1420.3821,61.91,80.17
1420.3979,62.09,82.14
1420.4136,62.07,83.17
1420.4294,62.25,82.94
1420.4451,61.39,80.22
1420.4609,61.25,75.13
1420.4766,60.64,70.41
1420.4924,60.33,66.82
1420.5081,60.01,64.74
1420.5239,59.41,63.67
1420.5396,58.77,62.63
1420.5554,58.23,61.96
1420.5711,57.3,61.69
1420.5869,56.62,61.34
1420.6026,56.14,60.68
1420.6183,55.52,60.16
1420.6341,54.89,59.5
1420.6498,54.28,58.9
1420.6656,53.53,58.6
1420.6813,52.95,57.65
1420.6971,52.73,56.77
1420.7128,52.43,55.93
1420.7286,52.24,55.42
1420.7443,52.1,54.82
1420.7601,52.13,54.42
1420.7758,52.18,53.98
1420.7916,52.31,53.66
1420.8073,52.19,54.17
1420.8231,52.57,54.08
1420.8388,53.17,54.31
1420.8546,53.24,54.59
1420.8703,53.88,55.08
1420.8861,54.08,55.32
1420.9018,54.69,55.81
1420.9176,55.12,56.05
1420.9333,55.63,56.66
1420.9491,56.04,57.18
1420.9648,56.37,57.4
1420.9806,56.72,58.28
1420.9963,57.27,58.13
1421.0121,57.16,58.27
1421.0278,57.32,58.25
1421.0435,57.27,57.96
1421.0593,56.3,57.76
1421.075,56.34,57.03
1421.0908,55.3,56.12
1421.1065,54.62,55.44
1421.1223,53.55,54.45
1421.138,52.19,53.0
1421.1538,50.81,51.22
1421.1695,48.67,49.92
1421.1853,47.1,47.87
1421.201,44.97,45.76
1421.2168,43.09,43.62
1421.2325,41.12,41.52
1421.2483,38.78,39.15
1421.264,36.45,36.84
1421.2798,34.3,34.58
1421.2955,32.01,32.44
1421.3113,30.09,30.29
1421.327,28.01,28.21
1421.3428,26.15,26.24
1421.3585,24.38,24.63
1421.3743,22.99,22.96
1421.39,21.61,21.66
1421.4058,20.46,20.44
