Trial Number,1169,
Galactic Longitude (L),205.44173196547325,degrees
Galactic Latitude (B),13.473992307274845,degrees
Right Ascension (RA),111.67710369478928,degrees
Declination (DEC),12.654328522767694,degrees
observed Frequency,1420.4451210787402,MHz
Observation Time,2025-11-23 03:40:38,
Calculated Parameters
Vr,8.3,km/s
Ur,-86.2,km/s
Ut,-182.2,km/s
Total Velocity,201.5,km/s
Distance from Sun,0.7,kpc
Galactic center Distance,9.2,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.8,30.66
1419.4215,29.9,29.8
1419.4372,29.26,29.37
1419.453,29.53,29.48
1419.4687,29.87,30.14
1419.4845,31.22,31.38
1419.5002,33.32,33.72
1419.516,36.01,36.47
1419.5317,39.34,39.97
1419.5475,43.35,44.04
1419.5632,47.46,48.12
1419.579,51.46,52.31
1419.5947,55.64,56.45
1419.6105,60.15,60.72
1419.6262,64.13,64.64
1419.642,68.0,68.29
1419.6577,71.47,72.23
1419.6735,74.7,75.54
1419.6892,77.77,78.86
1419.705,80.46,81.55
1419.7207,82.73,83.78
1419.7365,85.15,85.99
1419.7522,86.9,87.88
1419.768,88.29,89.47
1419.7837,89.35,90.13
1419.7995,90.24,91.21
1419.8152,90.38,91.29
1419.8309,90.71,92.02
1419.8467,90.96,91.85
1419.8624,90.4,91.55
1419.8782,89.76,90.8
1419.8939,89.32,90.19
1419.9097,88.38,89.52
1419.9254,88.13,89.3
1419.9412,87.17,88.59
1419.9569,86.89,87.74
1419.9727,85.92,87.53
1419.9884,85.46,86.79
1420.0042,85.12,85.53
1420.0199,84.4,85.0
1420.0357,84.01,85.38
1420.0514,84.22,84.74
1420.0672,83.92,84.8
1420.0829,84.26,84.68
1420.0987,83.86,85.12
1420.1144,84.22,85.61
1420.1302,84.64,85.79
1420.1459,85.24,86.67
1420.1617,85.43,86.81
1420.1774,86.43,87.3
1420.1932,86.87,88.24
1420.2089,87.96,89.23
1420.2246,88.45,89.54
1420.2404,89.26,90.48
1420.2561,90.17,91.93
1420.2719,91.08,92.45
1420.2876,91.42,93.53
1420.3034,91.9,94.15
1420.3191,93.03,95.46
1420.3349,93.44,96.81
1420.3506,93.71,98.64
1420.3664,94.48,100.18
1420.3821,94.59,102.66
1420.3979,94.5,105.69
1420.4136,94.44,107.81
1420.4294,94.04,109.24
1420.4451,93.88,109.68
1420.4609,93.59,108.47
1420.4766,93.25,106.65
1420.4924,91.99,104.12
1420.5081,91.76,100.58
1420.5239,90.79,97.24
1420.5396,90.14,94.63
1420.5554,88.8,92.53
1420.5711,88.22,90.91
1420.5869,87.21,89.94
1420.6026,85.85,88.15
1420.6183,85.0,87.08
1420.6341,84.18,85.82
1420.6498,83.12,84.42
1420.6656,82.75,84.23
1420.6813,81.84,83.57
1420.6971,81.16,82.29
1420.7128,80.96,82.24
1420.7286,80.45,81.71
1420.7443,80.4,81.68
1420.7601,80.54,81.2
1420.7758,80.37,81.04
1420.7916,80.51,81.35
1420.8073,80.16,81.44
1420.8231,80.78,81.78
1420.8388,81.65,82.51
1420.8546,82.11,82.71
1420.8703,82.67,83.27
1420.8861,83.57,84.44
1420.9018,84.28,84.83
1420.9176,84.63,85.36
1420.9333,85.54,86.02
1420.9491,86.29,87.11
1420.9648,86.58,87.12
1420.9806,87.21,87.57
1420.9963,87.56,87.96
1421.0121,87.71,88.27
1421.0278,87.96,87.96
1421.0435,87.86,87.73
1421.0593,86.46,87.17
1421.075,85.59,85.98
1421.0908,84.63,84.6
1421.1065,83.21,83.25
1421.1223,81.56,81.4
1421.138,79.92,79.63
1421.1538,77.07,76.71
1421.1695,75.02,74.23
1421.1853,71.75,71.54
1421.201,69.05,68.39
1421.2168,65.69,65.22
1421.2325,62.18,61.52
1421.2483,58.99,58.15
1421.264,55.15,55.06
1421.2798,51.85,51.28
1421.2955,48.56,47.96
1421.3113,45.45,44.97
1421.327,42.49,41.95
1421.3428,39.84,39.39
1421.3585,37.32,36.8
1421.3743,35.28,35.0
1421.39,33.42,33.05
1421.4058,31.75,31.65
