Trial Number,486,
Galactic Longitude (L),73.26954395294297,degrees
Galactic Latitude (B),-33.146724457134965,degrees
Right Ascension (RA),331.8434184781954,degrees
Declination (DEC),13.474454507203836,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-12-18 16:40:21,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),11.63,km/s
Tangent Point Distance (R),8.14,kpc
Rotation Velocity (V_rot),222.32,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,21.4,21.49
1419.4215,20.56,20.68
1419.4372,19.95,20.16
1419.453,19.81,20.2
1419.4687,20.48,20.76
1419.4845,21.72,22.07
1419.5002,23.5,23.92
1419.516,25.8,26.38
1419.5317,28.48,28.98
1419.5475,31.43,32.1
1419.5632,34.58,35.29
1419.579,37.59,38.53
1419.5947,40.71,41.57
1419.6105,43.98,44.71
1419.6262,47.1,48.13
1419.642,49.78,50.98
1419.6577,52.58,53.65
1419.6735,55.0,55.86
1419.6892,57.32,58.36
1419.705,59.16,60.53
1419.7207,61.35,62.53
1419.7365,62.49,63.44
1419.7522,63.67,65.01
1419.768,64.46,66.14
1419.7837,65.71,66.81
1419.7995,66.2,67.26
1419.8152,66.38,67.6
1419.8309,66.31,67.64
1419.8467,66.26,67.53
1419.8624,66.41,67.34
1419.8782,65.7,67.22
1419.8939,64.97,66.79
1419.9097,64.83,66.36
1419.9254,64.09,65.37
1419.9412,63.72,65.05
1419.9569,62.96,64.24
1419.9727,62.13,63.83
1419.9884,62.13,63.61
1420.0042,61.57,62.48
1420.0199,61.38,62.68
1420.0357,61.03,62.24
1420.0514,60.54,61.9
1420.0672,60.72,62.03
1420.0829,60.46,61.92
1420.0987,60.32,62.13
1420.1144,61.08,61.93
1420.1302,61.14,62.42
1420.1459,61.41,62.5
1420.1617,61.46,63.0
1420.1774,62.01,63.61
1420.1932,62.83,64.21
1420.2089,62.92,64.7
1420.2246,64.0,65.24
1420.2404,64.06,66.06
1420.2561,64.85,66.92
1420.2719,65.34,67.95
1420.2876,65.96,69.28
1420.3034,66.36,71.8
1420.3191,66.91,75.32
1420.3349,67.11,77.36
1420.3506,67.66,78.4
1420.3664,67.64,77.82
1420.3821,67.9,75.53
1420.3979,68.05,73.27
1420.4136,68.04,71.99
1420.4294,67.81,71.04
1420.4451,67.55,70.74
1420.4609,66.88,69.82
1420.4766,66.71,69.06
1420.4924,66.47,68.37
1420.5081,65.6,67.62
1420.5239,64.86,66.88
1420.5396,64.31,66.41
1420.5554,63.55,65.54
1420.5711,63.22,64.76
1420.5869,62.38,64.01
1420.6026,61.55,63.17
1420.6183,61.06,62.6
1420.6341,60.24,61.78
1420.6498,59.74,61.32
1420.6656,58.87,60.88
1420.6813,58.59,59.99
1420.6971,58.23,59.69
1420.7128,57.6,59.35
1420.7286,57.49,58.86
1420.7443,57.37,58.9
1420.7601,57.39,58.74
1420.7758,57.24,59.02
1420.7916,57.5,58.7
1420.8073,57.48,59.02
1420.8231,58.02,59.18
1420.8388,58.4,59.57
1420.8546,59.07,60.11
1420.8703,59.39,60.72
1420.8861,59.46,61.07
1420.9018,60.01,61.73
1420.9176,60.94,62.1
1420.9333,61.6,62.26
1420.9491,61.79,63.15
1420.9648,62.31,63.82
1420.9806,62.68,64.04
1420.9963,62.82,64.45
1421.0121,63.28,64.19
1421.0278,63.24,64.27
1421.0435,62.99,63.71
1421.0593,62.96,63.44
1421.075,62.33,62.89
1421.0908,60.94,62.13
1421.1065,60.12,60.89
1421.1223,59.12,59.99
1421.138,57.75,58.54
1421.1538,56.1,56.67
1421.1695,54.48,54.75
1421.1853,52.09,52.63
1421.201,50.21,50.61
1421.2168,47.58,47.98
1421.2325,45.27,45.82
1421.2483,42.88,42.98
1421.264,40.35,40.34
1421.2798,37.85,38.1
1421.2955,35.35,35.7
1421.3113,33.09,33.28
1421.327,30.96,31.13
1421.3428,28.98,29.04
1421.3585,27.15,27.24
1421.3743,25.28,25.39
1421.39,23.8,23.91
1421.4058,22.64,22.59
