Trial Number,1809,
Galactic Longitude (L),35.84535708433864,degrees
Galactic Latitude (B),22.811640714864712,degrees
Right Ascension (RA),263.48742295876895,degrees
Declination (DEC),12.619983011439395,degrees
observed Frequency,1420.413625015748,MHz
Observation Time,2025-11-28 13:26:16,
Calculated Parameters
Vr,1.7,km/s
Ur,130.5,km/s
Ut,181.6,km/s
Total Velocity,223.6,km/s
Distance from Sun,0.1,kpc
Galactic center Distance,8.4,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,26.57,26.49
1419.4215,25.56,25.69
1419.4372,25.14,24.82
1419.453,24.85,24.89
1419.4687,25.56,25.48
1419.4845,26.8,26.97
1419.5002,28.99,29.07
1419.516,31.73,31.89
1419.5317,34.98,34.99
1419.5475,38.72,38.72
1419.5632,42.2,42.27
1419.579,46.04,46.01
1419.5947,49.84,49.94
1419.6105,53.89,53.62
1419.6262,57.03,57.22
1419.642,60.77,60.63
1419.6577,64.3,64.19
1419.6735,67.19,67.17
1419.6892,69.72,69.66
1419.705,72.22,72.48
1419.7207,74.11,74.62
1419.7365,76.38,76.74
1419.7522,77.9,78.1
1419.768,79.2,78.85
1419.7837,80.02,79.84
1419.7995,80.52,80.75
1419.8152,81.16,81.33
1419.8309,80.77,81.07
1419.8467,80.95,81.05
1419.8624,80.92,81.3
1419.8782,80.23,81.0
1419.8939,80.07,80.0
1419.9097,79.02,79.62
1419.9254,78.51,79.13
1419.9412,77.83,78.64
1419.9569,76.92,78.35
1419.9727,76.17,77.29
1419.9884,76.1,77.18
1420.0042,75.48,76.73
1420.0199,75.28,76.08
1420.0357,74.83,75.69
1420.0514,74.35,76.05
1420.0672,74.29,75.38
1420.0829,74.3,76.14
1420.0987,74.61,75.98
1420.1144,74.56,75.95
1420.1302,75.03,76.57
1420.1459,75.45,77.49
1420.1617,75.65,78.1
1420.1774,76.76,78.75
1420.1932,77.11,79.93
1420.2089,78.01,81.44
1420.2246,78.37,82.22
1420.2404,78.82,83.24
1420.2561,80.15,84.33
1420.2719,80.54,86.08
1420.2876,80.98,87.59
1420.3034,81.57,89.88
1420.3191,82.32,93.05
1420.3349,82.22,96.46
1420.3506,83.07,100.37
1420.3664,83.34,103.96
1420.3821,83.55,105.31
1420.3979,83.29,106.3
1420.4136,83.19,109.54
1420.4294,83.05,107.24
1420.4451,82.86,101.97
1420.4609,82.49,96.17
1420.4766,82.04,92.09
1420.4924,81.67,89.11
1420.5081,80.89,86.69
1420.5239,80.06,84.4
1420.5396,78.82,83.19
1420.5554,78.32,81.69
1420.5711,77.16,80.1
1420.5869,76.47,78.81
1420.6026,75.72,77.68
1420.6183,74.97,76.4
1420.6341,74.22,75.75
1420.6498,73.31,74.98
1420.6656,72.54,73.76
1420.6813,71.88,73.11
1420.6971,71.31,72.9
1420.7128,71.08,72.42
1420.7286,70.76,71.87
1420.7443,70.45,71.63
1420.7601,70.1,71.44
1420.7758,70.55,71.32
1420.7916,70.77,71.73
1420.8073,70.8,71.89
1420.8231,71.11,72.17
1420.8388,71.68,72.69
1420.8546,71.99,72.65
1420.8703,72.71,73.58
1420.8861,73.4,74.29
1420.9018,74.06,74.83
1420.9176,74.52,75.31
1420.9333,75.56,76.0
1420.9491,75.8,76.6
1420.9648,76.25,76.95
1420.9806,76.63,77.32
1420.9963,76.82,77.85
1421.0121,77.52,77.92
1421.0278,77.51,77.65
1421.0435,77.26,77.39
1421.0593,75.95,76.55
1421.075,76.12,76.15
1421.0908,74.75,75.05
1421.1065,73.73,73.91
1421.1223,72.23,72.74
1421.138,70.31,70.67
1421.1538,68.43,68.67
1421.1695,66.2,66.2
1421.1853,63.65,64.18
1421.201,60.89,61.08
1421.2168,58.16,58.44
1421.2325,55.34,55.3
1421.2483,52.16,52.32
1421.264,49.27,49.43
1421.2798,46.07,46.39
1421.2955,43.46,43.67
1421.3113,40.55,40.58
1421.327,37.77,38.01
1421.3428,35.36,35.42
1421.3585,33.27,33.22
1421.3743,31.26,31.36
1421.39,29.45,29.38
1421.4058,27.92,27.92
