Trial Number,970,
Galactic Longitude (L),183.5333065566181,degrees
Galactic Latitude (B),-21.99807316123334,degrees
Right Ascension (RA),69.05295901187422,degrees
Declination (DEC),13.548776423276278,degrees
observed Frequency,1420.3033887952756,MHz
Observation Time,2025-12-18 23:08:22,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),21.6,km/s
Tangent Point Distance (R),0.52,kpc
Rotation Velocity (V_rot),8.05,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.71,29.55
1419.4215,28.95,28.87
1419.4372,28.39,28.48
1419.453,28.48,28.52
1419.4687,28.99,29.23
1419.4845,30.23,30.61
1419.5002,32.37,32.75
1419.516,34.9,35.56
1419.5317,38.16,38.91
1419.5475,41.87,42.58
1419.5632,46.03,46.61
1419.579,49.9,50.47
1419.5947,54.01,54.8
1419.6105,57.9,58.84
1419.6262,62.17,62.97
1419.642,65.79,66.78
1419.6577,69.03,70.43
1419.6735,72.78,73.84
1419.6892,75.46,76.59
1419.705,78.4,78.73
1419.7207,80.52,81.8
1419.7365,82.02,83.5
1419.7522,84.03,85.54
1419.768,85.61,86.55
1419.7837,86.65,87.85
1419.7995,87.2,88.65
1419.8152,87.54,89.46
1419.8309,88.05,89.18
1419.8467,87.45,89.35
1419.8624,87.57,88.76
1419.8782,87.14,88.7
1419.8939,86.34,87.83
1419.9097,86.01,87.23
1419.9254,85.29,86.63
1419.9412,84.77,85.83
1419.9569,83.65,85.31
1419.9727,83.52,84.71
1419.9884,83.0,84.0
1420.0042,82.21,83.01
1420.0199,81.77,82.77
1420.0357,81.64,82.29
1420.0514,81.22,82.02
1420.0672,81.12,82.09
1420.0829,81.27,82.44
1420.0987,81.03,82.44
1420.1144,81.38,83.09
1420.1302,82.07,83.41
1420.1459,81.99,83.69
1420.1617,82.71,84.5
1420.1774,83.03,84.95
1420.1932,84.12,85.52
1420.2089,84.86,86.73
1420.2246,85.62,89.13
1420.2404,86.23,91.82
1420.2561,87.14,98.64
1420.2719,88.03,107.98
1420.2876,88.57,118.07
1420.3034,89.69,120.1
1420.3191,89.69,118.91
1420.3349,90.51,113.73
1420.3506,90.74,108.22
1420.3664,91.38,104.21
1420.3821,91.49,101.57
1420.3979,91.33,100.34
1420.4136,91.52,98.01
1420.4294,90.98,96.64
1420.4451,91.2,95.62
1420.4609,90.63,94.94
1420.4766,89.9,93.52
1420.4924,89.18,92.14
1420.5081,88.7,91.25
1420.5239,87.95,89.82
1420.5396,86.64,88.33
1420.5554,86.04,88.18
1420.5711,85.58,86.76
1420.5869,84.94,85.69
1420.6026,83.42,84.66
1420.6183,82.34,83.19
1420.6341,81.87,82.54
1420.6498,80.89,81.91
1420.6656,80.39,80.95
1420.6813,79.58,80.1
1420.6971,79.1,79.39
1420.7128,78.46,79.17
1420.7286,78.57,78.67
1420.7443,78.2,78.86
1420.7601,77.96,78.56
1420.7758,78.16,78.73
1420.7916,78.2,78.82
1420.8073,78.35,78.82
1420.8231,78.99,78.93
1420.8388,79.67,79.67
1420.8546,79.97,80.19
1420.8703,80.82,80.29
1420.8861,81.67,81.1
1420.9018,81.82,81.86
1420.9176,82.98,82.42
1420.9333,83.8,83.16
1420.9491,84.21,83.81
1420.9648,84.89,83.62
1420.9806,85.43,84.42
1420.9963,85.65,84.64
1421.0121,85.9,84.83
1421.0278,85.75,84.18
1421.0435,85.88,84.05
1421.0593,85.12,83.66
1421.075,83.87,82.62
1421.0908,83.17,81.54
1421.1065,81.89,80.39
1421.1223,79.79,78.64
1421.138,78.11,76.11
1421.1538,75.22,74.07
1421.1695,73.23,71.73
1421.1853,70.07,68.92
1421.201,67.48,65.87
1421.2168,64.14,62.65
1421.2325,60.69,59.03
1421.2483,57.29,55.92
1421.264,53.88,52.47
1421.2798,50.57,49.42
1421.2955,47.11,46.0
1421.3113,44.17,42.97
1421.327,41.33,40.05
1421.3428,38.61,37.83
1421.3585,36.23,35.5
1421.3743,34.02,33.33
1421.39,32.28,31.86
1421.4058,30.95,30.52
