Trial Number,2420,
Galactic Longitude (L),180.80018253728713,degrees
Galactic Latitude (B),-26.78778838634646,degrees
Right Ascension (RA),63.61096376096443,degrees
Declination (DEC),12.535837675318529,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-21 00:36:46,
Calculated Parameters
Vr,-11.6,km/s
Ur,-14.7,km/s
Ut,117.6,km/s
Total Velocity,118.5,km/s
Distance from Sun,-28.1,kpc
Galactic center Distance,19.6,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.27,30.14
1419.4215,29.44,29.33
1419.4372,28.89,29.02
1419.453,29.09,28.93
1419.4687,29.48,29.41
1419.4845,30.88,30.76
1419.5002,32.83,33.01
1419.516,35.83,36.1
1419.5317,39.16,39.49
1419.5475,42.74,43.13
1419.5632,46.96,47.46
1419.579,51.24,51.64
1419.5947,55.13,55.63
1419.6105,59.16,59.82
1419.6262,63.22,64.18
1419.642,67.12,67.62
1419.6577,70.46,71.34
1419.6735,73.63,74.98
1419.6892,76.8,77.65
1419.705,80.12,80.76
1419.7207,82.19,83.12
1419.7365,83.71,85.14
1419.7522,85.89,86.84
1419.768,87.08,88.17
1419.7837,88.49,89.18
1419.7995,89.52,89.58
1419.8152,89.56,89.88
1419.8309,89.73,90.43
1419.8467,89.58,90.71
1419.8624,89.64,90.53
1419.8782,89.27,89.62
1419.8939,88.18,89.13
1419.9097,87.78,88.79
1419.9254,86.91,88.18
1419.9412,86.41,87.75
1419.9569,85.87,86.45
1419.9727,85.25,86.13
1419.9884,84.64,85.38
1420.0042,83.82,84.64
1420.0199,83.69,84.53
1420.0357,83.27,84.13
1420.0514,82.86,84.13
1420.0672,82.53,84.13
1420.0829,82.94,83.79
1420.0987,83.3,84.04
1420.1144,82.92,84.14
1420.1302,83.72,84.6
1420.1459,83.9,85.25
1420.1617,84.68,85.98
1420.1774,85.51,86.73
1420.1932,85.65,87.41
1420.2089,86.7,87.78
1420.2246,87.44,88.76
1420.2404,88.13,89.92
1420.2561,89.24,91.49
1420.2719,89.84,92.7
1420.2876,90.58,95.74
1420.3034,91.16,100.55
1420.3191,92.03,109.22
1420.3349,92.74,118.29
1420.3506,92.98,121.66
1420.3664,93.35,119.5
1420.3821,93.31,114.7
1420.3979,93.14,108.71
1420.4136,93.38,104.28
1420.4294,92.76,101.45
1420.4451,93.23,99.93
1420.4609,92.38,97.89
1420.4766,91.86,96.58
1420.4924,91.31,95.55
1420.5081,90.9,94.17
1420.5239,89.33,92.78
1420.5396,89.11,91.49
1420.5554,87.81,90.27
1420.5711,87.04,89.23
1420.5869,86.29,88.06
1420.6026,84.71,86.78
1420.6183,83.66,85.21
1420.6341,83.34,84.35
1420.6498,82.63,83.7
1420.6656,81.76,83.06
1420.6813,81.19,81.91
1420.6971,80.51,81.45
1420.7128,80.31,80.89
1420.7286,79.74,80.55
1420.7443,79.64,80.02
1420.7601,79.62,80.1
1420.7758,79.3,80.1
1420.7916,79.33,80.22
1420.8073,79.74,80.64
1420.8231,79.96,80.72
1420.8388,80.76,81.07
1420.8546,81.08,81.36
1420.8703,81.79,81.7
1420.8861,82.45,82.84
1420.9018,83.45,83.34
1420.9176,84.07,83.89
1420.9333,84.51,84.66
1420.9491,85.52,85.75
1420.9648,85.66,86.11
1420.9806,86.18,85.84
1420.9963,86.24,86.37
1421.0121,86.79,86.31
1421.0278,86.48,86.48
1421.0435,86.21,86.0
1421.0593,85.55,85.58
1421.075,84.66,84.57
1421.0908,84.02,83.52
1421.1065,82.86,82.08
1421.1223,80.49,80.24
1421.138,78.47,77.93
1421.1538,76.16,75.34
1421.1695,73.76,72.89
1421.1853,70.82,70.19
1421.201,67.86,67.08
1421.2168,64.72,63.84
1421.2325,61.58,60.48
1421.2483,58.23,57.51
1421.264,54.58,53.81
1421.2798,51.25,50.67
1421.2955,47.9,47.23
1421.3113,44.72,44.36
1421.327,41.88,41.38
1421.3428,39.17,38.91
1421.3585,36.73,36.47
1421.3743,34.68,34.3
1421.39,32.94,32.73
1421.4058,31.37,31.27
