Trial Number,2001,
Galactic Longitude (L),42.389333894594984,degrees
Galactic Latitude (B),11.599034558842135,degrees
Right Ascension (RA),276.6256222200192,degrees
Declination (DEC),13.58762777653339,degrees
observed Frequency,1420.4451210787402,MHz
Observation Time,2025-12-19 12:56:05,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-8.31,km/s
Tangent Point Distance (R),5.73,kpc
Rotation Velocity (V_rot),140.01,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,24.98,24.88
1419.4215,24.31,24.3
1419.4372,23.81,23.82
1419.453,23.87,23.95
1419.4687,24.41,24.48
1419.4845,25.62,25.78
1419.5002,27.63,27.79
1419.516,29.94,30.2
1419.5317,33.12,33.3
1419.5475,36.26,36.45
1419.5632,39.75,40.14
1419.579,43.32,43.55
1419.5947,46.81,47.3
1419.6105,50.04,50.68
1419.6262,53.92,54.2
1419.642,57.01,57.11
1419.6577,59.93,60.55
1419.6735,62.77,63.41
1419.6892,65.28,66.29
1419.705,67.83,68.61
1419.7207,69.85,70.67
1419.7365,71.7,71.92
1419.7522,72.96,73.67
1419.768,74.43,75.02
1419.7837,74.84,75.69
1419.7995,75.73,76.43
1419.8152,76.06,77.05
1419.8309,76.22,76.75
1419.8467,76.39,76.72
1419.8624,75.95,76.69
1419.8782,75.41,76.04
1419.8939,74.75,75.9
1419.9097,74.19,75.27
1419.9254,74.09,74.72
1419.9412,73.21,73.75
1419.9569,72.31,73.53
1419.9727,71.73,73.03
1419.9884,71.47,71.93
1420.0042,71.05,71.89
1420.0199,70.74,71.87
1420.0357,70.54,71.54
1420.0514,70.04,71.52
1420.0672,70.18,71.64
1420.0829,70.26,71.58
1420.0987,69.91,71.77
1420.1144,70.3,72.79
1420.1302,70.52,73.41
1420.1459,70.59,73.98
1420.1617,71.37,74.95
1420.1774,71.83,76.04
1420.1932,72.43,77.28
1420.2089,73.2,78.73
1420.2246,73.49,80.02
1420.2404,74.46,80.8
1420.2561,75.06,81.69
1420.2719,76.03,83.85
1420.2876,76.23,85.12
1420.3034,76.71,86.43
1420.3191,77.41,88.51
1420.3349,77.88,89.98
1420.3506,78.31,91.98
1420.3664,78.61,93.61
1420.3821,78.53,94.48
1420.3979,78.84,96.84
1420.4136,78.65,98.37
1420.4294,78.64,100.03
1420.4451,77.95,99.75
1420.4609,77.44,97.07
1420.4766,77.5,91.91
1420.4924,76.87,86.62
1420.5081,76.55,82.62
1420.5239,75.63,80.56
1420.5396,74.4,78.48
1420.5554,73.8,77.8
1420.5711,73.05,77.21
1420.5869,72.18,76.16
1420.6026,71.42,75.19
1420.6183,70.94,74.86
1420.6341,69.88,73.85
1420.6498,69.2,73.04
1420.6656,68.58,72.71
1420.6813,67.77,72.11
1420.6971,67.22,70.83
1420.7128,67.32,69.83
1420.7286,66.58,69.77
1420.7443,66.5,68.89
1420.7601,66.18,68.62
1420.7758,66.25,68.23
1420.7916,66.71,68.31
1420.8073,66.93,68.38
1420.8231,67.29,68.42
1420.8388,67.16,68.68
1420.8546,67.97,69.38
1420.8703,68.5,69.46
1420.8861,69.12,69.88
1420.9018,69.82,70.55
1420.9176,70.08,71.17
1420.9333,70.6,71.67
1420.9491,71.16,72.51
1420.9648,71.86,72.55
1420.9806,72.24,73.24
1420.9963,72.14,73.3
1421.0121,72.72,73.67
1421.0278,71.97,73.4
1421.0435,72.05,72.83
1421.0593,71.78,72.32
1421.075,70.87,71.64
1421.0908,69.86,70.6
1421.1065,68.55,69.24
1421.1223,67.35,67.89
1421.138,65.67,66.26
1421.1538,63.61,64.21
1421.1695,61.54,61.78
1421.1853,59.1,59.31
1421.201,56.51,57.11
1421.2168,53.79,54.08
1421.2325,51.17,51.18
1421.2483,48.16,48.4
1421.264,45.34,45.54
1421.2798,42.39,42.72
1421.2955,39.66,39.98
1421.3113,37.25,37.26
1421.327,34.6,34.76
1421.3428,32.45,32.53
1421.3585,30.41,30.5
1421.3743,28.65,28.76
1421.39,27.23,27.19
1421.4058,25.91,25.99
