Trial Number,1707,
Galactic Longitude (L),7.422408191689533,degrees
Galactic Latitude (B),63.51318461079806,degrees
Right Ascension (RA),217.33703125955444,degrees
Declination (DEC),13.720233114905396,degrees
observed Frequency,1420.5553572992128,MHz
Observation Time,2025-12-19 08:59:38,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-31.58,km/s
Tangent Point Distance (R),1.1,kpc
Rotation Velocity (V_rot),-3.16,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.15,27.94
1419.4215,27.49,27.34
1419.4372,26.86,27.01
1419.453,26.98,27.26
1419.4687,27.59,27.71
1419.4845,28.86,29.06
1419.5002,30.57,31.06
1419.516,33.34,33.78
1419.5317,36.5,37.28
1419.5475,40.03,40.76
1419.5632,43.8,44.71
1419.579,47.76,48.82
1419.5947,51.52,52.72
1419.6105,55.4,56.65
1419.6262,59.19,60.54
1419.642,62.72,63.74
1419.6577,66.11,67.76
1419.6735,69.26,70.59
1419.6892,72.1,73.3
1419.705,74.54,76.16
1419.7207,76.93,78.75
1419.7365,79.09,80.47
1419.7522,80.26,82.1
1419.768,81.98,83.49
1419.7837,82.39,84.23
1419.7995,83.52,85.41
1419.8152,83.74,85.8
1419.8309,83.75,85.68
1419.8467,83.8,85.86
1419.8624,83.63,85.22
1419.8782,83.33,84.72
1419.8939,82.59,84.14
1419.9097,82.4,83.72
1419.9254,81.27,83.09
1419.9412,80.56,82.38
1419.9569,80.41,81.32
1419.9727,79.37,81.44
1419.9884,78.95,80.75
1420.0042,78.12,80.03
1420.0199,78.0,79.71
1420.0357,77.75,79.01
1420.0514,77.45,78.66
1420.0672,77.1,78.76
1420.0829,77.48,78.72
1420.0987,77.68,78.91
1420.1144,77.53,79.02
1420.1302,77.79,79.3
1420.1459,78.35,80.1
1420.1617,79.05,80.73
1420.1774,79.69,80.62
1420.1932,80.15,81.51
1420.2089,80.58,82.29
1420.2246,81.86,83.32
1420.2404,81.98,84.01
1420.2561,82.94,85.22
1420.2719,83.72,85.48
1420.2876,84.68,86.18
1420.3034,84.8,87.07
1420.3191,85.56,87.63
1420.3349,86.31,87.85
1420.3506,86.74,88.81
1420.3664,86.79,88.88
1420.3821,86.89,88.86
1420.3979,87.19,88.85
1420.4136,86.95,88.94
1420.4294,86.62,89.07
1420.4451,86.51,88.91
1420.4609,86.2,88.39
1420.4766,85.84,88.29
1420.4924,85.47,87.76
1420.5081,84.37,87.65
1420.5239,83.72,88.72
1420.5396,83.01,89.42
1420.5554,82.48,90.97
1420.5711,81.43,88.76
1420.5869,80.71,84.53
1420.6026,79.69,82.28
1420.6183,78.52,80.97
1420.6341,77.64,79.78
1420.6498,77.0,78.88
1420.6656,76.46,78.08
1420.6813,75.9,77.13
1420.6971,75.32,76.3
1420.7128,74.86,75.92
1420.7286,74.46,75.85
1420.7443,73.93,75.56
1420.7601,73.72,74.93
1420.7758,73.98,75.38
1420.7916,74.06,75.05
1420.8073,74.23,75.63
1420.8231,75.08,75.73
1420.8388,75.47,76.23
1420.8546,76.0,76.42
1420.8703,76.69,77.37
1420.8861,77.17,77.94
1420.9018,78.04,78.22
1420.9176,78.17,79.11
1420.9333,79.47,79.9
1420.9491,79.82,80.4
1420.9648,80.66,80.58
1420.9806,80.65,81.13
1420.9963,81.23,80.76
1421.0121,80.74,81.18
1421.0278,81.23,81.11
1421.0435,80.99,81.35
1421.0593,80.3,80.48
1421.075,79.54,79.3
1421.0908,78.36,78.46
1421.1065,77.04,76.9
1421.1223,75.63,75.22
1421.138,74.09,73.43
1421.1538,71.38,71.04
1421.1695,69.35,68.71
1421.1853,66.57,66.05
1421.201,63.43,63.19
1421.2168,60.63,59.98
1421.2325,57.2,56.88
1421.2483,54.33,53.65
1421.264,50.85,50.44
1421.2798,47.89,47.21
1421.2955,44.75,44.32
1421.3113,41.8,41.16
1421.327,39.02,38.5
1421.3428,36.43,35.86
1421.3585,34.25,33.75
1421.3743,32.19,31.96
1421.39,30.61,30.26
1421.4058,29.14,28.9
