Trial Number,19,
Galactic Longitude (L),24.212086165111742,degrees
Galactic Latitude (B),46.31434948713847,degrees
Right Ascension (RA),237.500231054494,degrees
Declination (DEC),13.682852616954323,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-12-18 10:23:58,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-28.25,km/s
Tangent Point Distance (R),3.49,kpc
Rotation Velocity (V_rot),61.97,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,22.09,22.14
1419.4215,21.32,21.43
1419.4372,20.79,21.02
1419.453,20.72,21.0
1419.4687,21.24,21.58
1419.4845,22.37,22.78
1419.5002,24.23,24.59
1419.516,26.53,27.02
1419.5317,29.37,29.85
1419.5475,32.32,32.85
1419.5632,35.35,35.9
1419.579,38.56,39.26
1419.5947,41.89,42.7
1419.6105,44.93,45.89
1419.6262,48.12,48.99
1419.642,50.92,52.11
1419.6577,53.67,54.72
1419.6735,56.18,57.72
1419.6892,58.07,59.68
1419.705,60.8,61.79
1419.7207,62.38,63.87
1419.7365,63.84,65.27
1419.7522,65.41,66.7
1419.768,66.14,67.77
1419.7837,67.02,68.33
1419.7995,67.17,69.19
1419.8152,67.87,69.32
1419.8309,67.84,69.33
1419.8467,67.61,69.02
1419.8624,67.72,69.23
1419.8782,67.48,68.67
1419.8939,66.55,68.02
1419.9097,65.9,67.72
1419.9254,65.81,67.33
1419.9412,65.04,66.85
1419.9569,64.3,66.09
1419.9727,64.06,65.58
1419.9884,63.44,64.89
1420.0042,63.18,64.37
1420.0199,62.54,64.12
1420.0357,62.21,63.75
1420.0514,62.16,63.76
1420.0672,61.88,63.5
1420.0829,62.1,63.59
1420.0987,62.34,63.43
1420.1144,62.13,63.96
1420.1302,62.88,64.06
1420.1459,63.03,64.56
1420.1617,63.51,65.09
1420.1774,63.53,65.35
1420.1932,64.24,65.69
1420.2089,64.78,66.48
1420.2246,65.2,67.11
1420.2404,65.77,67.33
1420.2561,66.29,68.27
1420.2719,67.09,68.62
1420.2876,67.68,69.61
1420.3034,68.19,69.98
1420.3191,68.82,70.46
1420.3349,69.26,70.9
1420.3506,69.17,71.24
1420.3664,69.57,71.71
1420.3821,69.87,72.17
1420.3979,69.75,71.81
1420.4136,69.87,72.39
1420.4294,69.59,72.34
1420.4451,69.42,72.73
1420.4609,69.02,72.33
1420.4766,68.7,72.88
1420.4924,68.2,74.12
1420.5081,67.75,74.81
1420.5239,67.26,76.03
1420.5396,66.42,75.23
1420.5554,65.62,72.6
1420.5711,64.94,69.54
1420.5869,64.02,67.11
1420.6026,63.52,65.67
1420.6183,62.52,65.01
1420.6341,62.1,63.92
1420.6498,61.26,63.15
1420.6656,61.04,62.43
1420.6813,60.17,61.87
1420.6971,59.73,61.58
1420.7128,59.48,61.17
1420.7286,59.33,60.52
1420.7443,58.88,60.48
1420.7601,59.06,60.43
1420.7758,58.85,60.31
1420.7916,58.94,60.34
1420.8073,59.58,60.83
1420.8231,59.39,60.91
1420.8388,59.93,61.08
1420.8546,60.45,61.62
1420.8703,60.92,61.98
1420.8861,61.23,62.54
1420.9018,61.99,62.98
1420.9176,62.9,64.02
1420.9333,63.08,64.18
1420.9491,63.51,64.69
1420.9648,64.02,65.14
1420.9806,64.64,65.52
1420.9963,64.59,65.5
1421.0121,65.02,65.97
1421.0278,64.74,65.51
1421.0435,64.49,65.32
1421.0593,64.36,64.96
1421.075,63.7,64.57
1421.0908,62.83,63.32
1421.1065,61.8,62.66
1421.1223,60.34,61.28
1421.138,59.3,59.43
1421.1538,57.24,57.49
1421.1695,55.45,55.76
1421.1853,53.35,53.86
1421.201,51.28,51.47
1421.2168,48.84,49.02
1421.2325,46.35,46.43
1421.2483,43.88,44.2
1421.264,41.2,41.3
1421.2798,38.63,38.6
1421.2955,36.15,36.17
1421.3113,33.88,33.84
1421.327,31.57,31.57
1421.3428,29.47,29.39
1421.3585,27.59,27.44
1421.3743,25.82,25.83
1421.39,24.47,24.36
1421.4058,23.17,23.13
