Trial Number,1670,
Galactic Longitude (L),356.22512096337465,degrees
Galactic Latitude (B),69.1995564596531,degrees
Right Ascension (RA),209.90143484308547,degrees
Declination (DEC),13.730551030289838,degrees
observed Frequency,1420.5553572992128,MHz
Observation Time,2025-12-19 08:29:59,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-31.58,km/s
Tangent Point Distance (R),0.56,kpc
Rotation Velocity (V_rot),-46.06,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.17,28.98
1419.4215,28.37,28.42
1419.4372,27.9,27.98
1419.453,28.04,28.22
1419.4687,28.49,28.85
1419.4845,29.83,30.26
1419.5002,31.78,32.33
1419.516,34.45,35.08
1419.5317,37.52,38.46
1419.5475,41.33,42.21
1419.5632,45.11,46.07
1419.579,49.26,50.21
1419.5947,53.04,54.55
1419.6105,57.08,58.2
1419.6262,61.12,62.34
1419.642,64.45,65.81
1419.6577,68.06,69.49
1419.6735,71.14,72.73
1419.6892,74.33,75.71
1419.705,76.82,78.28
1419.7207,79.22,80.95
1419.7365,81.16,82.98
1419.7522,83.03,84.42
1419.768,84.11,85.91
1419.7837,85.19,86.73
1419.7995,85.97,87.11
1419.8152,85.86,88.24
1419.8309,86.48,88.19
1419.8467,86.46,88.31
1419.8624,86.33,87.79
1419.8782,85.73,87.21
1419.8939,84.83,87.03
1419.9097,84.32,86.13
1419.9254,83.77,85.25
1419.9412,83.4,84.97
1419.9569,82.36,83.98
1419.9727,81.42,83.58
1419.9884,81.37,82.69
1420.0042,80.2,82.53
1420.0199,80.26,81.63
1420.0357,80.02,81.74
1420.0514,79.67,81.42
1420.0672,80.06,81.58
1420.0829,79.72,81.44
1420.0987,79.73,81.46
1420.1144,79.77,81.6
1420.1302,80.4,81.86
1420.1459,80.77,82.31
1420.1617,81.57,82.94
1420.1774,81.9,83.3
1420.1932,82.67,84.42
1420.2089,83.07,85.09
1420.2246,83.94,86.17
1420.2404,84.68,86.37
1420.2561,86.07,87.52
1420.2719,86.2,88.11
1420.2876,87.3,89.03
1420.3034,87.57,89.52
1420.3191,88.75,90.1
1420.3349,88.85,91.24
1420.3506,89.3,90.93
1420.3664,89.68,91.99
1420.3821,89.52,91.58
1420.3979,89.79,92.27
1420.4136,89.71,91.83
1420.4294,89.61,91.55
1420.4451,89.22,91.48
1420.4609,88.97,90.75
1420.4766,88.54,90.58
1420.4924,88.11,90.33
1420.5081,86.94,89.88
1420.5239,86.33,90.21
1420.5396,85.85,91.18
1420.5554,85.15,92.53
1420.5711,83.73,90.35
1420.5869,82.98,87.3
1420.6026,82.26,85.15
1420.6183,81.35,83.52
1420.6341,80.63,82.45
1420.6498,79.54,81.52
1420.6656,79.06,80.46
1420.6813,78.35,79.67
1420.6971,77.58,78.94
1420.7128,77.27,78.54
1420.7286,77.11,78.07
1420.7443,76.83,77.67
1420.7601,76.61,77.96
1420.7758,76.7,77.24
1420.7916,77.21,77.93
1420.8073,77.86,77.65
1420.8231,77.68,78.03
1420.8388,78.13,78.96
1420.8546,78.77,79.12
1420.8703,79.05,79.73
1420.8861,80.13,80.17
1420.9018,80.89,80.88
1420.9176,81.7,81.36
1420.9333,82.2,82.13
1420.9491,82.85,82.88
1420.9648,83.57,83.04
1420.9806,84.09,83.46
1420.9963,84.3,83.84
1421.0121,84.42,83.91
1421.0278,84.44,83.8
1421.0435,84.11,83.42
1421.0593,83.52,83.41
1421.075,82.43,81.58
1421.0908,81.32,80.8
1421.1065,80.45,79.51
1421.1223,78.46,77.24
1421.138,76.37,75.24
1421.1538,74.07,73.28
1421.1695,71.68,70.44
1421.1853,68.86,67.92
1421.201,65.9,64.89
1421.2168,62.92,61.54
1421.2325,59.78,58.55
1421.2483,56.03,55.18
1421.264,52.76,51.88
1421.2798,49.58,48.78
1421.2955,46.32,45.54
1421.3113,43.41,42.52
1421.327,40.51,39.71
1421.3428,37.7,37.21
1421.3585,35.46,34.91
1421.3743,33.73,32.96
1421.39,31.55,31.3
1421.4058,30.28,29.86
