Trial Number,2252,
Galactic Longitude (L),147.43144747294505,degrees
Galactic Latitude (B),-47.179470967695565,degrees
Right Ascension (RA),29.638343933733378,degrees
Declination (DEC),12.474539990673524,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-20 22:21:11,
Calculated Parameters
Vr,-8.3,km/s
Ur,110.1,km/s
Ut,-210.7,km/s
Total Velocity,237.8,km/s
Distance from Sun,0.6,kpc
Galactic center Distance,9.0,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.03,29.82
1419.4215,29.21,29.19
1419.4372,28.64,28.61
1419.453,28.66,28.77
1419.4687,29.25,29.32
1419.4845,30.39,30.72
1419.5002,32.64,32.92
1419.516,35.52,35.75
1419.5317,38.71,39.19
1419.5475,42.7,42.89
1419.5632,46.57,47.05
1419.579,50.81,51.08
1419.5947,54.97,55.25
1419.6105,59.09,59.41
1419.6262,62.96,63.43
1419.642,66.37,67.45
1419.6577,70.43,70.97
1419.6735,73.58,74.21
1419.6892,76.59,77.3
1419.705,79.57,79.85
1419.7207,81.64,82.8
1419.7365,83.84,84.58
1419.7522,85.48,86.7
1419.768,86.85,87.89
1419.7837,87.76,88.8
1419.7995,88.16,89.62
1419.8152,88.4,90.03
1419.8309,88.53,90.18
1419.8467,88.79,89.99
1419.8624,88.37,89.9
1419.8782,88.49,89.63
1419.8939,87.96,89.03
1419.9097,87.33,88.29
1419.9254,86.48,88.1
1419.9412,85.35,86.87
1419.9569,85.2,86.21
1419.9727,84.49,86.23
1419.9884,83.91,84.85
1420.0042,83.33,84.3
1420.0199,82.7,84.03
1420.0357,82.77,83.86
1420.0514,82.42,83.49
1420.0672,82.47,83.54
1420.0829,82.23,83.32
1420.0987,82.49,84.04
1420.1144,82.3,84.09
1420.1302,82.75,83.89
1420.1459,83.41,84.81
1420.1617,84.09,85.34
1420.1774,84.55,85.8
1420.1932,85.53,86.69
1420.2089,85.7,87.43
1420.2246,86.93,88.2
1420.2404,87.62,89.46
1420.2561,88.47,89.95
1420.2719,89.38,91.15
1420.2876,89.89,92.45
1420.3034,90.53,95.0
1420.3191,91.23,98.25
1420.3349,91.53,103.05
1420.3506,92.34,108.48
1420.3664,92.26,110.22
1420.3821,93.02,105.69
1420.3979,92.78,99.55
1420.4136,92.69,96.96
1420.4294,92.24,95.36
1420.4451,92.36,95.06
1420.4609,91.62,94.63
1420.4766,91.09,93.43
1420.4924,90.48,93.14
1420.5081,89.51,91.91
1420.5239,89.1,91.0
1420.5396,88.34,90.17
1420.5554,87.04,88.75
1420.5711,86.19,88.11
1420.5869,85.33,86.73
1420.6026,84.51,86.14
1420.6183,83.94,84.59
1420.6341,82.55,84.1
1420.6498,81.82,83.09
1420.6656,81.14,82.12
1420.6813,79.88,80.97
1420.6971,79.88,80.77
1420.7128,79.31,80.41
1420.7286,78.79,80.13
1420.7443,78.72,79.71
1420.7601,78.81,79.44
1420.7758,78.71,79.67
1420.7916,78.66,79.98
1420.8073,78.94,79.7
1420.8231,79.8,80.33
1420.8388,79.67,80.7
1420.8546,80.78,81.0
1420.8703,81.3,81.89
1420.8861,82.05,82.12
1420.9018,82.27,83.23
1420.9176,83.4,83.8
1420.9333,83.91,84.08
1420.9491,84.61,85.03
1420.9648,85.3,85.47
1420.9806,85.56,85.95
1420.9963,85.84,86.59
1421.0121,86.02,86.05
1421.0278,86.07,86.43
1421.0435,85.57,85.71
1421.0593,85.42,85.29
1421.075,84.45,84.26
1421.0908,83.44,83.23
1421.1065,81.95,81.26
1421.1223,79.88,79.83
1421.138,77.67,77.77
1421.1538,75.74,75.23
1421.1695,73.19,72.45
1421.1853,70.29,69.84
1421.201,67.38,66.79
1421.2168,63.95,63.41
1421.2325,60.69,60.16
1421.2483,57.45,57.15
1421.264,54.14,53.88
1421.2798,50.73,50.22
1421.2955,47.69,47.35
1421.3113,44.45,44.14
1421.327,41.59,41.13
1421.3428,38.93,38.48
1421.3585,36.51,36.16
1421.3743,34.4,34.23
1421.39,32.52,32.58
1421.4058,31.27,31.02
