Trial Number,751,
Galactic Longitude (L),140.74001419904008,degrees
Galactic Latitude (B),-47.70544997936658,degrees
Right Ascension (RA),25.077169356004422,degrees
Declination (DEC),13.46936554090343,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-12-18 20:12:51,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),18.28,km/s
Tangent Point Distance (R),5.38,kpc
Rotation Velocity (V_rot),157.51,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.93,28.74
1419.4215,28.23,27.99
1419.4372,27.71,27.69
1419.453,27.64,27.89
1419.4687,28.24,28.45
1419.4845,29.36,29.8
1419.5002,31.28,32.0
1419.516,34.14,34.78
1419.5317,37.37,38.3
1419.5475,41.29,41.78
1419.5632,44.94,45.76
1419.579,48.81,49.77
1419.5947,52.61,54.0
1419.6105,56.97,57.66
1419.6262,60.55,62.05
1419.642,64.45,65.46
1419.6577,68.0,69.11
1419.6735,70.79,72.2
1419.6892,74.15,75.37
1419.705,76.44,78.04
1419.7207,78.67,80.32
1419.7365,81.11,82.12
1419.7522,82.08,83.68
1419.768,83.88,85.39
1419.7837,84.83,86.08
1419.7995,85.59,87.13
1419.8152,85.96,87.14
1419.8309,85.76,87.76
1419.8467,85.64,87.3
1419.8624,85.59,87.67
1419.8782,84.9,86.98
1419.8939,84.29,86.46
1419.9097,84.31,85.79
1419.9254,83.49,85.39
1419.9412,82.79,84.43
1419.9569,82.44,83.83
1419.9727,81.88,82.99
1419.9884,81.02,82.28
1420.0042,80.5,81.53
1420.0199,80.03,81.71
1420.0357,79.8,80.75
1420.0514,79.25,80.64
1420.0672,79.48,80.81
1420.0829,79.63,80.46
1420.0987,79.37,80.77
1420.1144,79.67,80.87
1420.1302,79.87,81.22
1420.1459,80.42,81.86
1420.1617,80.9,82.55
1420.1774,81.53,83.2
1420.1932,81.96,83.65
1420.2089,82.8,84.49
1420.2246,83.56,85.37
1420.2404,84.35,87.23
1420.2561,85.4,88.61
1420.2719,85.75,90.83
1420.2876,86.83,95.06
1420.3034,87.02,101.01
1420.3191,87.81,105.17
1420.3349,88.38,102.34
1420.3506,88.78,96.06
1420.3664,88.86,93.1
1420.3821,89.37,92.26
1420.3979,89.25,91.8
1420.4136,89.45,91.81
1420.4294,88.75,91.44
1420.4451,88.47,91.38
1420.4609,88.81,90.55
1420.4766,87.81,90.25
1420.4924,87.01,89.51
1420.5081,86.82,88.64
1420.5239,85.69,87.99
1420.5396,85.23,86.66
1420.5554,84.39,85.79
1420.5711,83.27,84.86
1420.5869,82.0,84.03
1420.6026,81.72,82.9
1420.6183,80.85,81.57
1420.6341,79.77,81.27
1420.6498,78.83,80.02
1420.6656,78.32,79.02
1420.6813,77.27,78.76
1420.6971,77.19,78.15
1420.7128,77.1,77.45
1420.7286,76.38,77.32
1420.7443,76.25,77.08
1420.7601,76.18,76.71
1420.7758,75.82,76.96
1420.7916,76.42,76.72
1420.8073,76.56,77.19
1420.8231,76.71,77.4
1420.8388,77.45,78.14
1420.8546,77.84,78.37
1420.8703,78.51,78.78
1420.8861,79.77,79.62
1420.9018,79.91,80.42
1420.9176,80.99,81.01
1420.9333,81.38,81.74
1420.9491,82.24,82.63
1420.9648,82.45,82.74
1420.9806,82.97,82.84
1420.9963,83.21,82.77
1421.0121,83.71,83.21
1421.0278,83.38,82.99
1421.0435,83.53,82.98
1421.0593,82.99,82.26
1421.075,81.89,80.94
1421.0908,80.8,80.12
1421.1065,79.51,79.07
1421.1223,77.98,76.87
1421.138,75.48,75.13
1421.1538,73.61,72.82
1421.1695,70.98,70.0
1421.1853,68.51,68.21
1421.201,65.54,64.39
1421.2168,62.26,61.33
1421.2325,59.21,58.11
1421.2483,55.84,54.96
1421.264,52.4,51.8
1421.2798,49.24,48.55
1421.2955,46.1,45.43
1421.3113,43.08,42.19
1421.327,40.22,39.46
1421.3428,37.68,36.94
1421.3585,35.25,34.76
1421.3743,33.28,32.85
1421.39,31.51,31.2
1421.4058,30.13,29.81
