Trial Number,500,
Galactic Longitude (L),154.0392830632827,degrees
Galactic Latitude (B),-45.01785509417045,degrees
Right Ascension (RA),34.82498634851646,degrees
Declination (DEC),12.481460161020621,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-19 22:45:49,
Calculated Parameters
Vr,-8.3,km/s
Ur,88.0,km/s
Ut,-223.4,km/s
Total Velocity,240.1,km/s
Distance from Sun,0.7,kpc
Galactic center Distance,9.1,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.07,29.86
1419.4215,29.26,29.2
1419.4372,28.8,28.78
1419.453,28.65,28.77
1419.4687,29.29,29.45
1419.4845,30.56,30.83
1419.5002,32.74,33.02
1419.516,35.63,35.99
1419.5317,38.86,39.34
1419.5475,42.66,43.21
1419.5632,46.52,47.39
1419.579,50.63,51.3
1419.5947,54.74,55.63
1419.6105,59.05,59.72
1419.6262,63.01,63.72
1419.642,66.64,67.64
1419.6577,70.24,71.04
1419.6735,73.57,74.58
1419.6892,76.43,77.52
1419.705,79.41,80.99
1419.7207,81.38,82.84
1419.7365,83.84,84.89
1419.7522,85.13,86.7
1419.768,86.75,88.09
1419.7837,87.2,88.51
1419.7995,88.36,89.47
1419.8152,89.22,90.13
1419.8309,89.39,90.22
1419.8467,89.16,89.83
1419.8624,88.94,89.69
1419.8782,87.88,89.38
1419.8939,87.71,89.27
1419.9097,87.03,88.15
1419.9254,86.25,87.83
1419.9412,86.01,86.87
1419.9569,85.4,86.1
1419.9727,84.9,85.5
1419.9884,83.6,84.86
1420.0042,83.35,84.98
1420.0199,82.95,83.89
1420.0357,82.65,84.04
1420.0514,82.35,83.89
1420.0672,82.47,83.12
1420.0829,82.52,83.58
1420.0987,82.37,82.99
1420.1144,82.64,83.26
1420.1302,83.23,84.19
1420.1459,83.48,84.72
1420.1617,84.0,85.41
1420.1774,84.79,85.88
1420.1932,85.43,86.96
1420.2089,86.02,87.53
1420.2246,87.54,88.29
1420.2404,88.16,88.72
1420.2561,88.27,89.61
1420.2719,88.91,91.19
1420.2876,90.05,93.13
1420.3034,91.15,95.82
1420.3191,90.88,99.65
1420.3349,91.43,104.69
1420.3506,92.25,109.45
1420.3664,92.54,111.58
1420.3821,92.44,107.69
1420.3979,92.93,101.37
1420.4136,92.54,97.38
1420.4294,92.87,95.82
1420.4451,92.47,94.58
1420.4609,91.55,94.6
1420.4766,91.58,93.87
1420.4924,90.87,93.1
1420.5081,90.37,91.59
1420.5239,89.15,91.38
1420.5396,88.76,89.95
1420.5554,87.55,89.03
1420.5711,86.65,87.99
1420.5869,85.5,87.07
1420.6026,84.47,86.16
1420.6183,83.76,85.32
1420.6341,82.8,83.9
1420.6498,82.31,83.11
1420.6656,81.2,82.51
1420.6813,80.56,81.73
1420.6971,79.98,80.93
1420.7128,79.28,80.65
1420.7286,79.37,80.08
1420.7443,78.81,79.95
1420.7601,79.04,79.79
1420.7758,78.6,79.56
1420.7916,78.93,79.81
1420.8073,79.16,79.76
1420.8231,79.58,80.69
1420.8388,80.11,80.4
1420.8546,80.77,81.5
1420.8703,81.05,81.98
1420.8861,81.9,82.55
1420.9018,82.69,83.34
1420.9176,83.01,84.14
1420.9333,84.29,84.33
1420.9491,84.46,85.59
1420.9648,85.4,85.94
1420.9806,85.79,86.01
1420.9963,86.05,86.07
1421.0121,85.83,86.38
1421.0278,85.98,86.47
1421.0435,85.85,85.77
1421.0593,84.91,84.91
1421.075,84.42,84.39
1421.0908,82.89,82.74
1421.1065,81.99,81.52
1421.1223,80.25,79.87
1421.138,77.87,77.84
1421.1538,75.63,75.5
1421.1695,73.58,72.79
1421.1853,70.51,69.95
1421.201,67.23,67.01
1421.2168,63.95,63.89
1421.2325,60.88,60.43
1421.2483,57.61,56.89
1421.264,54.12,53.9
1421.2798,50.75,50.42
1421.2955,47.65,47.07
1421.3113,44.73,44.1
1421.327,41.52,41.26
1421.3428,39.33,38.42
1421.3585,36.52,36.24
1421.3743,34.39,34.09
1421.39,32.7,32.4
1421.4058,31.28,31.04
