Trial Number,1054,
Galactic Longitude (L),195.0748206336941,degrees
Galactic Latitude (B),-6.671685807808555,degrees
Right Ascension (RA),88.48537169333362,degrees
Declination (DEC),12.596600527557458,degrees
observed Frequency,1420.429373047244,MHz
Observation Time,2025-11-23 02:08:08,
Calculated Parameters
Vr,5.0,km/s
Ur,-52.2,km/s
Ut,-208.3,km/s
Total Velocity,214.8,km/s
Distance from Sun,0.7,kpc
Galactic center Distance,9.1,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.52,30.19
1419.4215,29.67,29.44
1419.4372,29.1,28.99
1419.453,29.02,29.15
1419.4687,29.63,29.55
1419.4845,30.84,31.11
1419.5002,33.08,33.4
1419.516,35.71,36.0
1419.5317,39.06,39.68
1419.5475,42.9,43.1
1419.5632,46.94,47.26
1419.579,51.17,51.62
1419.5947,55.22,55.74
1419.6105,59.32,60.24
1419.6262,63.35,63.93
1419.642,66.96,67.76
1419.6577,70.81,71.16
1419.6735,74.24,74.9
1419.6892,77.48,77.72
1419.705,79.33,80.56
1419.7207,82.25,83.28
1419.7365,84.82,85.02
1419.7522,86.03,87.14
1419.768,87.73,88.13
1419.7837,88.64,89.11
1419.7995,89.57,90.18
1419.8152,89.82,90.71
1419.8309,89.43,90.81
1419.8467,90.27,90.6
1419.8624,89.18,90.25
1419.8782,89.4,90.0
1419.8939,88.84,89.48
1419.9097,88.39,88.49
1419.9254,87.59,88.21
1419.9412,86.38,87.66
1419.9569,86.23,86.38
1419.9727,85.1,85.92
1419.9884,84.89,85.32
1420.0042,84.25,84.82
1420.0199,83.87,84.67
1420.0357,83.48,84.13
1420.0514,83.41,84.21
1420.0672,83.19,83.8
1420.0829,83.06,83.91
1420.0987,83.36,83.8
1420.1144,83.89,84.56
1420.1302,84.06,84.83
1420.1459,84.43,85.56
1420.1617,85.1,85.65
1420.1774,85.88,86.25
1420.1932,86.39,87.05
1420.2089,86.99,87.91
1420.2246,87.96,88.81
1420.2404,88.82,89.5
1420.2561,89.55,90.59
1420.2719,90.06,91.78
1420.2876,90.79,92.59
1420.3034,91.9,93.72
1420.3191,92.15,95.71
1420.3349,92.63,97.93
1420.3506,93.06,101.2
1420.3664,93.35,106.95
1420.3821,93.66,114.05
1420.3979,93.62,121.48
1420.4136,93.35,127.1
1420.4294,93.29,129.35
1420.4451,93.36,128.98
1420.4609,92.76,126.91
1420.4766,91.71,123.51
1420.4924,91.74,118.22
1420.5081,90.74,111.62
1420.5239,90.06,105.35
1420.5396,89.43,100.7
1420.5554,88.67,96.66
1420.5711,87.3,93.67
1420.5869,86.37,91.37
1420.6026,85.25,89.01
1420.6183,84.65,87.36
1420.6341,83.64,85.88
1420.6498,82.83,84.47
1420.6656,82.07,83.39
1420.6813,81.02,82.87
1420.6971,80.63,81.98
1420.7128,80.07,81.11
1420.7286,79.7,81.09
1420.7443,79.92,80.69
1420.7601,79.21,80.35
1420.7758,79.63,80.09
1420.7916,79.88,80.63
1420.8073,79.85,80.63
1420.8231,80.48,81.22
1420.8388,80.94,81.48
1420.8546,81.2,81.94
1420.8703,81.87,82.6
1420.8861,82.76,83.62
1420.9018,83.56,84.22
1420.9176,84.43,84.32
1420.9333,84.48,85.4
1420.9491,85.36,85.96
1420.9648,86.27,86.21
1420.9806,86.25,86.74
1420.9963,86.85,86.98
1421.0121,87.08,86.83
1421.0278,87.43,87.26
1421.0435,86.75,86.41
1421.0593,86.08,85.71
1421.075,85.46,85.42
1421.0908,84.21,83.57
1421.1065,82.87,82.11
1421.1223,80.95,80.29
1421.138,79.02,78.55
1421.1538,76.6,76.05
1421.1695,74.06,73.28
1421.1853,71.18,70.84
1421.201,68.17,67.75
1421.2168,65.28,64.34
1421.2325,61.68,61.14
1421.2483,58.51,57.65
1421.264,54.85,54.09
1421.2798,51.61,50.84
1421.2955,48.15,47.65
1421.3113,44.9,44.45
1421.327,42.21,41.49
1421.3428,39.36,39.13
1421.3585,36.99,36.78
1421.3743,34.91,34.56
1421.39,33.13,32.86
1421.4058,31.55,31.43
