Trial Number,1435,
Galactic Longitude (L),232.1732287549502,degrees
Galactic Latitude (B),58.7353385953538,degrees
Right Ascension (RA),162.56530048693693,degrees
Declination (DEC),13.741901945071781,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-12-19 05:21:18,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-24.93,km/s
Tangent Point Distance (R),6.71,kpc
Rotation Velocity (V_rot),-198.7,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.28,29.75
1419.4215,29.3,29.07
1419.4372,28.71,28.89
1419.453,28.8,28.83
1419.4687,29.22,29.58
1419.4845,30.48,31.02
1419.5002,32.54,33.19
1419.516,35.2,35.88
1419.5317,38.38,39.27
1419.5475,42.03,42.97
1419.5632,45.97,47.12
1419.579,50.04,51.26
1419.5947,54.34,55.61
1419.6105,58.28,59.34
1419.6262,62.37,63.58
1419.642,66.11,67.35
1419.6577,69.21,71.18
1419.6735,72.65,74.33
1419.6892,75.65,77.44
1419.705,78.61,80.09
1419.7207,80.68,82.73
1419.7365,82.69,84.94
1419.7522,84.54,86.18
1419.768,85.96,87.54
1419.7837,86.99,88.94
1419.7995,87.66,89.27
1419.8152,87.95,89.7
1419.8309,88.13,89.83
1419.8467,87.74,89.97
1419.8624,87.57,89.59
1419.8782,87.36,88.86
1419.8939,86.77,88.63
1419.9097,86.04,88.03
1419.9254,85.36,87.49
1419.9412,85.05,86.62
1419.9569,84.46,86.08
1419.9727,83.74,85.6
1419.9884,83.15,85.0
1420.0042,82.75,83.9
1420.0199,81.87,84.09
1420.0357,81.6,83.49
1420.0514,81.55,83.1
1420.0672,81.26,83.59
1420.0829,81.41,83.29
1420.0987,81.62,83.63
1420.1144,81.54,83.4
1420.1302,82.26,83.78
1420.1459,82.53,84.56
1420.1617,83.32,84.92
1420.1774,83.97,85.45
1420.1932,84.53,85.96
1420.2089,85.43,87.56
1420.2246,85.67,87.48
1420.2404,86.64,88.66
1420.2561,87.66,89.66
1420.2719,88.03,90.46
1420.2876,89.36,90.9
1420.3034,89.53,92.34
1420.3191,90.55,92.85
1420.3349,90.73,93.04
1420.3506,91.72,93.62
1420.3664,91.81,93.63
1420.3821,91.92,94.49
1420.3979,92.04,94.43
1420.4136,91.7,94.26
1420.4294,91.85,94.05
1420.4451,91.7,94.17
1420.4609,91.28,94.34
1420.4766,91.05,94.35
1420.4924,90.05,94.39
1420.5081,89.58,94.16
1420.5239,88.59,94.38
1420.5396,87.85,93.63
1420.5554,86.92,91.74
1420.5711,85.94,90.01
1420.5869,85.33,88.1
1420.6026,84.34,86.35
1420.6183,83.51,85.51
1420.6341,82.54,84.55
1420.6498,81.5,83.69
1420.6656,81.07,82.54
1420.6813,80.87,81.92
1420.6971,80.07,81.0
1420.7128,79.72,80.35
1420.7286,79.09,79.86
1420.7443,78.76,79.56
1420.7601,78.73,79.4
1420.7758,78.84,79.21
1420.7916,79.56,79.56
1420.8073,79.55,79.89
1420.8231,79.8,79.99
1420.8388,80.66,80.62
1420.8546,80.87,80.72
1420.8703,81.57,82.3
1420.8861,82.53,82.05
1420.9018,83.45,82.99
1420.9176,84.12,83.39
1420.9333,84.78,84.1
1420.9491,84.93,84.47
1420.9648,86.13,84.99
1420.9806,86.57,85.4
1420.9963,86.6,85.73
1421.0121,86.92,85.79
1421.0278,86.82,85.41
1421.0435,86.13,85.21
1421.0593,86.1,84.3
1421.075,84.89,83.69
1421.0908,84.32,82.52
1421.1065,82.44,81.12
1421.1223,80.73,79.14
1421.138,78.88,77.2
1421.1538,76.35,74.84
1421.1695,73.76,71.94
1421.1853,71.04,69.47
1421.201,67.9,66.58
1421.2168,64.84,63.35
1421.2325,61.45,59.98
1421.2483,57.96,56.58
1421.264,54.55,53.06
1421.2798,51.11,49.62
1421.2955,47.91,46.6
1421.3113,44.76,43.49
1421.327,41.54,40.62
1421.3428,38.98,38.13
1421.3585,36.65,35.8
1421.3743,34.52,33.67
1421.39,32.64,32.05
1421.4058,31.23,30.83
