Trial Number,903,
Galactic Longitude (L),173.95976408693457,degrees
Galactic Latitude (B),-31.941403899620507,degrees
Right Ascension (RA),55.58888243232569,degrees
Declination (DEC),13.518558218070797,degrees
observed Frequency,1420.2876407637796,MHz
Observation Time,2025-12-18 22:14:39,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),24.93,km/s
Tangent Point Distance (R),0.89,kpc
Rotation Velocity (V_rot),48.08,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.36,29.14
1419.4215,28.61,28.47
1419.4372,28.11,28.05
1419.453,27.92,28.12
1419.4687,28.5,28.63
1419.4845,29.87,30.21
1419.5002,31.8,32.35
1419.516,34.54,34.92
1419.5317,37.56,38.42
1419.5475,41.46,42.17
1419.5632,45.41,46.17
1419.579,49.38,50.07
1419.5947,53.26,54.17
1419.6105,57.5,58.35
1419.6262,61.21,62.29
1419.642,65.02,66.25
1419.6577,68.53,69.41
1419.6735,71.53,72.63
1419.6892,74.58,75.54
1419.705,77.28,78.38
1419.7207,79.59,80.82
1419.7365,81.41,82.86
1419.7522,83.08,84.54
1419.768,84.35,85.72
1419.7837,85.58,86.82
1419.7995,86.33,87.32
1419.8152,86.64,87.6
1419.8309,86.54,88.09
1419.8467,86.85,88.11
1419.8624,86.61,87.92
1419.8782,86.32,87.44
1419.8939,85.15,87.23
1419.9097,85.08,86.12
1419.9254,84.49,85.43
1419.9412,83.43,84.73
1419.9569,83.14,84.31
1419.9727,82.13,83.3
1419.9884,81.77,83.32
1420.0042,81.27,82.43
1420.0199,80.91,81.77
1420.0357,80.25,81.6
1420.0514,80.05,81.49
1420.0672,80.14,81.05
1420.0829,79.78,81.38
1420.0987,80.04,81.58
1420.1144,80.88,82.01
1420.1302,80.64,82.01
1420.1459,81.24,82.77
1420.1617,82.08,83.01
1420.1774,82.33,83.96
1420.1932,82.9,85.01
1420.2089,83.83,86.42
1420.2246,84.18,88.52
1420.2404,85.33,92.54
1420.2561,86.0,101.63
1420.2719,87.02,110.83
1420.2876,87.55,114.12
1420.3034,88.18,112.96
1420.3191,88.78,109.06
1420.3349,89.41,103.86
1420.3506,89.64,98.58
1420.3664,90.21,96.36
1420.3821,90.43,95.16
1420.3979,90.25,94.44
1420.4136,90.12,94.06
1420.4294,90.29,93.8
1420.4451,89.82,93.38
1420.4609,89.85,92.41
1420.4766,88.67,91.55
1420.4924,87.93,90.99
1420.5081,87.35,89.46
1420.5239,86.88,88.59
1420.5396,85.92,87.39
1420.5554,85.03,86.82
1420.5711,84.31,86.32
1420.5869,83.54,84.63
1420.6026,82.37,83.52
1420.6183,81.81,82.7
1420.6341,80.54,81.88
1420.6498,79.81,80.73
1420.6656,79.58,79.86
1420.6813,78.76,78.93
1420.6971,78.21,78.85
1420.7128,77.41,78.26
1420.7286,77.39,78.17
1420.7443,77.07,77.66
1420.7601,77.39,77.46
1420.7758,76.96,77.53
1420.7916,77.36,77.8
1420.8073,77.73,77.46
1420.8231,77.91,78.39
1420.8388,78.34,78.4
1420.8546,78.84,79.31
1420.8703,79.55,79.71
1420.8861,80.1,80.48
1420.9018,81.01,80.83
1420.9176,81.83,81.38
1420.9333,82.89,81.76
1420.9491,83.07,82.43
1420.9648,83.38,83.17
1420.9806,84.05,83.59
1420.9963,84.55,83.91
1421.0121,84.42,83.79
1421.0278,85.02,83.55
1421.0435,84.14,83.48
1421.0593,83.56,82.72
1421.075,82.93,81.94
1421.0908,81.86,80.68
1421.1065,80.38,78.99
1421.1223,78.9,77.77
1421.138,76.73,75.6
1421.1538,74.46,73.42
1421.1695,71.81,70.67
1421.1853,69.24,67.87
1421.201,66.04,65.12
1421.2168,63.19,61.89
1421.2325,60.12,58.54
1421.2483,56.6,55.28
1421.264,52.97,51.71
1421.2798,50.02,48.94
1421.2955,46.46,45.68
1421.3113,43.58,42.63
1421.327,40.9,39.73
1421.3428,38.11,37.43
1421.3585,35.69,35.04
1421.3743,33.64,33.11
1421.39,31.85,31.45
1421.4058,30.29,29.99
