Trial Number,645,
Galactic Longitude (L),109.51147105303554,degrees
Galactic Latitude (B),-48.463933049933644,degrees
Right Ascension (RA),3.7544562841842968,degrees
Declination (DEC),13.456496284057831,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-12-18 18:47:45,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),14.96,km/s
Tangent Point Distance (R),8.01,kpc
Rotation Velocity (V_rot),222.32,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.5,28.16
1419.4215,27.75,27.66
1419.4372,27.26,27.24
1419.453,27.14,27.31
1419.4687,27.7,27.91
1419.4845,29.0,29.34
1419.5002,30.86,31.55
1419.516,33.72,34.26
1419.5317,36.84,37.7
1419.5475,40.61,41.44
1419.5632,44.21,45.27
1419.579,48.5,49.19
1419.5947,52.21,53.34
1419.6105,56.03,57.13
1419.6262,60.13,61.01
1419.642,63.31,64.71
1419.6577,66.86,68.18
1419.6735,70.03,71.33
1419.6892,73.24,74.19
1419.705,75.5,77.1
1419.7207,77.9,79.27
1419.7365,79.59,81.1
1419.7522,81.27,83.03
1419.768,82.89,84.08
1419.7837,83.67,85.45
1419.7995,84.02,85.82
1419.8152,84.59,86.06
1419.8309,85.06,86.12
1419.8467,85.22,86.64
1419.8624,84.56,85.99
1419.8782,83.92,85.66
1419.8939,83.67,85.13
1419.9097,82.79,84.58
1419.9254,82.28,83.84
1419.9412,81.87,83.03
1419.9569,81.08,82.63
1419.9727,80.84,81.48
1419.9884,79.94,81.59
1420.0042,79.27,81.24
1420.0199,78.8,80.49
1420.0357,78.48,79.93
1420.0514,78.14,79.62
1420.0672,77.87,79.48
1420.0829,78.51,79.66
1420.0987,78.42,79.8
1420.1144,78.29,79.87
1420.1302,78.81,80.04
1420.1459,79.39,81.01
1420.1617,79.4,80.92
1420.1774,80.16,81.82
1420.1932,80.69,82.45
1420.2089,81.63,83.51
1420.2246,82.29,83.75
1420.2404,83.33,84.92
1420.2561,84.65,86.02
1420.2719,84.79,87.99
1420.2876,85.35,90.72
1420.3034,85.93,95.13
1420.3191,86.32,99.71
1420.3349,87.0,100.44
1420.3506,87.7,96.53
1420.3664,87.78,93.01
1420.3821,88.2,91.23
1420.3979,87.99,90.79
1420.4136,88.28,91.08
1420.4294,87.36,90.48
1420.4451,87.44,89.85
1420.4609,86.85,89.62
1420.4766,86.54,88.94
1420.4924,86.04,88.39
1420.5081,85.3,87.35
1420.5239,84.87,86.47
1420.5396,83.94,85.76
1420.5554,82.7,84.87
1420.5711,82.08,83.63
1420.5869,80.99,82.91
1420.6026,80.24,81.37
1420.6183,79.41,80.77
1420.6341,78.58,80.24
1420.6498,77.95,78.84
1420.6656,76.92,78.35
1420.6813,76.63,77.56
1420.6971,75.68,77.12
1420.7128,75.83,76.63
1420.7286,75.49,76.18
1420.7443,74.82,75.78
1420.7601,75.03,75.95
1420.7758,74.84,75.79
1420.7916,74.84,75.76
1420.8073,75.4,76.18
1420.8231,76.02,76.49
1420.8388,76.18,77.41
1420.8546,76.78,77.2
1420.8703,77.41,77.95
1420.8861,77.97,78.09
1420.9018,78.64,79.01
1420.9176,79.4,79.86
1420.9333,80.15,80.45
1420.9491,80.72,81.27
1420.9648,81.42,81.6
1420.9806,81.36,81.85
1420.9963,82.19,81.98
1421.0121,81.9,82.17
1421.0278,81.98,81.9
1421.0435,81.8,81.9
1421.0593,81.38,81.32
1421.075,80.64,80.31
1421.0908,79.97,79.33
1421.1065,78.49,77.77
1421.1223,76.43,75.93
1421.138,74.48,73.98
1421.1538,72.19,71.99
1421.1695,70.11,69.18
1421.1853,67.28,66.94
1421.201,64.58,63.66
1421.2168,61.52,60.67
1421.2325,58.16,57.7
1421.2483,54.93,54.14
1421.264,51.67,51.06
1421.2798,48.59,47.93
1421.2955,45.38,44.79
1421.3113,42.46,41.73
1421.327,39.69,39.0
1421.3428,37.16,36.54
1421.3585,34.76,34.31
1421.3743,32.69,32.45
1421.39,31.02,30.63
1421.4058,29.62,29.37
