Trial Number,1849,
Galactic Longitude (L),28.81872941728414,degrees
Galactic Latitude (B),38.83731797500093,degrees
Right Ascension (RA),245.94688872015124,degrees
Declination (DEC),13.664054888531977,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-12-19 10:53:43,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-24.93,km/s
Tangent Point Distance (R),4.1,kpc
Rotation Velocity (V_rot),81.12,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,25.73,25.84
1419.4215,25.09,25.21
1419.4372,24.74,24.95
1419.453,24.83,24.94
1419.4687,25.46,25.57
1419.4845,26.61,26.79
1419.5002,28.47,28.75
1419.516,31.04,31.32
1419.5317,34.09,34.56
1419.5475,37.42,37.91
1419.5632,40.97,41.54
1419.579,44.79,45.46
1419.5947,48.23,49.06
1419.6105,51.96,52.68
1419.6262,55.37,56.28
1419.642,58.84,59.9
1419.6577,62.1,62.79
1419.6735,64.91,66.04
1419.6892,67.68,68.6
1419.705,70.3,71.27
1419.7207,72.09,72.99
1419.7365,73.62,75.39
1419.7522,75.15,76.36
1419.768,76.79,77.79
1419.7837,77.32,79.08
1419.7995,78.37,79.48
1419.8152,78.31,79.56
1419.8309,78.46,79.66
1419.8467,78.67,79.74
1419.8624,78.23,79.51
1419.8782,78.14,79.31
1419.8939,77.8,78.72
1419.9097,76.95,77.85
1419.9254,76.21,77.63
1419.9412,75.96,76.9
1419.9569,75.32,76.41
1419.9727,74.37,75.9
1419.9884,73.82,75.08
1420.0042,73.55,74.57
1420.0199,73.09,74.16
1420.0357,72.7,73.88
1420.0514,72.26,73.54
1420.0672,72.12,73.52
1420.0829,72.3,73.53
1420.0987,72.41,73.96
1420.1144,72.52,74.08
1420.1302,72.72,74.25
1420.1459,73.33,74.38
1420.1617,73.23,75.38
1420.1774,73.97,75.49
1420.1932,74.58,75.97
1420.2089,75.44,76.87
1420.2246,76.23,77.82
1420.2404,76.74,78.62
1420.2561,77.27,79.13
1420.2719,78.4,79.96
1420.2876,78.66,80.53
1420.3034,79.5,81.26
1420.3191,80.38,81.21
1420.3349,80.69,82.35
1420.3506,80.93,82.83
1420.3664,80.56,83.14
1420.3821,80.98,83.74
1420.3979,80.87,84.09
1420.4136,81.08,84.64
1420.4294,81.0,84.82
1420.4451,80.91,84.87
1420.4609,80.03,85.63
1420.4766,79.86,86.82
1420.4924,79.37,88.47
1420.5081,78.88,89.38
1420.5239,77.81,89.22
1420.5396,77.09,86.21
1420.5554,76.46,82.7
1420.5711,75.64,79.83
1420.5869,74.68,77.6
1420.6026,74.17,76.55
1420.6183,72.96,75.52
1420.6341,72.08,73.91
1420.6498,71.65,73.34
1420.6656,71.01,72.75
1420.6813,70.48,71.88
1420.6971,69.56,71.76
1420.7128,69.44,70.97
1420.7286,68.72,70.59
1420.7443,68.7,70.31
1420.7601,68.58,70.15
1420.7758,68.51,70.18
1420.7916,68.58,69.96
1420.8073,69.08,70.39
1420.8231,69.21,70.71
1420.8388,69.56,70.92
1420.8546,70.04,71.59
1420.8703,70.35,72.11
1420.8861,71.48,72.64
1420.9018,71.8,73.2
1420.9176,72.81,73.81
1420.9333,73.22,74.42
1420.9491,73.68,74.98
1420.9648,74.08,75.61
1420.9806,74.49,75.94
1420.9963,75.0,76.04
1421.0121,74.9,76.18
1421.0278,74.79,75.97
1421.0435,74.32,75.63
1421.0593,74.2,74.82
1421.075,73.82,74.33
1421.0908,72.22,72.96
1421.1065,70.88,72.16
1421.1223,69.45,70.44
1421.138,67.73,68.55
1421.1538,65.87,66.31
1421.1695,63.5,63.84
1421.1853,61.22,61.99
1421.201,58.3,59.09
1421.2168,55.69,56.05
1421.2325,52.86,53.45
1421.2483,49.62,50.08
1421.264,46.84,47.1
1421.2798,44.0,44.31
1421.2955,40.93,41.42
1421.3113,38.43,38.45
1421.327,35.74,36.02
1421.3428,33.45,33.7
1421.3585,31.37,31.57
1421.3743,29.76,29.79
1421.39,28.11,28.18
1421.4058,26.76,26.85
