Trial Number,3030,
Galactic Longitude (L),281.9902106923171,degrees
Galactic Latitude (B),74.70881326455675,degrees
Right Ascension (RA),187.31367143118132,degrees
Declination (DEC),12.746230241377225,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-11-21 08:50:03,
Calculated Parameters
Vr,28.3,km/s
Ur,-186.9,km/s
Ut,-241.7,km/s
Total Velocity,305.5,km/s
Distance from Sun,-4.7,kpc
Galactic center Distance,10.5,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.32,29.32
1419.4215,28.48,28.57
1419.4372,27.98,28.13
1419.453,27.92,28.19
1419.4687,28.56,28.76
1419.4845,29.93,30.14
1419.5002,31.92,32.26
1419.516,34.97,35.04
1419.5317,38.08,38.59
1419.5475,41.8,42.24
1419.5632,45.94,46.14
1419.579,49.93,50.36
1419.5947,53.88,54.48
1419.6105,58.03,58.69
1419.6262,61.86,62.56
1419.642,65.52,66.28
1419.6577,69.43,69.79
1419.6735,71.86,72.8
1419.6892,75.22,76.29
1419.705,77.74,78.93
1419.7207,80.4,80.93
1419.7365,82.15,83.16
1419.7522,83.88,84.86
1419.768,85.23,86.31
1419.7837,86.27,87.44
1419.7995,86.96,88.63
1419.8152,87.47,88.12
1419.8309,87.75,88.61
1419.8467,87.75,88.8
1419.8624,87.42,88.28
1419.8782,87.01,87.5
1419.8939,86.59,87.97
1419.9097,85.77,86.83
1419.9254,85.32,86.21
1419.9412,84.52,85.75
1419.9569,83.87,85.08
1419.9727,83.56,84.67
1419.9884,82.28,83.65
1420.0042,82.3,83.32
1420.0199,81.45,82.65
1420.0357,80.96,82.06
1420.0514,80.94,82.32
1420.0672,80.94,82.07
1420.0829,80.78,81.89
1420.0987,81.35,81.78
1420.1144,81.56,82.36
1420.1302,81.46,82.71
1420.1459,82.17,83.49
1420.1617,82.88,83.97
1420.1774,83.47,84.64
1420.1932,83.73,84.77
1420.2089,84.99,86.19
1420.2246,85.34,86.73
1420.2404,85.88,87.7
1420.2561,87.06,88.22
1420.2719,87.69,89.12
1420.2876,88.71,89.85
1420.3034,89.13,90.81
1420.3191,89.81,90.91
1420.3349,90.53,92.11
1420.3506,90.66,92.23
1420.3664,90.64,92.43
1420.3821,91.1,92.81
1420.3979,91.33,92.66
1420.4136,91.2,92.86
1420.4294,90.89,92.63
1420.4451,90.83,92.58
1420.4609,90.38,91.83
1420.4766,89.89,91.89
1420.4924,89.2,91.74
1420.5081,88.72,91.67
1420.5239,87.6,92.42
1420.5396,86.95,92.26
1420.5554,85.85,89.83
1420.5711,84.79,87.74
1420.5869,83.74,87.08
1420.6026,83.13,85.59
1420.6183,81.85,84.74
1420.6341,80.7,83.67
1420.6498,80.25,82.62
1420.6656,79.44,81.18
1420.6813,78.56,80.8
1420.6971,77.9,80.15
1420.7128,77.8,79.38
1420.7286,77.44,78.7
1420.7443,76.78,78.82
1420.7601,76.95,78.34
1420.7758,76.98,78.2
1420.7916,76.89,78.4
1420.8073,77.29,78.82
1420.8231,77.64,79.09
1420.8388,77.73,79.51
1420.8546,78.46,80.17
1420.8703,79.04,80.64
1420.8861,79.62,80.75
1420.9018,80.4,81.85
1420.9176,81.22,82.52
1420.9333,81.64,83.16
1420.9491,82.47,83.83
1420.9648,83.22,83.92
1420.9806,83.36,84.77
1420.9963,83.71,84.81
1421.0121,83.56,85.16
1421.0278,83.94,84.9
1421.0435,83.3,84.53
1421.0593,82.78,83.88
1421.075,81.98,82.88
1421.0908,80.96,81.52
1421.1065,79.35,80.3
1421.1223,78.14,79.03
1421.138,75.96,76.57
1421.1538,73.52,73.89
1421.1695,70.78,71.56
1421.1853,68.56,68.89
1421.201,65.09,65.76
1421.2168,62.47,62.49
1421.2325,59.28,59.28
1421.2483,55.92,56.14
1421.264,52.61,52.78
1421.2798,49.37,49.42
1421.2955,46.14,46.33
1421.3113,43.4,43.3
1421.327,40.36,40.62
1421.3428,37.86,37.8
1421.3585,35.38,35.63
1421.3743,33.51,33.51
1421.39,31.67,31.93
1421.4058,30.41,30.44
