Trial Number,1118,
Galactic Longitude (L),198.97750859905014,degrees
Galactic Latitude (B),2.65860857895328,degrees
Right Ascension (RA),98.81418982307429,degrees
Declination (DEC),13.623469586723669,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-12-19 01:07:06,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),14.96,km/s
Tangent Point Distance (R),2.76,kpc
Rotation Velocity (V_rot),-56.59,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.13,29.5
1419.4215,29.42,28.91
1419.4372,28.85,28.46
1419.453,28.73,28.57
1419.4687,29.57,29.49
1419.4845,30.53,30.74
1419.5002,32.65,32.76
1419.516,35.33,35.74
1419.5317,38.51,38.99
1419.5475,42.25,42.84
1419.5632,46.25,46.82
1419.579,50.25,50.73
1419.5947,54.34,54.97
1419.6105,58.31,59.21
1419.6262,62.22,63.13
1419.642,66.16,66.95
1419.6577,69.57,70.24
1419.6735,72.99,73.74
1419.6892,76.05,76.73
1419.705,78.72,79.21
1419.7207,80.94,81.71
1419.7365,82.58,83.6
1419.7522,84.47,85.67
1419.768,85.91,86.42
1419.7837,87.03,88.02
1419.7995,87.39,88.61
1419.8152,87.92,88.75
1419.8309,88.29,88.94
1419.8467,88.17,88.89
1419.8624,88.16,89.1
1419.8782,87.93,88.43
1419.8939,86.96,87.45
1419.9097,86.01,87.05
1419.9254,86.07,86.53
1419.9412,84.89,86.11
1419.9569,84.67,85.6
1419.9727,83.71,84.95
1419.9884,82.92,84.01
1420.0042,83.05,83.62
1420.0199,82.08,83.22
1420.0357,81.77,82.72
1420.0514,81.69,82.86
1420.0672,81.36,82.54
1420.0829,81.45,82.93
1420.0987,81.66,83.69
1420.1144,82.04,83.94
1420.1302,82.47,85.27
1420.1459,83.17,86.52
1420.1617,83.39,87.57
1420.1774,84.2,90.06
1420.1932,84.81,93.4
1420.2089,85.47,95.48
1420.2246,86.05,98.9
1420.2404,87.03,101.73
1420.2561,87.72,106.1
1420.2719,88.34,112.4
1420.2876,89.66,117.62
1420.3034,90.1,124.57
1420.3191,90.6,129.49
1420.3349,90.74,130.97
1420.3506,91.45,127.76
1420.3664,91.47,121.33
1420.3821,92.38,113.65
1420.3979,92.46,108.36
1420.4136,92.35,104.27
1420.4294,92.04,101.0
1420.4451,91.87,97.71
1420.4609,91.16,95.72
1420.4766,91.25,93.61
1420.4924,90.33,92.32
1420.5081,89.45,91.08
1420.5239,88.75,90.05
1420.5396,88.03,89.21
1420.5554,86.92,87.86
1420.5711,86.12,87.14
1420.5869,85.27,85.72
1420.6026,84.35,84.94
1420.6183,83.47,83.89
1420.6341,83.04,83.08
1420.6498,81.77,82.35
1420.6656,81.58,81.18
1420.6813,80.55,80.18
1420.6971,80.24,79.99
1420.7128,79.68,79.35
1420.7286,78.91,79.33
1420.7443,79.35,78.87
1420.7601,78.94,78.61
1420.7758,79.21,78.52
1420.7916,79.09,78.84
1420.8073,79.71,79.19
1420.8231,80.14,79.2
1420.8388,80.29,80.09
1420.8546,81.0,80.24
1420.8703,81.52,80.87
1420.8861,82.14,80.76
1420.9018,83.04,82.23
1420.9176,83.9,82.79
1420.9333,84.77,83.11
1420.9491,85.43,84.09
1420.9648,85.92,84.12
1420.9806,86.13,84.45
1420.9963,86.91,85.08
1421.0121,86.93,84.98
1421.0278,86.86,85.02
1421.0435,86.53,84.35
1421.0593,85.61,83.58
1421.075,85.34,83.14
1421.0908,84.23,81.64
1421.1065,82.51,80.23
1421.1223,80.71,78.28
1421.138,78.78,76.69
1421.1538,76.25,73.82
1421.1695,73.65,71.75
1421.1853,70.71,68.85
1421.201,68.07,65.59
1421.2168,64.63,62.54
1421.2325,61.29,59.09
1421.2483,57.95,56.19
1421.264,54.5,52.64
1421.2798,50.96,49.31
1421.2955,47.85,46.25
1421.3113,44.74,43.13
1421.327,41.62,40.23
1421.3428,39.03,37.75
1421.3585,36.49,35.49
1421.3743,34.43,33.57
1421.39,32.78,32.02
1421.4058,31.19,30.44
