Trial Number,1802,
Galactic Longitude (L),42.52999566822199,degrees
Galactic Latitude (B),8.988479724467503,degrees
Right Ascension (RA),279.102409603914,degrees
Declination (DEC),12.580516944912972,degrees
observed Frequency,1420.429373047244,MHz
Observation Time,2025-12-01 14:16:46,
Calculated Parameters
Vr,5.0,km/s
Ur,153.7,km/s
Ut,165.6,km/s
Total Velocity,225.9,km/s
Distance from Sun,0.3,kpc
Galactic center Distance,8.3,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,36.31,36.33
1419.4215,35.42,35.5
1419.4372,34.82,34.92
1419.453,34.86,34.79
1419.4687,35.67,35.31
1419.4845,36.84,36.97
1419.5002,39.13,39.32
1419.516,42.5,42.37
1419.5317,46.41,46.41
1419.5475,50.75,50.86
1419.5632,55.39,55.64
1419.579,60.27,59.98
1419.5947,64.9,65.36
1419.6105,69.64,69.62
1419.6262,74.28,74.29
1419.642,78.65,78.56
1419.6577,82.43,82.9
1419.6735,86.17,86.84
1419.6892,89.98,90.33
1419.705,93.21,93.56
1419.7207,95.86,95.93
1419.7365,98.85,98.62
1419.7522,100.78,100.47
1419.768,101.92,102.41
1419.7837,103.32,103.25
1419.7995,103.48,104.34
1419.8152,104.45,104.91
1419.8309,104.6,105.34
1419.8467,104.45,105.22
1419.8624,104.81,104.75
1419.8782,104.5,104.45
1419.8939,103.02,104.13
1419.9097,103.14,103.74
1419.9254,102.49,102.59
1419.9412,101.35,101.97
1419.9569,100.88,101.8
1419.9727,99.6,100.22
1419.9884,99.25,99.8
1420.0042,98.7,99.71
1420.0199,97.97,99.1
1420.0357,97.43,98.82
1420.0514,97.67,98.25
1420.0672,97.57,98.42
1420.0829,97.8,98.64
1420.0987,97.59,98.41
1420.1144,97.8,98.49
1420.1302,98.32,99.42
1420.1459,99.02,99.84
1420.1617,100.04,100.58
1420.1774,100.7,102.04
1420.1932,101.09,102.13
1420.2089,102.1,103.6
1420.2246,103.28,104.56
1420.2404,103.84,105.37
1420.2561,104.27,106.39
1420.2719,105.56,107.4
1420.2876,106.59,108.46
1420.3034,107.6,109.08
1420.3191,108.14,110.06
1420.3349,109.02,110.79
1420.3506,109.21,111.86
1420.3664,109.32,112.73
1420.3821,110.0,113.84
1420.3979,109.89,113.6
1420.4136,110.22,114.94
1420.4294,109.42,114.45
1420.4451,109.39,113.03
1420.4609,108.86,112.23
1420.4766,108.04,111.39
1420.4924,107.61,109.95
1420.5081,106.26,108.64
1420.5239,106.11,107.53
1420.5396,104.28,106.12
1420.5554,103.53,105.12
1420.5711,102.26,103.59
1420.5869,101.48,102.93
1420.6026,99.96,102.59
1420.6183,98.71,100.14
1420.6341,97.79,99.68
1420.6498,96.98,98.92
1420.6656,95.77,98.13
1420.6813,95.24,96.71
1420.6971,94.83,96.09
1420.7128,93.49,95.71
1420.7286,93.53,95.29
1420.7443,93.19,94.55
1420.7601,93.53,94.22
1420.7758,93.27,94.64
1420.7916,93.3,94.7
1420.8073,93.0,94.81
1420.8231,94.06,95.37
1420.8388,94.38,96.07
1420.8546,94.98,95.71
1420.8703,95.54,96.75
1420.8861,96.39,97.16
1420.9018,96.91,97.84
1420.9176,98.21,99.11
1420.9333,98.82,99.36
1420.9491,99.38,100.4
1420.9648,100.05,100.72
1420.9806,100.01,101.48
1420.9963,100.76,100.66
1421.0121,101.06,101.77
1421.0278,100.46,101.47
1421.0435,99.95,100.21
1421.0593,99.63,100.09
1421.075,97.82,98.66
1421.0908,96.91,97.36
1421.1065,95.48,96.18
1421.1223,93.35,93.69
1421.138,90.81,91.44
1421.1538,88.97,89.2
1421.1695,85.41,85.56
1421.1853,82.61,82.54
1421.201,79.08,78.81
1421.2168,74.94,74.97
1421.2325,71.24,71.21
1421.2483,67.31,67.55
1421.264,63.86,63.9
1421.2798,59.7,59.9
1421.2955,56.12,56.1
1421.3113,52.41,52.49
1421.327,49.23,49.51
1421.3428,46.4,46.38
1421.3585,43.56,43.72
1421.3743,41.25,41.25
1421.39,39.5,39.43
1421.4058,37.66,37.62
