Trial Number,3957,
Galactic Longitude (L),127.02306395824922,degrees
Galactic Latitude (B),-50.32567055720964,degrees
Right Ascension (RA),15.533066000339971,degrees
Declination (DEC),12.461106454961909,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-21 21:20:57,
Calculated Parameters
Vr,-11.6,km/s
Ur,164.0,km/s
Ut,-176.9,km/s
Total Velocity,241.3,km/s
Distance from Sun,0.8,kpc
Galactic center Distance,9.0,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.19,29.0
1419.4215,28.38,28.31
1419.4372,27.82,27.77
1419.453,27.81,27.99
1419.4687,28.26,28.58
1419.4845,29.73,30.04
1419.5002,31.85,32.12
1419.516,34.69,34.88
1419.5317,37.67,38.31
1419.5475,41.46,41.82
1419.5632,45.51,46.06
1419.579,49.48,49.82
1419.5947,53.54,54.29
1419.6105,57.4,57.98
1419.6262,61.28,61.95
1419.642,65.11,65.74
1419.6577,68.62,69.29
1419.6735,71.46,72.98
1419.6892,74.6,75.53
1419.705,77.38,78.43
1419.7207,79.78,80.74
1419.7365,81.52,82.89
1419.7522,83.22,84.06
1419.768,84.3,85.55
1419.7837,85.35,86.41
1419.7995,86.56,87.28
1419.8152,86.77,87.77
1419.8309,86.99,88.13
1419.8467,86.58,87.91
1419.8624,86.69,87.62
1419.8782,86.21,87.21
1419.8939,85.38,86.68
1419.9097,85.04,85.91
1419.9254,84.4,85.69
1419.9412,83.47,84.73
1419.9569,83.18,84.37
1419.9727,82.75,83.6
1419.9884,81.96,82.81
1420.0042,81.25,82.19
1420.0199,80.62,81.93
1420.0357,80.47,81.46
1420.0514,80.1,81.63
1420.0672,79.9,81.25
1420.0829,79.96,81.49
1420.0987,80.22,81.46
1420.1144,80.55,81.39
1420.1302,80.83,82.41
1420.1459,81.19,82.58
1420.1617,81.95,83.11
1420.1774,82.69,84.08
1420.1932,82.96,84.68
1420.2089,84.24,85.51
1420.2246,84.47,86.27
1420.2404,85.77,87.3
1420.2561,86.45,88.04
1420.2719,86.87,88.72
1420.2876,87.68,90.4
1420.3034,87.89,91.98
1420.3191,89.05,94.56
1420.3349,89.87,99.15
1420.3506,90.05,104.29
1420.3664,89.91,103.61
1420.3821,90.0,98.61
1420.3979,90.6,94.63
1420.4136,89.98,93.46
1420.4294,90.44,92.78
1420.4451,89.88,92.44
1420.4609,89.55,91.44
1420.4766,89.0,91.47
1420.4924,88.48,90.68
1420.5081,87.7,89.73
1420.5239,86.71,89.33
1420.5396,86.12,88.26
1420.5554,85.21,87.02
1420.5711,84.09,85.8
1420.5869,83.18,84.52
1420.6026,82.22,84.16
1420.6183,81.46,82.69
1420.6341,80.26,82.27
1420.6498,79.72,80.98
1420.6656,78.7,80.1
1420.6813,78.07,79.14
1420.6971,77.95,78.69
1420.7128,77.3,78.08
1420.7286,76.94,78.24
1420.7443,76.45,77.89
1420.7601,76.43,78.04
1420.7758,76.44,77.47
1420.7916,76.89,77.88
1420.8073,76.94,77.79
1420.8231,77.5,78.6
1420.8388,77.84,78.66
1420.8546,78.28,78.99
1420.8703,79.15,79.61
1420.8861,79.82,80.62
1420.9018,80.51,81.11
1420.9176,81.17,81.87
1420.9333,81.47,82.26
1420.9491,82.27,82.83
1420.9648,82.67,82.91
1420.9806,83.69,83.79
1420.9963,83.15,84.38
1421.0121,83.62,84.06
1421.0278,83.39,84.06
1421.0435,83.04,83.99
1421.0593,82.58,83.23
1421.075,81.72,82.12
1421.0908,80.78,80.95
1421.1065,79.64,79.84
1421.1223,77.51,77.64
1421.138,75.76,75.65
1421.1538,73.63,73.59
1421.1695,70.87,71.22
1421.1853,68.23,68.32
1421.201,65.48,65.32
1421.2168,62.67,62.17
1421.2325,59.42,59.18
1421.2483,55.85,55.65
1421.264,52.54,52.33
1421.2798,49.27,49.22
1421.2955,46.22,46.04
1421.3113,43.06,42.89
1421.327,40.44,40.07
1421.3428,37.62,37.71
1421.3585,35.33,35.22
1421.3743,33.6,33.29
1421.39,31.62,31.49
1421.4058,30.13,30.2
