Trial Number,1376,
Galactic Longitude (L),223.10061499993952,degrees
Galactic Latitude (B),48.49198083514242,degrees
Right Ascension (RA),150.67639466531938,degrees
Declination (DEC),13.729539125824646,degrees
observed Frequency,1420.5081132047244,MHz
Observation Time,2025-12-19 04:33:54,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-21.6,km/s
Tangent Point Distance (R),5.81,kpc
Rotation Velocity (V_rot),-171.93,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.16,29.94
1419.4215,29.32,29.2
1419.4372,28.84,28.85
1419.453,28.87,28.91
1419.4687,29.42,29.75
1419.4845,30.48,31.15
1419.5002,32.52,33.24
1419.516,35.25,35.98
1419.5317,38.49,39.52
1419.5475,42.3,43.39
1419.5632,46.24,47.4
1419.579,50.35,51.54
1419.5947,54.2,55.51
1419.6105,58.42,59.58
1419.6262,62.28,63.48
1419.642,65.88,67.68
1419.6577,69.54,71.26
1419.6735,72.87,74.67
1419.6892,76.24,77.52
1419.705,78.63,80.19
1419.7207,81.24,82.74
1419.7365,82.74,84.62
1419.7522,84.79,86.26
1419.768,85.77,87.71
1419.7837,87.31,88.93
1419.7995,87.69,89.73
1419.8152,88.1,89.9
1419.8309,88.38,90.14
1419.8467,88.49,90.42
1419.8624,88.5,89.75
1419.8782,87.57,89.39
1419.8939,87.24,88.82
1419.9097,86.28,88.29
1419.9254,85.75,87.74
1419.9412,85.33,86.78
1419.9569,85.02,86.31
1419.9727,83.73,85.34
1419.9884,83.2,84.64
1420.0042,82.96,84.54
1420.0199,82.17,84.18
1420.0357,81.95,83.62
1420.0514,81.57,83.29
1420.0672,81.7,83.48
1420.0829,81.72,83.37
1420.0987,81.39,83.71
1420.1144,82.0,83.68
1420.1302,82.54,84.26
1420.1459,83.0,84.53
1420.1617,83.16,85.32
1420.1774,83.8,86.12
1420.1932,84.77,86.67
1420.2089,85.48,87.37
1420.2246,85.87,87.8
1420.2404,87.08,88.84
1420.2561,87.62,89.77
1420.2719,89.04,90.87
1420.2876,89.46,91.93
1420.3034,90.22,92.25
1420.3191,90.68,92.6
1420.3349,90.89,93.43
1420.3506,91.53,94.67
1420.3664,92.29,94.3
1420.3821,92.19,94.56
1420.3979,92.37,94.59
1420.4136,92.46,94.64
1420.4294,92.16,95.59
1420.4451,91.94,95.47
1420.4609,91.2,95.69
1420.4766,91.04,96.29
1420.4924,90.43,96.21
1420.5081,89.55,95.45
1420.5239,89.07,94.09
1420.5396,87.95,92.47
1420.5554,87.24,90.62
1420.5711,86.46,89.54
1420.5869,85.98,87.88
1420.6026,84.49,86.72
1420.6183,83.81,85.19
1420.6341,82.63,84.71
1420.6498,81.94,83.21
1420.6656,81.11,82.42
1420.6813,81.23,81.24
1420.6971,79.99,80.97
1420.7128,79.97,80.31
1420.7286,79.64,80.02
1420.7443,79.25,79.67
1420.7601,79.44,79.71
1420.7758,78.91,79.5
1420.7916,79.62,79.37
1420.8073,79.74,79.7
1420.8231,80.34,79.93
1420.8388,80.06,80.65
1420.8546,81.42,81.48
1420.8703,81.75,81.87
1420.8861,82.79,82.4
1420.9018,83.45,83.16
1420.9176,84.29,83.32
1420.9333,84.92,84.39
1420.9491,85.68,84.69
1420.9648,86.01,85.48
1420.9806,86.33,85.95
1420.9963,87.15,86.41
1421.0121,87.04,85.96
1421.0278,87.19,85.44
1421.0435,86.85,85.37
1421.0593,86.24,84.68
1421.075,85.23,84.18
1421.0908,84.42,82.86
1421.1065,82.95,81.51
1421.1223,81.25,79.33
1421.138,78.54,77.49
1421.1538,76.88,75.11
1421.1695,74.06,72.47
1421.1853,71.41,69.53
1421.201,68.13,66.5
1421.2168,64.94,63.45
1421.2325,61.52,60.26
1421.2483,58.11,56.7
1421.264,54.65,53.45
1421.2798,51.28,50.14
1421.2955,48.14,46.75
1421.3113,44.74,43.52
1421.327,41.66,40.79
1421.3428,39.22,38.25
1421.3585,36.71,35.85
1421.3743,34.7,33.98
1421.39,32.64,32.22
1421.4058,31.41,30.88
