Trial Number,1670,
Galactic Longitude (L),39.386399460229704,degrees
Galactic Latitude (B),15.479872994943667,degrees
Right Ascension (RA),271.7444083374241,degrees
Declination (DEC),12.598612095472319,degrees
observed Frequency,1420.413625015748,MHz
Observation Time,2025-11-20 14:30:40,
Calculated Parameters
Vr,1.7,km/s
Ur,141.3,km/s
Ut,172.1,km/s
Total Velocity,222.7,km/s
Distance from Sun,0.1,kpc
Galactic center Distance,8.4,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,27.26,27.12
1419.4215,26.41,26.43
1419.4372,25.92,25.95
1419.453,25.93,25.93
1419.4687,26.7,26.54
1419.4845,27.88,27.89
1419.5002,29.95,29.96
1419.516,32.83,32.7
1419.5317,36.0,36.02
1419.5475,39.54,39.56
1419.5632,43.25,43.13
1419.579,46.94,47.13
1419.5947,51.14,51.11
1419.6105,54.45,54.61
1419.6262,58.35,58.43
1419.642,61.82,61.91
1419.6577,65.05,65.47
1419.6735,68.24,68.38
1419.6892,71.48,71.07
1419.705,74.11,73.78
1419.7207,75.88,76.15
1419.7365,77.49,77.81
1419.7522,79.33,79.57
1419.768,80.24,80.58
1419.7837,81.32,81.61
1419.7995,82.27,82.29
1419.8152,82.78,82.77
1419.8309,82.54,82.96
1419.8467,82.35,83.17
1419.8624,82.29,82.41
1419.8782,81.83,82.1
1419.8939,81.17,81.63
1419.9097,81.05,81.03
1419.9254,80.21,80.79
1419.9412,79.25,79.81
1419.9569,78.63,79.32
1419.9727,77.81,78.89
1419.9884,77.53,78.35
1420.0042,76.87,78.18
1420.0199,76.35,77.43
1420.0357,76.3,77.31
1420.0514,76.1,77.29
1420.0672,75.91,77.54
1420.0829,75.8,77.43
1420.0987,76.0,77.84
1420.1144,76.11,78.17
1420.1302,76.4,78.57
1420.1459,76.99,79.47
1420.1617,77.36,80.48
1420.1774,78.0,81.51
1420.1932,78.68,82.41
1420.2089,79.54,83.21
1420.2246,80.22,84.34
1420.2404,80.67,86.21
1420.2561,81.41,87.09
1420.2719,82.13,88.63
1420.2876,82.85,90.24
1420.3034,83.59,91.98
1420.3191,84.15,93.55
1420.3349,84.44,95.8
1420.3506,85.01,97.37
1420.3664,85.12,99.69
1420.3821,85.57,102.25
1420.3979,85.34,104.63
1420.4136,85.36,105.27
1420.4294,85.13,103.2
1420.4451,85.32,97.07
1420.4609,84.74,92.05
1420.4766,84.28,89.21
1420.4924,83.17,87.46
1420.5081,82.62,85.95
1420.5239,82.2,84.85
1420.5396,80.81,84.04
1420.5554,80.15,83.08
1420.5711,79.26,82.49
1420.5869,78.49,81.54
1420.6026,77.68,80.38
1420.6183,76.94,79.68
1420.6341,75.69,79.11
1420.6498,75.42,78.22
1420.6656,74.74,76.56
1420.6813,73.9,76.17
1420.6971,73.23,75.3
1420.7128,72.86,74.59
1420.7286,72.68,74.26
1420.7443,72.47,74.15
1420.7601,72.14,73.37
1420.7758,72.42,73.51
1420.7916,72.56,73.52
1420.8073,72.82,73.77
1420.8231,72.92,74.1
1420.8388,73.54,74.45
1420.8546,73.99,74.9
1420.8703,74.57,75.37
1420.8861,75.18,76.16
1420.9018,75.34,76.82
1420.9176,76.01,77.36
1420.9333,77.0,77.91
1420.9491,77.24,78.57
1420.9648,77.76,79.24
1420.9806,78.0,79.32
1420.9963,78.55,79.41
1421.0121,78.67,79.2
1421.0278,78.46,79.73
1421.0435,78.45,79.03
1421.0593,77.94,78.5
1421.075,76.88,77.75
1421.0908,75.79,76.78
1421.1065,74.39,75.79
1421.1223,73.0,73.45
1421.138,70.94,71.88
1421.1538,69.34,69.66
1421.1695,66.77,67.07
1421.1853,64.25,64.65
1421.201,61.12,61.65
1421.2168,58.26,58.78
1421.2325,55.69,56.03
1421.2483,52.48,52.84
1421.264,49.47,49.81
1421.2798,46.19,46.45
1421.2955,43.37,43.66
1421.3113,40.47,40.66
1421.327,37.95,37.96
1421.3428,35.47,35.4
1421.3585,33.25,33.38
1421.3743,31.43,31.5
1421.39,29.66,29.79
1421.4058,28.16,28.32
