Trial Number,2026,
Galactic Longitude (L),83.78484897973883,degrees
Galactic Latitude (B),-41.428032200593,degrees
Right Ascension (RA),343.8618929933353,degrees
Declination (DEC),12.462256918661515,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-20 19:18:28,
Calculated Parameters
Vr,-11.6,km/s
Ur,207.1,km/s
Ut,227.9,km/s
Total Velocity,307.9,km/s
Distance from Sun,-3.7,kpc
Galactic center Distance,9.6,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.55,29.4
1419.4215,28.74,28.56
1419.4372,28.02,28.3
1419.453,28.11,28.22
1419.4687,28.69,28.75
1419.4845,29.91,30.29
1419.5002,32.03,32.41
1419.516,34.77,35.13
1419.5317,38.05,38.71
1419.5475,41.88,42.68
1419.5632,45.87,46.43
1419.579,49.87,50.38
1419.5947,53.85,54.59
1419.6105,58.0,58.85
1419.6262,61.95,62.75
1419.642,65.72,66.53
1419.6577,69.24,70.13
1419.6735,72.5,73.24
1419.6892,75.65,76.2
1419.705,78.26,78.81
1419.7207,80.5,81.39
1419.7365,82.52,83.27
1419.7522,84.34,85.09
1419.768,84.96,86.65
1419.7837,86.16,87.7
1419.7995,87.3,88.34
1419.8152,87.49,88.82
1419.8309,87.5,88.83
1419.8467,87.44,88.34
1419.8624,87.47,88.26
1419.8782,87.23,88.17
1419.8939,86.75,87.65
1419.9097,86.04,87.05
1419.9254,85.82,86.23
1419.9412,84.77,85.67
1419.9569,83.67,85.26
1419.9727,83.49,84.35
1419.9884,82.5,83.69
1420.0042,81.9,83.34
1420.0199,81.85,82.75
1420.0357,81.54,82.76
1420.0514,81.1,82.13
1420.0672,81.09,82.19
1420.0829,80.74,81.97
1420.0987,81.04,82.08
1420.1144,81.44,82.51
1420.1302,81.68,82.78
1420.1459,82.39,82.97
1420.1617,83.31,84.12
1420.1774,83.34,84.65
1420.1932,84.13,85.46
1420.2089,84.92,86.25
1420.2246,85.58,87.11
1420.2404,86.42,87.89
1420.2561,86.98,88.69
1420.2719,87.64,90.05
1420.2876,88.84,92.15
1420.3034,89.51,95.11
1420.3191,90.06,98.72
1420.3349,90.45,101.05
1420.3506,91.03,103.42
1420.3664,91.05,101.54
1420.3821,91.44,99.14
1420.3979,91.25,96.25
1420.4136,91.56,94.87
1420.4294,91.45,94.2
1420.4451,90.68,93.26
1420.4609,90.66,92.91
1420.4766,89.8,91.65
1420.4924,89.15,91.63
1420.5081,88.63,90.78
1420.5239,87.56,89.65
1420.5396,86.55,88.96
1420.5554,85.95,87.51
1420.5711,85.28,86.84
1420.5869,84.08,85.68
1420.6026,83.1,84.75
1420.6183,82.21,83.58
1420.6341,81.33,82.65
1420.6498,80.73,81.41
1420.6656,79.61,81.05
1420.6813,78.9,80.5
1420.6971,78.56,79.64
1420.7128,78.17,78.99
1420.7286,77.95,78.75
1420.7443,77.16,78.34
1420.7601,77.45,78.59
1420.7758,77.33,78.24
1420.7916,77.39,78.4
1420.8073,77.78,78.71
1420.8231,78.44,79.48
1420.8388,78.46,79.63
1420.8546,79.17,80.37
1420.8703,79.92,80.38
1420.8861,80.41,81.24
1420.9018,81.09,81.85
1420.9176,81.97,82.48
1420.9333,82.51,83.46
1420.9491,83.17,83.47
1420.9648,83.56,84.13
1420.9806,83.67,84.63
1420.9963,84.17,84.69
1421.0121,84.48,85.0
1421.0278,84.22,85.13
1421.0435,84.32,84.6
1421.0593,83.81,83.95
1421.075,82.46,83.21
1421.0908,81.82,81.88
1421.1065,80.43,80.8
1421.1223,78.34,78.38
1421.138,76.66,77.1
1421.1538,74.65,74.17
1421.1695,71.49,72.21
1421.1853,69.22,69.26
1421.201,66.08,66.17
1421.2168,63.35,62.84
1421.2325,59.95,59.59
1421.2483,56.54,56.31
1421.264,53.35,52.95
1421.2798,50.02,49.66
1421.2955,46.69,46.51
1421.3113,43.63,43.37
1421.327,40.71,40.67
1421.3428,38.27,38.12
1421.3585,35.9,35.7
1421.3743,33.89,33.76
1421.39,32.09,31.92
1421.4058,30.65,30.52
