Trial Number,1593,
Galactic Longitude (L),22.508042741209668,degrees
Galactic Latitude (B),46.45232399327191,degrees
Right Ascension (RA),236.84961610811982,degrees
Declination (DEC),12.683097109327406,degrees
observed Frequency,1420.5081132047244,MHz
Observation Time,2025-12-01 11:28:14,
Calculated Parameters
Vr,21.6,km/s
Ur,105.8,km/s
Ut,320.7,km/s
Total Velocity,337.7,km/s
Distance from Sun,2.1,kpc
Galactic center Distance,6.6,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,36.6,36.52
1419.4215,35.6,35.45
1419.4372,35.09,34.96
1419.453,35.05,35.06
1419.4687,35.83,35.66
1419.4845,37.18,36.88
1419.5002,39.53,39.58
1419.516,42.78,42.69
1419.5317,46.58,46.68
1419.5475,50.98,51.16
1419.5632,55.4,55.51
1419.579,60.05,60.26
1419.5947,65.12,65.36
1419.6105,69.81,70.08
1419.6262,74.28,74.64
1419.642,78.66,78.87
1419.6577,82.91,83.45
1419.6735,86.66,86.9
1419.6892,90.35,90.39
1419.705,93.09,93.71
1419.7207,96.1,96.5
1419.7365,98.51,98.96
1419.7522,101.09,101.29
1419.768,102.1,103.03
1419.7837,103.32,104.2
1419.7995,103.91,104.94
1419.8152,105.03,105.63
1419.8309,105.09,106.29
1419.8467,105.01,105.86
1419.8624,105.01,105.64
1419.8782,104.27,105.34
1419.8939,103.69,104.46
1419.9097,103.37,103.98
1419.9254,102.03,103.21
1419.9412,101.63,102.8
1419.9569,100.72,101.42
1419.9727,99.87,101.19
1419.9884,99.33,100.44
1420.0042,98.79,99.45
1420.0199,98.16,99.35
1420.0357,98.29,99.35
1420.0514,97.81,98.87
1420.0672,97.85,98.63
1420.0829,97.33,98.82
1420.0987,97.65,98.8
1420.1144,98.07,99.22
1420.1302,97.98,99.6
1420.1459,99.31,100.54
1420.1617,99.67,100.63
1420.1774,101.11,101.66
1420.1932,101.66,102.92
1420.2089,102.33,103.34
1420.2246,103.34,104.15
1420.2404,103.88,104.63
1420.2561,104.67,106.31
1420.2719,105.76,107.25
1420.2876,106.53,108.31
1420.3034,107.4,108.93
1420.3191,108.44,110.14
1420.3349,108.96,110.04
1420.3506,109.64,110.69
1420.3664,109.57,111.05
1420.3821,110.15,111.44
1420.3979,110.44,111.7
1420.4136,110.36,112.01
1420.4294,109.64,111.33
1420.4451,109.36,111.58
1420.4609,108.51,111.18
1420.4766,108.51,110.09
1420.4924,107.58,109.94
1420.5081,106.72,109.57
1420.5239,106.0,108.43
1420.5396,104.55,106.99
1420.5554,103.17,105.31
1420.5711,102.58,104.48
1420.5869,101.55,102.74
1420.6026,100.41,101.85
1420.6183,99.44,100.87
1420.6341,98.22,99.42
1420.6498,96.96,98.5
1420.6656,96.35,97.72
1420.6813,95.46,96.87
1420.6971,95.02,96.2
1420.7128,94.43,95.69
1420.7286,93.6,95.09
1420.7443,93.56,94.91
1420.7601,93.71,94.53
1420.7758,93.3,94.43
1420.7916,93.44,94.5
1420.8073,93.6,94.81
1420.8231,94.04,95.03
1420.8388,94.68,95.33
1420.8546,95.25,96.19
1420.8703,96.4,97.11
1420.8861,96.85,97.3
1420.9018,97.6,98.28
1420.9176,98.45,99.21
1420.9333,98.96,99.98
1420.9491,99.63,101.0
1420.9648,100.32,101.01
1420.9806,100.73,101.21
1420.9963,101.08,101.94
1421.0121,101.08,102.17
1421.0278,101.01,101.12
1421.0435,100.57,100.85
1421.0593,100.45,100.22
1421.075,99.27,99.17
1421.0908,97.36,97.82
1421.1065,95.53,95.79
1421.1223,93.84,93.92
1421.138,91.35,91.5
1421.1538,88.72,89.39
1421.1695,85.62,86.13
1421.1853,82.46,82.49
1421.201,78.93,79.11
1421.2168,75.4,75.54
1421.2325,71.74,71.58
1421.2483,67.57,67.83
1421.264,63.79,63.66
1421.2798,59.87,60.15
1421.2955,56.06,56.44
1421.3113,52.92,52.61
1421.327,49.28,49.34
1421.3428,46.8,46.42
1421.3585,43.46,43.73
1421.3743,41.24,41.37
1421.39,39.37,39.53
1421.4058,38.09,37.92
