Trial Number,1612,
Galactic Longitude (L),24.78585669909044,degrees
Galactic Latitude (B),43.091228073391875,degrees
Right Ascension (RA),240.672294592872,degrees
Declination (DEC),12.674834254179272,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-12-01 11:43:28,
Calculated Parameters
Vr,24.9,km/s
Ur,117.2,km/s
Ut,316.3,km/s
Total Velocity,337.3,km/s
Distance from Sun,2.2,kpc
Galactic center Distance,6.6,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,36.7,36.61
1419.4215,35.59,35.75
1419.4372,35.22,34.99
1419.453,35.05,35.28
1419.4687,35.64,35.78
1419.4845,37.13,37.45
1419.5002,39.68,39.63
1419.516,42.72,42.95
1419.5317,46.67,46.77
1419.5475,51.11,51.3
1419.5632,55.52,56.31
1419.579,60.18,60.83
1419.5947,65.18,65.41
1419.6105,69.98,70.17
1419.6262,74.04,74.97
1419.642,79.04,79.1
1419.6577,83.03,83.39
1419.6735,87.01,87.22
1419.6892,90.04,90.86
1419.705,93.29,94.39
1419.7207,96.45,97.14
1419.7365,98.77,99.55
1419.7522,100.69,101.32
1419.768,102.96,102.93
1419.7837,104.17,104.4
1419.7995,104.41,105.05
1419.8152,104.94,105.33
1419.8309,105.69,106.15
1419.8467,104.68,105.74
1419.8624,104.48,105.68
1419.8782,104.45,105.32
1419.8939,103.74,105.14
1419.9097,103.52,104.3
1419.9254,102.77,103.23
1419.9412,101.55,102.67
1419.9569,101.3,102.01
1419.9727,100.37,101.09
1419.9884,99.62,100.18
1420.0042,99.06,99.87
1420.0199,98.43,99.18
1420.0357,98.17,99.56
1420.0514,98.4,98.89
1420.0672,98.42,98.87
1420.0829,97.95,98.59
1420.0987,98.34,99.1
1420.1144,98.71,99.74
1420.1302,99.08,99.57
1420.1459,99.67,100.98
1420.1617,99.6,100.48
1420.1774,101.37,101.94
1420.1932,101.75,102.53
1420.2089,102.58,103.51
1420.2246,103.64,104.68
1420.2404,104.87,105.56
1420.2561,105.48,106.26
1420.2719,106.81,106.73
1420.2876,107.09,108.11
1420.3034,107.94,109.09
1420.3191,108.84,110.28
1420.3349,108.74,110.54
1420.3506,109.5,111.19
1420.3664,110.16,111.25
1420.3821,110.47,111.43
1420.3979,109.97,112.21
1420.4136,110.03,111.89
1420.4294,110.43,111.92
1420.4451,109.99,111.33
1420.4609,109.44,110.41
1420.4766,108.96,110.73
1420.4924,107.57,109.63
1420.5081,107.1,109.15
1420.5239,106.14,108.59
1420.5396,105.25,107.33
1420.5554,104.28,105.84
1420.5711,102.89,104.53
1420.5869,101.93,103.21
1420.6026,100.65,102.23
1420.6183,100.06,100.81
1420.6341,98.72,99.47
1420.6498,97.37,99.2
1420.6656,96.73,98.18
1420.6813,95.41,96.73
1420.6971,95.56,96.43
1420.7128,94.2,95.84
1420.7286,93.33,95.12
1420.7443,93.7,94.86
1420.7601,93.21,94.83
1420.7758,93.82,94.92
1420.7916,93.62,95.09
1420.8073,93.83,95.01
1420.8231,94.47,95.51
1420.8388,94.85,95.55
1420.8546,95.68,96.47
1420.8703,96.16,96.98
1420.8861,96.86,97.93
1420.9018,97.5,98.81
1420.9176,98.16,99.48
1420.9333,99.56,100.47
1420.9491,99.48,100.81
1420.9648,100.68,101.2
1420.9806,100.79,102.27
1420.9963,101.26,102.48
1421.0121,101.34,102.27
1421.0278,101.51,101.86
1421.0435,100.36,101.47
1421.0593,99.89,100.55
1421.075,99.03,99.49
1421.0908,97.91,98.43
1421.1065,96.06,96.71
1421.1223,94.54,94.41
1421.138,91.99,91.9
1421.1538,89.43,88.98
1421.1695,86.13,86.24
1421.1853,82.78,82.82
1421.201,79.38,79.1
1421.2168,75.78,75.82
1421.2325,71.84,71.91
1421.2483,67.54,67.87
1421.264,63.9,63.94
1421.2798,60.06,59.97
1421.2955,56.32,56.46
1421.3113,53.04,52.86
1421.327,49.72,49.37
1421.3428,46.61,46.3
1421.3585,43.84,43.8
1421.3743,41.64,41.36
1421.39,39.73,39.46
1421.4058,37.93,37.91
