Trial Number,1403,
Galactic Longitude (L),324.4435065792077,degrees
Galactic Latitude (B),74.65033622458508,degrees
Right Ascension (RA),198.5707937857592,degrees
Declination (DEC),12.740779403301987,degrees
observed Frequency,1420.4766171417323,MHz
Observation Time,2025-12-01 08:55:37,
Calculated Parameters
Vr,15.0,km/s
Ur,-113.0,km/s
Ut,94.1,km/s
Total Velocity,147.0,km/s
Distance from Sun,-1.1,kpc
Galactic center Distance,9.4,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,36.61,36.45
1419.4215,35.59,35.64
1419.4372,35.23,34.94
1419.453,35.12,35.09
1419.4687,35.66,35.74
1419.4845,37.15,37.24
1419.5002,39.4,39.55
1419.516,42.79,43.0
1419.5317,46.65,46.83
1419.5475,50.76,51.22
1419.5632,55.34,55.6
1419.579,60.32,60.54
1419.5947,65.37,65.43
1419.6105,69.75,70.16
1419.6262,74.56,74.72
1419.642,78.84,79.71
1419.6577,82.86,83.5
1419.6735,86.78,86.89
1419.6892,90.11,90.62
1419.705,93.69,94.04
1419.7207,96.12,96.64
1419.7365,98.27,99.11
1419.7522,100.63,101.38
1419.768,102.17,102.64
1419.7837,103.13,103.92
1419.7995,104.42,104.82
1419.8152,104.59,105.31
1419.8309,105.43,105.93
1419.8467,105.26,105.84
1419.8624,104.68,105.37
1419.8782,104.75,105.6
1419.8939,103.75,104.99
1419.9097,103.13,104.34
1419.9254,102.85,103.51
1419.9412,101.82,102.52
1419.9569,100.5,102.27
1419.9727,99.97,100.95
1419.9884,99.86,100.23
1420.0042,98.72,100.21
1420.0199,98.39,99.54
1420.0357,98.1,98.98
1420.0514,97.46,98.92
1420.0672,97.74,99.14
1420.0829,98.02,99.03
1420.0987,97.66,99.43
1420.1144,98.19,99.4
1420.1302,98.72,100.12
1420.1459,99.24,100.55
1420.1617,100.06,101.07
1420.1774,100.76,101.77
1420.1932,101.25,102.42
1420.2089,102.16,103.72
1420.2246,103.58,104.39
1420.2404,104.44,105.35
1420.2561,105.06,106.42
1420.2719,106.27,107.4
1420.2876,106.35,107.94
1420.3034,107.88,108.82
1420.3191,108.3,109.93
1420.3349,109.41,110.51
1420.3506,110.0,110.6
1420.3664,110.47,111.26
1420.3821,110.13,111.25
1420.3979,110.36,111.84
1420.4136,110.26,111.3
1420.4294,109.77,110.95
1420.4451,109.49,111.16
1420.4609,109.05,110.38
1420.4766,108.04,110.19
1420.4924,107.24,108.69
1420.5081,106.85,108.6
1420.5239,105.88,107.83
1420.5396,104.7,106.84
1420.5554,103.78,105.65
1420.5711,102.53,104.44
1420.5869,101.9,103.22
1420.6026,100.31,102.26
1420.6183,98.99,100.67
1420.6341,98.01,100.06
1420.6498,97.37,98.58
1420.6656,96.57,97.68
1420.6813,95.13,96.94
1420.6971,94.52,96.2
1420.7128,94.54,95.73
1420.7286,94.42,95.11
1420.7443,93.33,94.89
1420.7601,93.22,94.51
1420.7758,93.75,94.48
1420.7916,93.82,94.68
1420.8073,93.75,95.25
1420.8231,94.06,94.99
1420.8388,95.17,95.33
1420.8546,95.32,96.24
1420.8703,95.86,96.83
1420.8861,96.57,97.56
1420.9018,97.57,98.47
1420.9176,98.45,99.12
1420.9333,99.29,99.69
1420.9491,99.35,100.63
1420.9648,100.39,100.84
1420.9806,100.91,101.8
1420.9963,101.13,101.63
1421.0121,100.99,101.78
1421.0278,101.13,101.68
1421.0435,100.99,101.34
1421.0593,99.96,100.68
1421.075,99.02,99.23
1421.0908,97.64,97.3
1421.1065,95.85,96.44
1421.1223,93.63,93.72
1421.138,91.15,91.6
1421.1538,88.68,88.65
1421.1695,85.63,85.49
1421.1853,82.65,82.63
1421.201,78.79,79.18
1421.2168,75.34,75.36
1421.2325,71.39,71.53
1421.2483,67.65,67.65
1421.264,63.89,63.73
1421.2798,59.83,59.65
1421.2955,56.28,55.89
1421.3113,52.64,52.65
1421.327,49.54,49.17
1421.3428,46.32,46.19
1421.3585,43.61,43.66
1421.3743,41.31,41.4
1421.39,39.32,39.26
1421.4058,37.91,37.76
