Trial Number,1478,
Galactic Longitude (L),0.6018280184353421,degrees
Galactic Latitude (B),65.74969703123215,degrees
Right Ascension (RA),213.70143442137822,degrees
Declination (DEC),12.724231233789222,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-12-01 09:55:56,
Calculated Parameters
Vr,24.9,km/s
Ur,27.2,km/s
Ut,6678.5,km/s
Total Velocity,6678.6,km/s
Distance from Sun,80.2,kpc
Galactic center Distance,71.7,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,36.52,36.56
1419.4215,35.76,35.8
1419.4372,35.19,35.14
1419.453,34.94,35.06
1419.4687,35.69,35.87
1419.4845,37.34,37.38
1419.5002,39.85,39.67
1419.516,42.9,43.11
1419.5317,46.66,46.76
1419.5475,51.0,51.19
1419.5632,55.72,55.64
1419.579,60.39,60.75
1419.5947,65.11,65.37
1419.6105,69.92,70.27
1419.6262,74.24,74.72
1419.642,79.1,79.43
1419.6577,83.3,83.34
1419.6735,87.01,87.58
1419.6892,90.16,91.33
1419.705,93.73,94.14
1419.7207,95.86,96.73
1419.7365,99.04,99.28
1419.7522,100.32,101.3
1419.768,102.4,102.64
1419.7837,103.96,104.35
1419.7995,104.37,105.24
1419.8152,104.92,106.07
1419.8309,105.43,105.45
1419.8467,104.97,106.13
1419.8624,104.62,105.97
1419.8782,104.51,105.23
1419.8939,103.86,104.64
1419.9097,103.16,104.18
1419.9254,102.99,103.1
1419.9412,101.86,102.44
1419.9569,101.09,101.85
1419.9727,100.41,100.72
1419.9884,99.66,100.56
1420.0042,99.09,100.08
1420.0199,98.39,99.51
1420.0357,98.44,99.12
1420.0514,98.14,98.51
1420.0672,98.29,98.75
1420.0829,97.74,98.52
1420.0987,98.21,99.36
1420.1144,98.12,99.01
1420.1302,98.82,99.7
1420.1459,99.07,100.52
1420.1617,100.11,100.89
1420.1774,101.04,101.85
1420.1932,101.39,102.8
1420.2089,102.4,103.77
1420.2246,103.58,104.64
1420.2404,104.43,105.7
1420.2561,105.05,106.03
1420.2719,106.17,107.28
1420.2876,106.69,108.4
1420.3034,107.29,108.91
1420.3191,108.72,109.47
1420.3349,109.26,110.55
1420.3506,109.56,111.24
1420.3664,109.98,111.5
1420.3821,109.77,111.46
1420.3979,110.33,111.49
1420.4136,110.18,111.7
1420.4294,110.29,111.85
1420.4451,109.63,111.75
1420.4609,109.47,110.42
1420.4766,108.88,110.06
1420.4924,107.77,109.44
1420.5081,106.89,108.55
1420.5239,105.4,108.14
1420.5396,105.1,106.95
1420.5554,103.45,105.66
1420.5711,102.43,104.45
1420.5869,101.5,103.36
1420.6026,100.51,101.47
1420.6183,99.71,101.06
1420.6341,98.27,99.83
1420.6498,97.77,98.95
1420.6656,96.08,97.38
1420.6813,95.73,97.14
1420.6971,94.75,96.4
1420.7128,94.37,95.7
1420.7286,94.08,95.16
1420.7443,93.5,94.54
1420.7601,93.75,94.61
1420.7758,93.92,94.61
1420.7916,94.02,94.98
1420.8073,93.89,95.05
1420.8231,94.29,95.48
1420.8388,94.91,95.86
1420.8546,95.63,96.54
1420.8703,96.22,97.13
1420.8861,97.17,97.82
1420.9018,97.71,98.61
1420.9176,98.23,99.94
1420.9333,99.37,100.09
1420.9491,99.57,100.81
1420.9648,100.48,101.55
1420.9806,100.56,102.05
1420.9963,101.36,102.15
1421.0121,101.05,102.16
1421.0278,101.36,101.48
1421.0435,100.2,101.28
1421.0593,100.02,100.73
1421.075,99.15,99.68
1421.0908,97.54,98.17
1421.1065,96.43,96.1
1421.1223,93.86,94.66
1421.138,91.62,92.1
1421.1538,88.81,88.95
1421.1695,85.87,85.98
1421.1853,82.94,82.91
1421.201,79.2,79.13
1421.2168,75.7,75.36
1421.2325,71.81,71.54
1421.2483,67.89,67.77
1421.264,64.19,64.04
1421.2798,60.01,59.99
1421.2955,56.37,56.14
1421.3113,52.95,52.62
1421.327,49.57,49.55
1421.3428,46.7,46.48
1421.3585,43.7,43.91
1421.3743,41.32,41.35
1421.39,39.58,39.66
1421.4058,37.94,37.84
