Trial Number,47,
Galactic Longitude (L),36.32228673978855,degrees
Galactic Latitude (B),21.832320793121415,degrees
Right Ascension (RA),264.58811430529,degrees
Declination (DEC),12.617072594714111,degrees
observed Frequency,1420.413625015748,MHz
Observation Time,2025-11-26 13:38:32,
Calculated Parameters
Vr,1.7,km/s
Ur,132.0,km/s
Ut,180.3,km/s
Total Velocity,223.5,km/s
Distance from Sun,0.1,kpc
Galactic center Distance,8.4,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,27.92,27.96
1419.4215,27.02,27.05
1419.4372,26.6,26.56
1419.453,26.67,26.58
1419.4687,27.18,27.1
1419.4845,28.57,28.51
1419.5002,30.54,30.38
1419.516,33.35,33.29
1419.5317,36.58,36.39
1419.5475,40.24,40.07
1419.5632,43.92,43.85
1419.579,48.02,47.76
1419.5947,51.89,51.96
1419.6105,55.91,55.74
1419.6262,59.41,59.58
1419.642,63.11,63.16
1419.6577,66.32,66.62
1419.6735,69.91,69.69
1419.6892,72.47,72.57
1419.705,74.89,74.99
1419.7207,77.66,77.4
1419.7365,79.39,79.31
1419.7522,80.64,80.71
1419.768,82.29,82.27
1419.7837,83.46,83.28
1419.7995,83.81,83.85
1419.8152,84.34,84.6
1419.8309,84.58,84.48
1419.8467,84.36,84.14
1419.8624,84.09,84.4
1419.8782,84.02,83.68
1419.8939,83.63,83.58
1419.9097,82.46,83.53
1419.9254,81.94,82.05
1419.9412,81.2,82.07
1419.9569,80.56,81.7
1419.9727,80.06,80.81
1419.9884,79.31,80.58
1420.0042,79.1,80.1
1420.0199,78.76,79.86
1420.0357,77.88,79.54
1420.0514,78.14,79.46
1420.0672,77.94,79.77
1420.0829,77.88,79.38
1420.0987,77.96,79.52
1420.1144,78.06,80.21
1420.1302,78.74,80.29
1420.1459,78.78,81.35
1420.1617,79.3,81.92
1420.1774,79.8,83.14
1420.1932,80.4,83.96
1420.2089,81.28,84.88
1420.2246,82.08,85.66
1420.2404,83.04,87.29
1420.2561,83.3,88.25
1420.2719,84.41,89.86
1420.2876,85.35,92.24
1420.3034,85.63,93.98
1420.3191,85.98,97.32
1420.3349,86.34,100.09
1420.3506,86.87,103.61
1420.3664,87.16,105.7
1420.3821,87.55,106.93
1420.3979,87.36,110.19
1420.4136,87.81,114.37
1420.4294,87.3,113.67
1420.4451,86.96,107.85
1420.4609,86.92,99.84
1420.4766,86.36,94.16
1420.4924,85.18,91.31
1420.5081,84.83,89.59
1420.5239,84.29,88.17
1420.5396,82.96,86.75
1420.5554,82.41,85.37
1420.5711,81.43,84.32
1420.5869,80.43,83.03
1420.6026,79.4,81.75
1420.6183,78.69,80.38
1420.6341,77.65,79.38
1420.6498,76.78,78.23
1420.6656,76.01,77.51
1420.6813,75.92,77.17
1420.6971,75.06,76.08
1420.7128,74.72,75.4
1420.7286,74.24,75.41
1420.7443,73.98,74.9
1420.7601,73.72,74.39
1420.7758,74.07,75.1
1420.7916,74.11,74.8
1420.8073,74.26,75.18
1420.8231,74.62,75.01
1420.8388,75.07,76.07
1420.8546,75.51,76.73
1420.8703,76.02,76.77
1420.8861,76.77,77.67
1420.9018,77.24,78.19
1420.9176,77.61,79.09
1420.9333,78.6,79.19
1420.9491,79.09,80.27
1420.9648,79.57,80.39
1420.9806,80.1,80.81
1420.9963,80.63,80.38
1421.0121,80.37,81.39
1421.0278,80.56,81.21
1421.0435,80.1,80.91
1421.0593,79.55,80.32
1421.075,78.84,79.4
1421.0908,77.37,78.16
1421.1065,76.6,76.7
1421.1223,74.41,75.29
1421.138,72.84,73.29
1421.1538,70.6,71.05
1421.1695,68.28,68.89
1421.1853,65.85,66.04
1421.201,62.64,63.05
1421.2168,59.62,60.08
1421.2325,56.67,56.87
1421.2483,53.69,53.86
1421.264,50.39,50.57
1421.2798,47.32,47.53
1421.2955,44.3,44.7
1421.3113,41.42,41.57
1421.327,38.67,38.79
1421.3428,36.36,36.34
1421.3585,34.02,34.12
1421.3743,32.14,32.2
1421.39,30.2,30.55
1421.4058,28.97,29.04
