Trial Number,1052,
Galactic Longitude (L),203.7631787468416,degrees
Galactic Latitude (B),10.009479236292185,degrees
Right Ascension (RA),107.7472719233679,degrees
Declination (DEC),12.64499785799165,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-27 03:09:14,
Calculated Parameters
Vr,-11.6,km/s
Ur,-100.3,km/s
Ut,-222.7,km/s
Total Velocity,244.2,km/s
Distance from Sun,-1.1,kpc
Galactic center Distance,7.5,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,31.02,30.61
1419.4215,30.31,29.77
1419.4372,29.77,29.44
1419.453,29.92,29.57
1419.4687,30.41,30.03
1419.4845,31.45,31.59
1419.5002,33.79,33.68
1419.516,36.67,36.67
1419.5317,39.9,39.76
1419.5475,43.95,43.94
1419.5632,47.97,48.08
1419.579,52.05,52.17
1419.5947,56.49,56.34
1419.6105,60.6,60.55
1419.6262,64.61,64.55
1419.642,68.01,68.66
1419.6577,71.98,72.01
1419.6735,75.56,75.35
1419.6892,78.79,78.34
1419.705,81.47,81.69
1419.7207,83.75,84.04
1419.7365,85.73,86.32
1419.7522,87.72,87.71
1419.768,89.71,89.36
1419.7837,90.25,90.46
1419.7995,90.61,90.91
1419.8152,91.49,91.34
1419.8309,91.59,91.64
1419.8467,91.13,91.41
1419.8624,91.37,91.62
1419.8782,90.7,91.05
1419.8939,89.93,90.48
1419.9097,89.81,90.18
1419.9254,89.08,89.57
1419.9412,88.29,88.72
1419.9569,87.96,88.32
1419.9727,86.89,88.04
1419.9884,86.37,86.92
1420.0042,85.65,87.01
1420.0199,85.78,86.61
1420.0357,84.95,86.58
1420.0514,84.66,87.01
1420.0672,85.16,87.34
1420.0829,84.42,88.06
1420.0987,84.95,89.23
1420.1144,85.18,91.15
1420.1302,85.04,92.61
1420.1459,85.78,95.2
1420.1617,86.78,97.22
1420.1774,87.22,99.51
1420.1932,87.87,101.47
1420.2089,88.1,102.28
1420.2246,89.5,102.83
1420.2404,90.27,104.11
1420.2561,90.97,105.2
1420.2719,91.45,105.58
1420.2876,92.67,107.42
1420.3034,92.93,111.76
1420.3191,93.89,116.17
1420.3349,94.64,120.94
1420.3506,94.66,122.28
1420.3664,95.25,118.59
1420.3821,95.01,113.11
1420.3979,95.95,110.64
1420.4136,95.2,107.41
1420.4294,94.92,103.49
1420.4451,94.85,100.8
1420.4609,94.64,97.79
1420.4766,94.05,96.37
1420.4924,92.78,94.99
1420.5081,92.72,93.96
1420.5239,91.76,93.04
1420.5396,90.87,91.73
1420.5554,89.8,90.81
1420.5711,88.64,89.49
1420.5869,88.46,88.71
1420.6026,86.79,87.67
1420.6183,86.09,86.58
1420.6341,84.9,85.68
1420.6498,84.68,84.68
1420.6656,83.69,83.94
1420.6813,82.97,83.37
1420.6971,82.47,82.8
1420.7128,81.9,81.94
1420.7286,81.86,81.58
1420.7443,81.55,81.53
1420.7601,81.44,81.08
1420.7758,81.34,81.27
1420.7916,81.45,81.45
1420.8073,82.01,81.42
1420.8231,82.22,81.92
1420.8388,82.89,82.26
1420.8546,83.37,82.33
1420.8703,83.9,83.15
1420.8861,84.88,84.06
1420.9018,85.13,84.66
1420.9176,86.03,85.69
1420.9333,87.28,85.98
1420.9491,87.71,86.92
1420.9648,88.17,86.88
1420.9806,88.35,87.35
1420.9963,89.15,87.82
1421.0121,89.4,87.66
1421.0278,89.25,87.51
1421.0435,88.52,87.52
1421.0593,88.22,87.01
1421.075,87.38,85.76
1421.0908,86.04,84.83
1421.1065,84.64,83.05
1421.1223,82.51,81.13
1421.138,80.95,79.16
1421.1538,78.3,77.07
1421.1695,75.59,74.07
1421.1853,72.62,71.29
1421.201,69.64,68.0
1421.2168,66.27,64.64
1421.2325,63.04,61.65
1421.2483,59.36,58.3
1421.264,56.05,54.83
1421.2798,52.39,51.5
1421.2955,49.05,47.92
1421.3113,45.77,44.75
1421.327,42.95,41.98
1421.3428,40.08,39.32
1421.3585,37.8,36.98
1421.3743,35.75,34.99
1421.39,33.82,33.22
1421.4058,32.42,31.74
