Trial Number,1510,
Galactic Longitude (L),337.97224349599765,degrees
Galactic Latitude (B),72.82464868708242,degrees
Right Ascension (RA),202.86964200664838,degrees
Declination (DEC),12.73684615278296,degrees
observed Frequency,1420.5081132047244,MHz
Observation Time,2025-11-28 09:24:33,
Calculated Parameters
Vr,21.6,km/s
Ur,-60.9,km/s
Ut,28.7,km/s
Total Velocity,67.3,km/s
Distance from Sun,-2.1,kpc
Galactic center Distance,10.5,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.79,29.6
1419.4215,28.56,28.66
1419.4372,27.96,27.94
1419.453,27.98,27.98
1419.4687,28.61,28.52
1419.4845,29.9,30.13
1419.5002,32.04,32.43
1419.516,34.96,35.48
1419.5317,38.5,38.85
1419.5475,42.35,42.82
1419.5632,46.34,46.91
1419.579,50.34,50.91
1419.5947,54.58,54.95
1419.6105,58.6,59.51
1419.6262,62.57,63.23
1419.642,66.36,67.09
1419.6577,69.83,70.61
1419.6735,72.78,74.1
1419.6892,76.45,76.91
1419.705,78.69,79.75
1419.7207,80.79,81.77
1419.7365,83.23,83.55
1419.7522,85.08,86.18
1419.768,86.13,87.1
1419.7837,86.77,88.75
1419.7995,87.52,88.92
1419.8152,88.37,89.15
1419.8309,88.14,89.86
1419.8467,88.3,88.97
1419.8624,88.16,89.23
1419.8782,87.53,89.03
1419.8939,87.43,88.27
1419.9097,86.48,87.66
1419.9254,85.8,87.24
1419.9412,85.3,86.04
1419.9569,84.71,85.65
1419.9727,83.65,84.99
1419.9884,83.55,84.18
1420.0042,82.48,83.81
1420.0199,82.14,82.8
1420.0357,81.91,82.81
1420.0514,81.66,82.66
1420.0672,81.25,82.78
1420.0829,81.72,82.96
1420.0987,81.46,82.47
1420.1144,81.86,83.1
1420.1302,82.12,83.18
1420.1459,82.37,83.87
1420.1617,82.78,84.48
1420.1774,83.76,84.65
1420.1932,84.03,85.35
1420.2089,84.73,86.47
1420.2246,86.05,87.08
1420.2404,86.55,88.05
1420.2561,87.29,89.08
1420.2719,88.21,89.39
1420.2876,88.63,90.65
1420.3034,89.1,90.86
1420.3191,89.74,91.7
1420.3349,90.51,92.21
1420.3506,90.52,92.75
1420.3664,91.49,93.56
1420.3821,91.58,93.93
1420.3979,91.5,93.74
1420.4136,91.13,94.15
1420.4294,91.19,94.49
1420.4451,91.23,94.66
1420.4609,90.43,94.52
1420.4766,90.05,95.78
1420.4924,89.31,96.27
1420.5081,88.12,97.56
1420.5239,87.85,97.06
1420.5396,86.99,92.89
1420.5554,86.4,89.48
1420.5711,84.93,87.43
1420.5869,83.96,86.49
1420.6026,83.41,85.27
1420.6183,82.35,84.42
1420.6341,81.6,83.62
1420.6498,80.81,81.94
1420.6656,80.04,81.24
1420.6813,79.29,80.79
1420.6971,78.85,80.31
1420.7128,78.16,79.35
1420.7286,78.08,78.98
1420.7443,77.46,78.94
1420.7601,77.54,78.64
1420.7758,77.68,78.9
1420.7916,77.67,78.91
1420.8073,78.11,78.7
1420.8231,78.47,79.44
1420.8388,78.74,79.65
1420.8546,79.33,80.68
1420.8703,80.12,81.07
1420.8861,80.7,81.64
1420.9018,81.68,82.38
1420.9176,82.28,82.98
1420.9333,82.92,83.72
1420.9491,83.57,84.45
1420.9648,83.8,85.4
1420.9806,84.35,85.45
1420.9963,84.89,85.47
1421.0121,85.34,86.01
1421.0278,85.18,85.65
1421.0435,84.94,85.11
1421.0593,84.16,84.66
1421.075,83.91,84.15
1421.0908,82.43,82.72
1421.1065,81.63,81.47
1421.1223,79.21,79.65
1421.138,77.55,77.19
1421.1538,75.61,75.43
1421.1695,73.09,73.13
1421.1853,70.38,70.17
1421.201,67.29,67.14
1421.2168,64.21,63.91
1421.2325,60.82,60.61
1421.2483,57.66,57.56
1421.264,54.46,54.16
1421.2798,50.88,50.35
1421.2955,47.79,47.43
1421.3113,44.81,44.71
1421.327,41.95,41.51
1421.3428,39.32,38.93
1421.3585,36.71,36.59
1421.3743,34.6,34.44
1421.39,32.84,32.57
1421.4058,31.1,30.93
