Trial Number,703,
Galactic Longitude (L),159.62974533869792,degrees
Galactic Latitude (B),-42.62660995330345,degrees
Right Ascension (RA),39.625993727830334,degrees
Declination (DEC),12.488727426977263,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-11-27 22:33:31,
Calculated Parameters
Vr,-18.3,km/s
Ur,58.3,km/s
Ut,-265.7,km/s
Total Velocity,272.0,km/s
Distance from Sun,1.9,kpc
Galactic center Distance,10.3,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.72,28.59
1419.4215,27.76,27.73
1419.4372,27.19,27.01
1419.453,26.84,27.03
1419.4687,27.52,27.64
1419.4845,28.8,29.19
1419.5002,31.03,31.24
1419.516,33.82,34.23
1419.5317,37.24,37.68
1419.5475,40.9,41.4
1419.5632,45.04,45.44
1419.579,48.87,49.15
1419.5947,52.95,53.42
1419.6105,56.59,57.31
1419.6262,60.42,61.42
1419.642,64.02,64.99
1419.6577,67.67,68.18
1419.6735,70.93,71.89
1419.6892,73.55,74.96
1419.705,76.18,77.44
1419.7207,78.78,79.83
1419.7365,80.3,81.5
1419.7522,82.02,83.15
1419.768,83.47,84.99
1419.7837,84.73,85.88
1419.7995,84.91,86.57
1419.8152,85.6,86.37
1419.8309,85.52,87.06
1419.8467,85.75,86.93
1419.8624,85.03,86.37
1419.8782,84.79,85.94
1419.8939,84.45,85.36
1419.9097,83.68,84.83
1419.9254,83.17,84.43
1419.9412,82.65,83.63
1419.9569,81.95,82.79
1419.9727,81.32,81.9
1419.9884,80.69,81.58
1420.0042,79.74,80.84
1420.0199,79.37,80.62
1420.0357,79.22,80.15
1420.0514,78.7,80.37
1420.0672,78.54,79.85
1420.0829,78.66,79.87
1420.0987,78.7,80.24
1420.1144,79.17,80.36
1420.1302,79.7,80.9
1420.1459,79.83,80.93
1420.1617,80.41,81.88
1420.1774,81.11,82.77
1420.1932,81.62,83.4
1420.2089,82.23,83.94
1420.2246,82.97,84.58
1420.2404,83.75,85.45
1420.2561,84.29,86.84
1420.2719,85.15,88.2
1420.2876,85.61,91.07
1420.3034,86.26,93.28
1420.3191,86.75,94.13
1420.3349,87.44,93.87
1420.3506,87.8,93.16
1420.3664,88.36,92.3
1420.3821,88.51,91.49
1420.3979,88.8,91.22
1420.4136,88.55,90.94
1420.4294,87.99,90.11
1420.4451,87.67,90.05
1420.4609,87.66,89.23
1420.4766,86.72,88.85
1420.4924,86.91,88.02
1420.5081,85.77,87.13
1420.5239,84.91,86.62
1420.5396,84.06,85.73
1420.5554,83.59,85.06
1420.5711,82.66,84.54
1420.5869,81.6,83.14
1420.6026,80.54,81.8
1420.6183,79.54,81.26
1420.6341,79.14,80.17
1420.6498,77.96,79.44
1420.6656,77.16,78.76
1420.6813,76.78,78.0
1420.6971,76.33,77.43
1420.7128,76.14,77.35
1420.7286,75.59,76.82
1420.7443,75.33,76.31
1420.7601,75.34,76.02
1420.7758,75.3,76.11
1420.7916,75.67,76.69
1420.8073,76.06,76.77
1420.8231,76.04,77.1
1420.8388,76.69,77.62
1420.8546,77.57,78.07
1420.8703,78.06,78.58
1420.8861,78.61,79.38
1420.9018,79.61,79.73
1420.9176,79.91,80.71
1420.9333,80.76,81.21
1420.9491,81.52,81.74
1420.9648,82.2,82.21
1420.9806,82.58,83.07
1420.9963,82.51,82.92
1421.0121,82.9,83.33
1421.0278,83.17,82.98
1421.0435,82.93,82.79
1421.0593,82.28,82.26
1421.075,81.77,81.72
1421.0908,80.41,80.34
1421.1065,79.26,79.17
1421.1223,77.54,77.5
1421.138,75.86,75.38
1421.1538,73.8,73.2
1421.1695,71.32,70.57
1421.1853,68.52,68.0
1421.201,65.53,65.08
1421.2168,62.55,61.98
1421.2325,59.13,59.12
1421.2483,56.27,55.45
1421.264,53.21,52.47
1421.2798,49.68,49.17
1421.2955,46.59,46.1
1421.3113,43.54,42.98
1421.327,40.82,40.5
1421.3428,38.0,37.82
1421.3585,35.86,35.5
1421.3743,33.45,33.42
1421.39,31.59,31.46
1421.4058,29.92,29.94
