Trial Number,1688,
Galactic Longitude (L),23.758552200987204,degrees
Galactic Latitude (B),44.64526951477709,degrees
Right Ascension (RA),238.90782314762217,degrees
Declination (DEC),12.67851948480705,degrees
observed Frequency,1420.4608691102362,MHz
Observation Time,2025-11-28 11:48:14,
Calculated Parameters
Vr,11.6,km/s
Ur,100.3,km/s
Ut,259.6,km/s
Total Velocity,278.3,km/s
Distance from Sun,1.1,kpc
Galactic center Distance,7.5,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,31.51,31.56
1419.4215,30.56,30.51
1419.4372,29.68,29.74
1419.453,29.62,29.61
1419.4687,30.11,30.29
1419.4845,31.65,31.95
1419.5002,34.13,34.51
1419.516,37.28,37.6
1419.5317,40.86,41.19
1419.5475,44.96,45.17
1419.5632,49.21,49.59
1419.579,53.61,53.92
1419.5947,58.14,58.37
1419.6105,62.38,62.48
1419.6262,66.27,66.99
1419.642,70.59,70.82
1419.6577,74.08,74.48
1419.6735,77.86,78.19
1419.6892,80.45,81.7
1419.705,83.63,84.21
1419.7207,86.01,86.81
1419.7365,88.06,88.32
1419.7522,90.37,90.71
1419.768,91.47,92.02
1419.7837,92.55,92.58
1419.7995,93.53,93.69
1419.8152,93.39,94.3
1419.8309,93.86,94.64
1419.8467,94.16,94.6
1419.8624,93.6,93.9
1419.8782,93.3,93.79
1419.8939,92.72,93.12
1419.9097,92.48,92.27
1419.9254,91.55,91.42
1419.9412,91.23,91.14
1419.9569,90.17,90.13
1419.9727,88.99,89.8
1419.9884,88.36,89.71
1420.0042,88.17,88.45
1420.0199,87.33,87.98
1420.0357,87.32,87.53
1420.0514,86.79,87.48
1420.0672,86.73,87.61
1420.0829,86.96,87.45
1420.0987,86.72,87.5
1420.1144,87.39,87.87
1420.1302,87.34,88.48
1420.1459,87.6,89.01
1420.1617,88.49,89.02
1420.1774,89.04,89.9
1420.1932,89.68,90.61
1420.2089,90.74,91.63
1420.2246,91.46,92.28
1420.2404,92.29,93.34
1420.2561,92.92,93.95
1420.2719,93.73,94.93
1420.2876,94.6,95.68
1420.3034,95.09,96.59
1420.3191,95.81,97.18
1420.3349,96.52,98.52
1420.3506,96.73,98.5
1420.3664,97.11,99.56
1420.3821,97.57,100.87
1420.3979,97.16,101.63
1420.4136,97.44,103.3
1420.4294,97.32,105.87
1420.4451,96.39,108.32
1420.4609,96.16,108.95
1420.4766,95.99,106.49
1420.4924,95.25,102.4
1420.5081,94.48,99.91
1420.5239,93.03,97.28
1420.5396,92.3,96.2
1420.5554,91.33,93.77
1420.5711,90.31,92.72
1420.5869,89.49,91.22
1420.6026,88.17,89.46
1420.6183,87.54,89.02
1420.6341,86.87,88.44
1420.6498,85.53,87.28
1420.6656,84.47,86.33
1420.6813,84.56,85.47
1420.6971,83.86,84.82
1420.7128,82.78,84.27
1420.7286,82.46,83.73
1420.7443,82.24,83.72
1420.7601,82.2,83.54
1420.7758,82.57,83.39
1420.7916,82.14,83.61
1420.8073,82.62,84.28
1420.8231,83.15,84.38
1420.8388,82.96,84.7
1420.8546,83.86,85.22
1420.8703,84.78,85.63
1420.8861,85.18,86.76
1420.9018,86.27,87.29
1420.9176,86.58,88.0
1420.9333,87.66,89.03
1420.9491,88.4,89.6
1420.9648,88.64,89.61
1420.9806,89.0,90.04
1420.9963,89.33,90.97
1421.0121,89.62,90.8
1421.0278,89.8,90.78
1421.0435,89.14,90.46
1421.0593,89.01,90.26
1421.075,87.57,88.89
1421.0908,86.71,87.65
1421.1065,85.53,86.3
1421.1223,83.63,84.76
1421.138,81.63,82.29
1421.1538,78.95,80.04
1421.1695,76.44,76.95
1421.1853,73.26,74.62
1421.201,70.63,71.36
1421.2168,67.65,67.83
1421.2325,64.17,64.58
1421.2483,60.68,60.88
1421.264,57.05,57.66
1421.2798,53.91,53.96
1421.2955,50.35,50.64
1421.3113,47.36,47.49
1421.327,44.25,44.35
1421.3428,41.47,41.7
1421.3585,38.94,38.94
1421.3743,36.72,36.89
1421.39,34.71,34.82
1421.4058,33.25,33.08
