Trial Number,1608,
Galactic Longitude (L),11.587291273004789,degrees
Galactic Latitude (B),58.55376557143283,degrees
Right Ascension (RA),222.7351634478374,degrees
Declination (DEC),12.71003966012767,degrees
observed Frequency,1420.4923651732283,MHz
Observation Time,2025-11-28 10:43:45,
Calculated Parameters
Vr,18.3,km/s
Ur,62.5,km/s
Ut,442.0,km/s
Total Velocity,446.4,km/s
Distance from Sun,3.1,kpc
Galactic center Distance,5.5,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.86,28.81
1419.4215,27.82,27.84
1419.4372,27.19,27.29
1419.453,27.01,27.11
1419.4687,27.72,27.9
1419.4845,29.07,29.28
1419.5002,31.25,31.58
1419.516,34.33,34.47
1419.5317,37.67,38.03
1419.5475,41.44,41.86
1419.5632,45.39,46.08
1419.579,49.43,49.79
1419.5947,53.45,53.54
1419.6105,57.58,57.9
1419.6262,61.2,62.02
1419.642,65.07,65.62
1419.6577,68.38,69.3
1419.6735,71.62,72.34
1419.6892,74.58,75.22
1419.705,77.11,77.92
1419.7207,79.48,80.25
1419.7365,81.82,82.0
1419.7522,83.24,84.17
1419.768,83.96,85.03
1419.7837,85.31,86.09
1419.7995,86.09,86.9
1419.8152,86.47,86.98
1419.8309,86.38,87.54
1419.8467,86.88,87.4
1419.8624,86.52,87.19
1419.8782,86.25,87.07
1419.8939,85.19,86.49
1419.9097,84.6,85.77
1419.9254,84.18,84.75
1419.9412,83.58,83.92
1419.9569,82.6,83.44
1419.9727,81.94,83.23
1419.9884,81.63,82.06
1420.0042,81.11,82.09
1420.0199,80.46,81.4
1420.0357,80.33,81.13
1420.0514,79.69,80.56
1420.0672,79.57,80.81
1420.0829,79.6,80.25
1420.0987,79.55,81.0
1420.1144,79.8,80.45
1420.1302,80.36,81.33
1420.1459,81.2,81.74
1420.1617,81.32,82.22
1420.1774,81.43,83.37
1420.1932,82.95,83.66
1420.2089,82.96,84.73
1420.2246,83.87,85.06
1420.2404,84.38,85.83
1420.2561,85.61,86.72
1420.2719,86.33,87.91
1420.2876,86.63,88.36
1420.3034,87.12,89.23
1420.3191,87.75,89.99
1420.3349,88.73,90.28
1420.3506,88.93,90.62
1420.3664,89.23,91.76
1420.3821,89.54,91.77
1420.3979,89.96,92.74
1420.4136,89.15,92.99
1420.4294,89.02,94.17
1420.4451,88.69,95.97
1420.4609,88.58,97.8
1420.4766,87.56,98.47
1420.4924,87.22,98.99
1420.5081,86.72,97.16
1420.5239,85.74,94.59
1420.5396,84.93,89.65
1420.5554,84.52,87.49
1420.5711,83.3,85.54
1420.5869,82.29,84.56
1420.6026,81.48,83.19
1420.6183,80.3,81.89
1420.6341,79.11,81.29
1420.6498,78.53,80.23
1420.6656,77.92,79.37
1420.6813,77.39,78.71
1420.6971,76.58,78.36
1420.7128,76.48,77.86
1420.7286,76.17,77.47
1420.7443,75.89,76.85
1420.7601,75.82,77.09
1420.7758,75.8,77.12
1420.7916,76.02,77.23
1420.8073,76.38,77.62
1420.8231,76.75,77.71
1420.8388,76.83,78.33
1420.8546,77.7,78.94
1420.8703,78.28,78.94
1420.8861,78.72,80.41
1420.9018,79.31,80.64
1420.9176,80.49,81.41
1420.9333,81.05,82.07
1420.9491,81.53,83.07
1420.9648,82.46,83.04
1420.9806,82.75,83.42
1420.9963,83.11,83.74
1421.0121,83.35,84.01
1421.0278,83.63,83.85
1421.0435,82.94,83.44
1421.0593,82.49,83.11
1421.075,81.51,82.25
1421.0908,80.65,81.44
1421.1065,79.46,79.48
1421.1223,77.52,77.99
1421.138,75.95,76.25
1421.1538,73.58,73.5
1421.1695,71.4,71.32
1421.1853,68.62,68.66
1421.201,65.81,65.95
1421.2168,62.59,62.69
1421.2325,59.55,59.41
1421.2483,56.23,56.39
1421.264,53.14,52.9
1421.2798,49.8,49.81
1421.2955,46.61,46.66
1421.3113,43.94,43.7
1421.327,41.0,40.77
1421.3428,38.34,38.23
1421.3585,35.91,35.94
1421.3743,33.66,33.7
1421.39,31.99,31.87
1421.4058,30.28,30.17
