Trial Number,750,
Galactic Longitude (L),169.22672736965552,degrees
Galactic Latitude (B),-37.01245320755483,degrees
Right Ascension (RA),49.10667203018478,degrees
Declination (DEC),12.505410335294009,degrees
observed Frequency,1420.3033887952756,MHz
Observation Time,2025-11-27 23:11:21,
Calculated Parameters
Vr,-21.6,km/s
Ur,19.5,km/s
Ut,-308.5,km/s
Total Velocity,309.1,km/s
Distance from Sun,4.0,kpc
Galactic center Distance,12.4,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.59,29.42
1419.4215,28.71,28.53
1419.4372,27.76,28.01
1419.453,27.73,27.87
1419.4687,28.39,28.5
1419.4845,29.68,30.21
1419.5002,32.02,32.31
1419.516,34.82,35.21
1419.5317,38.36,38.91
1419.5475,42.02,42.74
1419.5632,46.06,47.03
1419.579,50.33,50.94
1419.5947,54.19,55.25
1419.6105,58.1,59.16
1419.6262,62.36,63.08
1419.642,65.9,66.88
1419.6577,69.76,70.7
1419.6735,72.8,73.8
1419.6892,75.84,76.46
1419.705,78.56,79.71
1419.7207,80.99,81.99
1419.7365,82.86,84.07
1419.7522,84.42,85.3
1419.768,86.08,86.94
1419.7837,87.0,87.97
1419.7995,87.58,88.66
1419.8152,88.2,88.83
1419.8309,87.95,89.22
1419.8467,87.93,89.4
1419.8624,87.59,89.01
1419.8782,87.62,88.72
1419.8939,86.71,87.66
1419.9097,86.03,87.27
1419.9254,85.59,87.03
1419.9412,84.7,85.94
1419.9569,83.92,85.12
1419.9727,83.34,84.76
1419.9884,82.76,84.1
1420.0042,82.04,83.29
1420.0199,81.92,82.81
1420.0357,81.39,82.91
1420.0514,80.76,82.29
1420.0672,80.9,82.5
1420.0829,80.85,81.92
1420.0987,81.04,82.47
1420.1144,81.07,82.77
1420.1302,81.53,82.87
1420.1459,82.33,83.64
1420.1617,82.64,84.13
1420.1774,83.2,84.99
1420.1932,83.89,85.38
1420.2089,84.34,86.14
1420.2246,85.15,87.04
1420.2404,85.61,88.13
1420.2561,86.92,89.29
1420.2719,87.65,92.09
1420.2876,87.97,94.68
1420.3034,88.99,96.31
1420.3191,89.91,96.33
1420.3349,89.9,96.39
1420.3506,90.27,95.74
1420.3664,91.04,94.86
1420.3821,90.99,93.78
1420.3979,90.96,93.8
1420.4136,90.72,93.03
1420.4294,90.72,92.96
1420.4451,90.4,92.52
1420.4609,90.05,91.93
1420.4766,89.47,91.33
1420.4924,88.95,90.92
1420.5081,88.22,89.85
1420.5239,87.61,89.12
1420.5396,86.55,87.99
1420.5554,85.46,86.9
1420.5711,85.13,86.36
1420.5869,83.99,85.3
1420.6026,83.05,84.55
1420.6183,81.68,83.44
1420.6341,80.99,82.41
1420.6498,80.44,81.64
1420.6656,79.76,80.88
1420.6813,78.7,79.94
1420.6971,78.53,79.4
1420.7128,77.96,79.25
1420.7286,77.86,78.61
1420.7443,77.2,78.63
1420.7601,77.48,78.46
1420.7758,77.82,78.47
1420.7916,77.59,78.47
1420.8073,77.95,79.16
1420.8231,78.37,79.14
1420.8388,79.06,79.31
1420.8546,80.26,79.92
1420.8703,79.88,80.71
1420.8861,80.88,81.28
1420.9018,81.65,82.23
1420.9176,82.58,82.9
1420.9333,83.06,83.34
1420.9491,83.67,84.15
1420.9648,84.26,84.73
1420.9806,84.82,84.63
1420.9963,84.94,85.25
1421.0121,85.39,85.5
1421.0278,85.23,85.04
1421.0435,84.78,84.38
1421.0593,84.9,84.62
1421.075,84.04,83.21
1421.0908,82.67,82.68
1421.1065,81.39,80.79
1421.1223,79.38,78.96
1421.138,77.92,77.03
1421.1538,75.1,74.84
1421.1695,73.13,72.09
1421.1853,70.33,69.76
1421.201,67.51,66.92
1421.2168,64.21,63.79
1421.2325,61.2,60.68
1421.2483,57.79,57.17
1421.264,54.26,53.65
1421.2798,51.15,50.63
1421.2955,47.73,47.27
1421.3113,44.72,44.23
1421.327,42.07,41.5
1421.3428,39.06,38.63
1421.3585,36.71,36.62
1421.3743,34.63,34.19
1421.39,32.73,32.32
1421.4058,30.92,30.81
