Trial Number,259,
Galactic Longitude (L),53.86976845344628,degrees
Galactic Latitude (B),-11.939765380273656,degrees
Right Ascension (RA),303.46417839316894,degrees
Declination (DEC),12.522653251213523,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-24 16:21:30,
Calculated Parameters
Vr,-8.3,km/s
Ur,169.4,km/s
Ut,139.4,km/s
Total Velocity,219.4,km/s
Distance from Sun,-0.6,kpc
Galactic center Distance,8.9,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,26.77,26.65
1419.4215,26.03,26.01
1419.4372,25.49,25.46
1419.453,25.47,25.51
1419.4687,26.02,26.0
1419.4845,27.29,27.33
1419.5002,29.23,29.31
1419.516,31.88,31.8
1419.5317,35.16,35.04
1419.5475,38.52,38.5
1419.5632,42.12,42.28
1419.579,46.1,46.07
1419.5947,49.6,50.01
1419.6105,53.57,53.71
1419.6262,57.12,56.97
1419.642,60.74,60.73
1419.6577,63.7,64.03
1419.6735,67.0,67.03
1419.6892,69.44,69.76
1419.705,72.18,72.23
1419.7207,74.38,74.7
1419.7365,76.2,76.35
1419.7522,78.07,78.03
1419.768,78.98,79.34
1419.7837,79.56,80.32
1419.7995,80.93,80.61
1419.8152,80.55,80.86
1419.8309,81.04,81.34
1419.8467,80.62,81.34
1419.8624,80.59,81.06
1419.8782,80.44,80.73
1419.8939,79.85,80.39
1419.9097,79.39,79.91
1419.9254,78.57,79.1
1419.9412,77.98,78.57
1419.9569,77.17,78.13
1419.9727,76.38,77.98
1419.9884,75.99,76.8
1420.0042,76.07,75.99
1420.0199,75.3,76.31
1420.0357,74.75,75.75
1420.0514,74.56,75.63
1420.0672,74.52,75.87
1420.0829,74.52,75.86
1420.0987,74.8,76.74
1420.1144,74.7,77.24
1420.1302,75.12,77.86
1420.1459,75.64,79.27
1420.1617,75.97,80.15
1420.1774,76.78,81.4
1420.1932,77.03,82.85
1420.2089,77.87,83.63
1420.2246,78.82,85.09
1420.2404,79.19,86.32
1420.2561,80.1,87.63
1420.2719,81.05,89.89
1420.2876,81.61,93.36
1420.3034,81.88,97.36
1420.3191,82.97,101.65
1420.3349,83.43,105.23
1420.3506,83.65,107.51
1420.3664,83.9,108.89
1420.3821,84.22,105.35
1420.3979,83.97,99.09
1420.4136,84.07,94.06
1420.4294,83.73,90.75
1420.4451,83.85,88.93
1420.4609,83.36,87.44
1420.4766,82.38,86.38
1420.4924,82.05,85.46
1420.5081,81.4,84.24
1420.5239,80.52,83.61
1420.5396,79.74,82.9
1420.5554,79.29,81.47
1420.5711,77.91,81.03
1420.5869,77.3,80.35
1420.6026,76.28,79.61
1420.6183,75.65,78.57
1420.6341,74.69,77.91
1420.6498,73.97,76.89
1420.6656,73.52,76.53
1420.6813,71.96,75.05
1420.6971,72.42,74.72
1420.7128,71.55,74.03
1420.7286,71.29,73.25
1420.7443,70.86,72.52
1420.7601,70.85,72.05
1420.7758,71.26,72.26
1420.7916,70.82,72.22
1420.8073,71.18,72.28
1420.8231,71.45,72.49
1420.8388,71.65,72.96
1420.8546,72.56,73.38
1420.8703,72.91,73.96
1420.8861,73.74,74.19
1420.9018,74.2,74.71
1420.9176,75.31,75.99
1420.9333,75.85,76.1
1420.9491,76.01,77.08
1420.9648,76.71,77.14
1420.9806,77.23,77.61
1420.9963,77.12,77.81
1421.0121,76.89,77.73
1421.0278,77.15,77.73
1421.0435,76.62,77.84
1421.0593,76.62,76.84
1421.075,75.87,75.85
1421.0908,74.5,74.89
1421.1065,73.39,73.95
1421.1223,71.78,71.84
1421.138,69.96,70.4
1421.1538,67.9,68.41
1421.1695,65.59,65.89
1421.1853,62.98,63.25
1421.201,60.53,60.51
1421.2168,57.74,57.88
1421.2325,54.58,54.61
1421.2483,51.66,51.91
1421.264,48.65,48.77
1421.2798,45.6,45.64
1421.2955,42.86,42.91
1421.3113,39.71,39.97
1421.327,37.46,37.31
1421.3428,34.97,34.8
1421.3585,32.76,32.63
1421.3743,30.85,30.75
1421.39,29.17,29.15
1421.4058,27.86,27.69
