Trial Number,72,
Galactic Longitude (L),36.78754069258535,degrees
Galactic Latitude (B),20.873277937803465,degrees
Right Ascension (RA),265.66653526578125,degrees
Declination (DEC),12.614218899577152,degrees
observed Frequency,1420.429373047244,MHz
Observation Time,2025-11-24 13:50:42,
Calculated Parameters
Vr,5.0,km/s
Ur,136.7,km/s
Ut,185.0,km/s
Total Velocity,230.0,km/s
Distance from Sun,0.4,kpc
Galactic center Distance,8.2,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,25.73,25.82
1419.4215,24.92,25.06
1419.4372,24.51,24.6
1419.453,24.42,24.61
1419.4687,25.1,25.2
1419.4845,26.25,26.32
1419.5002,28.23,28.37
1419.516,30.81,30.9
1419.5317,34.11,33.96
1419.5475,37.36,37.37
1419.5632,40.92,41.13
1419.579,44.65,45.03
1419.5947,48.12,48.37
1419.6105,51.94,51.95
1419.6262,55.37,55.72
1419.642,58.51,58.99
1419.6577,62.02,62.3
1419.6735,64.97,65.53
1419.6892,67.73,67.92
1419.705,69.92,70.58
1419.7207,72.07,72.62
1419.7365,74.02,74.41
1419.7522,75.42,76.06
1419.768,76.77,77.28
1419.7837,77.61,77.89
1419.7995,78.08,78.45
1419.8152,78.06,78.99
1419.8309,78.52,78.77
1419.8467,78.51,78.84
1419.8624,78.34,79.15
1419.8782,77.78,78.75
1419.8939,77.45,78.19
1419.9097,77.14,77.54
1419.9254,76.3,76.6
1419.9412,75.34,76.47
1419.9569,74.81,75.98
1419.9727,74.67,75.28
1419.9884,74.07,74.89
1420.0042,73.88,73.82
1420.0199,73.02,74.07
1420.0357,72.39,73.58
1420.0514,72.06,73.42
1420.0672,72.43,73.59
1420.0829,72.47,73.61
1420.0987,72.66,73.74
1420.1144,72.96,73.95
1420.1302,72.96,74.45
1420.1459,73.56,75.08
1420.1617,73.91,75.92
1420.1774,74.13,76.71
1420.1932,74.86,76.98
1420.2089,75.95,78.21
1420.2246,76.61,79.06
1420.2404,77.16,79.71
1420.2561,77.64,80.78
1420.2719,78.29,82.07
1420.2876,79.3,83.48
1420.3034,79.78,84.64
1420.3191,80.28,85.92
1420.3349,80.89,87.67
1420.3506,80.85,88.48
1420.3664,81.33,90.58
1420.3821,81.56,92.06
1420.3979,81.73,94.83
1420.4136,81.47,97.33
1420.4294,81.17,98.38
1420.4451,81.18,96.23
1420.4609,80.89,92.13
1420.4766,80.48,87.6
1420.4924,79.93,84.72
1420.5081,78.99,82.96
1420.5239,78.24,81.42
1420.5396,77.46,80.24
1420.5554,76.59,78.72
1420.5711,75.73,77.5
1420.5869,75.06,76.88
1420.6026,74.1,76.25
1420.6183,73.5,75.14
1420.6341,72.41,74.12
1420.6498,71.62,73.48
1420.6656,70.85,72.8
1420.6813,70.23,71.76
1420.6971,69.83,71.51
1420.7128,69.37,70.94
1420.7286,68.87,70.18
1420.7443,68.45,70.01
1420.7601,68.68,69.77
1420.7758,68.81,69.86
1420.7916,68.63,70.33
1420.8073,68.59,70.21
1420.8231,69.15,70.42
1420.8388,69.77,70.7
1420.8546,69.9,71.53
1420.8703,70.65,72.13
1420.8861,71.1,72.51
1420.9018,71.72,73.0
1420.9176,72.22,73.4
1420.9333,73.13,74.3
1420.9491,73.58,74.93
1420.9648,73.72,74.94
1420.9806,74.23,75.38
1420.9963,74.54,75.98
1421.0121,74.63,76.15
1421.0278,74.73,75.99
1421.0435,74.06,75.61
1421.0593,73.54,75.23
1421.075,73.13,74.65
1421.0908,72.28,73.11
1421.1065,70.81,72.09
1421.1223,69.57,70.48
1421.138,67.87,68.69
1421.1538,65.3,66.48
1421.1695,63.35,64.12
1421.1853,60.8,61.7
1421.201,58.46,59.19
1421.2168,55.43,56.4
1421.2325,52.67,53.35
1421.2483,49.96,50.6
1421.264,46.8,47.56
1421.2798,43.86,44.56
1421.2955,41.26,41.65
1421.3113,38.42,38.95
1421.327,35.88,36.37
1421.3428,33.65,33.79
1421.3585,31.62,31.76
1421.3743,29.65,30.02
1421.39,28.0,28.32
1421.4058,26.73,27.01
