Trial Number,662,
Galactic Longitude (L),141.13458035077642,degrees
Galactic Latitude (B),-48.670550648836254,degrees
Right Ascension (RA),25.056545420292117,degrees
Declination (DEC),12.469263437413774,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-24 21:47:10,
Calculated Parameters
Vr,-11.6,km/s
Ur,126.4,km/s
Ut,-207.9,km/s
Total Velocity,243.3,km/s
Distance from Sun,0.8,kpc
Galactic center Distance,9.1,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.84,28.8
1419.4215,28.03,27.98
1419.4372,27.63,27.58
1419.453,27.57,27.62
1419.4687,28.13,28.25
1419.4845,29.27,29.62
1419.5002,31.42,31.7
1419.516,34.16,34.61
1419.5317,37.34,37.97
1419.5475,41.15,41.61
1419.5632,45.03,45.35
1419.579,48.95,49.38
1419.5947,52.96,53.47
1419.6105,56.79,57.75
1419.6262,60.61,61.48
1419.642,64.56,65.16
1419.6577,67.49,68.79
1419.6735,70.72,71.95
1419.6892,73.69,74.87
1419.705,76.54,77.73
1419.7207,78.91,79.76
1419.7365,80.69,82.06
1419.7522,82.81,83.76
1419.768,83.99,85.06
1419.7837,84.43,86.11
1419.7995,85.67,86.44
1419.8152,85.69,87.04
1419.8309,86.14,87.51
1419.8467,85.97,87.08
1419.8624,85.74,86.79
1419.8782,85.56,86.99
1419.8939,85.11,86.27
1419.9097,84.49,85.78
1419.9254,83.43,84.66
1419.9412,82.98,84.0
1419.9569,82.41,83.47
1419.9727,81.6,83.15
1419.9884,81.08,82.01
1420.0042,80.47,81.49
1420.0199,80.19,81.24
1420.0357,79.81,81.05
1420.0514,79.94,81.03
1420.0672,79.5,80.74
1420.0829,79.42,80.86
1420.0987,79.93,81.0
1420.1144,79.88,80.56
1420.1302,80.11,81.71
1420.1459,80.84,81.84
1420.1617,81.13,82.26
1420.1774,81.85,82.88
1420.1932,82.41,83.68
1420.2089,83.19,84.37
1420.2246,84.07,84.98
1420.2404,84.33,86.03
1420.2561,85.41,86.91
1420.2719,86.12,88.39
1420.2876,86.85,90.1
1420.3034,87.56,91.96
1420.3191,87.97,95.94
1420.3349,88.99,101.64
1420.3506,88.99,105.99
1420.3664,89.5,104.29
1420.3821,89.14,98.75
1420.3979,89.42,94.08
1420.4136,89.61,92.59
1420.4294,89.51,91.85
1420.4451,89.19,90.91
1420.4609,88.58,91.03
1420.4766,88.33,90.62
1420.4924,87.36,89.4
1420.5081,86.67,89.37
1420.5239,86.25,87.76
1420.5396,85.29,87.11
1420.5554,84.27,85.78
1420.5711,83.25,85.18
1420.5869,82.24,83.7
1420.6026,81.73,82.95
1420.6183,81.0,82.07
1420.6341,79.38,81.11
1420.6498,78.9,79.89
1420.6656,78.26,79.99
1420.6813,77.85,78.89
1420.6971,77.04,78.0
1420.7128,76.39,77.48
1420.7286,76.17,77.11
1420.7443,76.07,76.77
1420.7601,76.0,76.97
1420.7758,75.63,76.79
1420.7916,75.9,76.9
1420.8073,75.96,77.39
1420.8231,76.71,77.75
1420.8388,77.42,78.27
1420.8546,77.91,78.4
1420.8703,78.2,78.99
1420.8861,79.18,79.89
1420.9018,79.43,80.75
1420.9176,80.37,81.22
1420.9333,81.51,81.61
1420.9491,81.73,81.99
1420.9648,82.7,82.8
1420.9806,82.59,83.11
1420.9963,83.02,83.45
1421.0121,83.11,83.55
1421.0278,82.87,83.23
1421.0435,82.73,83.2
1421.0593,81.95,82.59
1421.075,81.74,81.54
1421.0908,80.14,80.24
1421.1065,78.87,78.99
1421.1223,77.22,77.16
1421.138,75.5,75.5
1421.1538,73.23,73.19
1421.1695,70.95,70.85
1421.1853,68.21,67.87
1421.201,65.25,64.73
1421.2168,62.26,61.92
1421.2325,59.12,58.62
1421.2483,55.97,55.67
1421.264,52.27,51.81
1421.2798,49.02,48.74
1421.2955,45.97,45.67
1421.3113,42.93,42.63
1421.327,40.13,39.91
1421.3428,37.51,37.45
1421.3585,35.17,34.77
1421.3743,33.16,33.01
1421.39,31.4,31.26
1421.4058,30.0,29.91
